Iteration	Metric	Value
39	global_fitness	0.4205917307812598
39	arrived_vehicles	1752
39	non_arrived_vehicles	385
39	total_trip_time	453234.0
39	total_wait_time	260274.0
40	fitness	0.4317355400666545
40	global_fitness	0.4205917307812598
40	arrived_vehicles	1695
40	non_arrived_vehicles	375
40	total_trip_time	430392.0
40	total_wait_time	247495.0
41	fitness	0.40361092104563095
41	global_fitness	0.40361092104563095
41	arrived_vehicles	1798
41	non_arrived_vehicles	379
41	total_trip_time	466191.0
41	total_wait_time	270104.0
42	fitness	0.4304787313003173
42	global_fitness	0.40361092104563095
42	arrived_vehicles	1698
42	non_arrived_vehicles	375
42	total_trip_time	430354.0
42	total_wait_time	248304.0
43	fitness	0.40142315631450554
43	global_fitness	0.40142315631450554
43	arrived_vehicles	1825
43	non_arrived_vehicles	399
43	total_trip_time	468661.0
43	total_wait_time	269829.0
44	fitness	0.39318192256823187
44	global_fitness	0.39318192256823187
44	arrived_vehicles	1789
44	non_arrived_vehicles	363
44	total_trip_time	457028.0
44	total_wait_time	256859.0
45	fitness	0.4195000041050566
45	global_fitness	0.39318192256823187
45	arrived_vehicles	1745
45	non_arrived_vehicles	356
45	total_trip_time	468303.0
45	total_wait_time	275085.0
46	fitness	0.41575286878471407
46	global_fitness	0.39318192256823187
46	arrived_vehicles	1794
46	non_arrived_vehicles	395
46	total_trip_time	470124.0
46	total_wait_time	275450.0
47	fitness	0.41831599954640347
47	global_fitness	0.39318192256823187
47	arrived_vehicles	1729
47	non_arrived_vehicles	375
47	total_trip_time	438325.0
47	total_wait_time	249706.0
48	fitness	0.3883258007232895
48	global_fitness	0.3883258007232895
48	arrived_vehicles	1738
48	non_arrived_vehicles	337
48	total_trip_time	426292.0
48	total_wait_time	241202.0
49	fitness	0.37216436161241356
49	global_fitness	0.37216436161241356
49	arrived_vehicles	1848
49	non_arrived_vehicles	351
49	total_trip_time	474775.0
49	total_wait_time	269705.0
50	fitness	0.3872395152611443
50	global_fitness	0.37216436161241356
50	arrived_vehicles	1817
50	non_arrived_vehicles	361
50	total_trip_time	471005.0
50	total_wait_time	265962.0
51	fitness	0.3843259036647466
51	global_fitness	0.37216436161241356
51	arrived_vehicles	1815
51	non_arrived_vehicles	366
51	total_trip_time	459174.0
51	total_wait_time	257882.0
52	fitness	0.41998218072157656
52	global_fitness	0.37216436161241356
52	arrived_vehicles	1806
52	non_arrived_vehicles	414
52	total_trip_time	471567.0
52	total_wait_time	277262.0
53	fitness	0.430337051129479
53	global_fitness	0.37216436161241356
53	arrived_vehicles	1773
53	non_arrived_vehicles	397
53	total_trip_time	476875.0
53	total_wait_time	280402.0
54	fitness	0.4104849062100287
54	global_fitness	0.37216436161241356
54	arrived_vehicles	1741
54	non_arrived_vehicles	369
54	total_trip_time	439896.0
54	total_wait_time	250817.0
55	fitness	0.3866076626729123
55	global_fitness	0.37216436161241356
55	arrived_vehicles	1785
55	non_arrived_vehicles	365
55	total_trip_time	437691.0
55	total_wait_time	246628.0
56	fitness	0.39734956095041324
56	global_fitness	0.37216436161241356
56	arrived_vehicles	1760
56	non_arrived_vehicles	346
56	total_trip_time	454292.0
56	total_wait_time	257538.0
57	fitness	0.4072468877230091
57	global_fitness	0.37216436161241356
57	arrived_vehicles	1743
57	non_arrived_vehicles	368
57	total_trip_time	437653.0
57	total_wait_time	247583.0
58	fitness	0.40750136858942987
58	global_fitness	0.37216436161241356
58	arrived_vehicles	1771
58	non_arrived_vehicles	372
58	total_trip_time	459150.0
58	total_wait_time	260954.0
59	fitness	0.4253351920947968
59	global_fitness	0.37216436161241356
59	arrived_vehicles	1682
59	non_arrived_vehicles	351
59	total_trip_time	431782.0
59	total_wait_time	245044.0
60	fitness	0.4298187545541829
60	global_fitness	0.37216436161241356
60	arrived_vehicles	1749
60	non_arrived_vehicles	408
60	total_trip_time	445188.0
60	total_wait_time	257628.0
61	fitness	0.3985067561394912
61	global_fitness	0.37216436161241356
61	arrived_vehicles	1735
61	non_arrived_vehicles	343
61	total_trip_time	438222.0
61	total_wait_time	246873.0
62	fitness	0.404478205106236
62	global_fitness	0.37216436161241356
62	arrived_vehicles	1742
62	non_arrived_vehicles	357
62	total_trip_time	443885.0
62	total_wait_time	248030.0
63	fitness	0.40355193522240657
63	global_fitness	0.37216436161241356
63	arrived_vehicles	1781
63	non_arrived_vehicles	395
63	total_trip_time	438404.0
63	total_wait_time	249147.0
64	fitness	0.4029523626148538
64	global_fitness	0.37216436161241356
64	arrived_vehicles	1793
64	non_arrived_vehicles	377
64	total_trip_time	464624.0
64	total_wait_time	265307.0
65	fitness	0.40863422894551765
65	global_fitness	0.37216436161241356
65	arrived_vehicles	1819
65	non_arrived_vehicles	413
65	total_trip_time	464429.0
65	total_wait_time	268144.0
66	fitness	0.3979405110460474
66	global_fitness	0.37216436161241356
66	arrived_vehicles	1768
66	non_arrived_vehicles	353
66	total_trip_time	454189.0
66	total_wait_time	260203.0
67	fitness	0.37838268114328827
67	global_fitness	0.37216436161241356
67	arrived_vehicles	1749
67	non_arrived_vehicles	311
67	total_trip_time	441621.0
67	total_wait_time	249352.0
68	fitness	0.4020657907056584
68	global_fitness	0.37216436161241356
68	arrived_vehicles	1790
68	non_arrived_vehicles	387
68	total_trip_time	452105.0
68	total_wait_time	255654.0
69	fitness	0.4012115508327178
69	global_fitness	0.37216436161241356
69	arrived_vehicles	1786
69	non_arrived_vehicles	366
69	total_trip_time	463124.0
69	total_wait_time	267659.0
70	fitness	0.40330014420455645
70	global_fitness	0.37216436161241356
70	arrived_vehicles	1772
70	non_arrived_vehicles	358
70	total_trip_time	463872.0
70	total_wait_time	265484.0
71	fitness	0.3958226792720876
71	global_fitness	0.37216436161241356
71	arrived_vehicles	1827
71	non_arrived_vehicles	397
71	total_trip_time	464751.0
71	total_wait_time	260977.0
72	fitness	0.3801735457829571
72	global_fitness	0.37216436161241356
72	arrived_vehicles	1838
72	non_arrived_vehicles	381
72	total_trip_time	458892.0
72	total_wait_time	253927.0
73	fitness	0.4115950987004015
73	global_fitness	0.37216436161241356
73	arrived_vehicles	1778
73	non_arrived_vehicles	389
73	total_trip_time	458141.0
73	total_wait_time	259528.0
74	fitness	0.3867790095526694
74	global_fitness	0.37216436161241356
74	arrived_vehicles	1756
74	non_arrived_vehicles	339
74	total_trip_time	438622.0
74	total_wait_time	245525.0
75	fitness	0.389754701117554
75	global_fitness	0.37216436161241356
75	arrived_vehicles	1796
75	non_arrived_vehicles	362
75	total_trip_time	455936.0
75	total_wait_time	258263.0
76	fitness	0.40883008296628837
76	global_fitness	0.37216436161241356
76	arrived_vehicles	1778
76	non_arrived_vehicles	388
76	total_trip_time	453579.0
76	total_wait_time	256849.0
77	fitness	0.43501590236128945
77	global_fitness	0.37216436161241356
77	arrived_vehicles	1689
77	non_arrived_vehicles	364
77	total_trip_time	441956.0
77	total_wait_time	253023.0
78	fitness	0.40333483758820216
78	global_fitness	0.37216436161241356
78	arrived_vehicles	1743
78	non_arrived_vehicles	359
78	total_trip_time	438264.0
78	total_wait_time	248587.0
79	fitness	0.4082925821966873
79	global_fitness	0.37216436161241356
79	arrived_vehicles	1812
79	non_arrived_vehicles	390
79	total_trip_time	478983.0
79	total_wait_time	276582.0
80	fitness	0.38017005775476037
80	global_fitness	0.37216436161241356
80	arrived_vehicles	1794
80	non_arrived_vehicles	355
80	total_trip_time	444932.0
80	total_wait_time	246121.0
81	fitness	0.3996623673469388
81	global_fitness	0.37216436161241356
81	arrived_vehicles	1750
81	non_arrived_vehicles	331
81	total_trip_time	461450.0
81	total_wait_time	266016.0
82	fitness	0.3760908606074472
82	global_fitness	0.37216436161241356
82	arrived_vehicles	1813
82	non_arrived_vehicles	363
82	total_trip_time	444760.0
82	total_wait_time	246939.0
83	fitness	0.3788589664029846
83	global_fitness	0.37216436161241356
83	arrived_vehicles	1879
83	non_arrived_vehicles	414
83	total_trip_time	464098.0
83	total_wait_time	252517.0
84	fitness	0.4398250375237377
84	global_fitness	0.37216436161241356
84	arrived_vehicles	1729
84	non_arrived_vehicles	403
84	total_trip_time	448382.0
84	total_wait_time	261949.0
85	fitness	0.4049737964698831
85	global_fitness	0.37216436161241356
85	arrived_vehicles	1763
85	non_arrived_vehicles	358
85	total_trip_time	459245.0
85	total_wait_time	262482.0
86	fitness	0.3832793392443893
86	global_fitness	0.37216436161241356
86	arrived_vehicles	1842
86	non_arrived_vehicles	371
86	total_trip_time	473559.0
86	total_wait_time	270394.0
87	fitness	0.41386412229477365
87	global_fitness	0.37216436161241356
87	arrived_vehicles	1737
87	non_arrived_vehicles	355
87	total_trip_time	454312.0
87	total_wait_time	261886.0
88	fitness	0.3882919764698856
88	global_fitness	0.37216436161241356
88	arrived_vehicles	1830
88	non_arrived_vehicles	382
88	total_trip_time	463927.0
88	total_wait_time	263424.0
89	fitness	0.40055062856460333
89	global_fitness	0.37216436161241356
89	arrived_vehicles	1830
89	non_arrived_vehicles	409
89	total_trip_time	463935.0
89	total_wait_time	263969.0
90	fitness	0.38240670753898265
90	global_fitness	0.37216436161241356
90	arrived_vehicles	1890
90	non_arrived_vehicles	417
90	total_trip_time	475530.0
90	total_wait_time	264965.0
91	fitness	0.40085488120507806
91	global_fitness	0.37216436161241356
91	arrived_vehicles	1807
91	non_arrived_vehicles	388
91	total_trip_time	463424.0
91	total_wait_time	263467.0
92	fitness	0.36584302339359226
92	global_fitness	0.36584302339359226
92	arrived_vehicles	1779
92	non_arrived_vehicles	323
92	total_trip_time	431809.0
92	total_wait_time	241526.0
93	fitness	0.3909251933195153
93	global_fitness	0.36584302339359226
93	arrived_vehicles	1792
93	non_arrived_vehicles	365
93	total_trip_time	455537.0
93	total_wait_time	252327.0
94	fitness	0.41774204799107145
94	global_fitness	0.36584302339359226
94	arrived_vehicles	1792
94	non_arrived_vehicles	373
94	total_trip_time	493276.0
94	total_wait_time	288704.0
95	fitness	0.37289551114563474
95	global_fitness	0.36584302339359226
95	arrived_vehicles	1785
95	non_arrived_vehicles	341
95	total_trip_time	433792.0
95	total_wait_time	242837.0
96	fitness	0.3672255290620094
96	global_fitness	0.36584302339359226
96	arrived_vehicles	1758
96	non_arrived_vehicles	317
96	total_trip_time	423387.0
96	total_wait_time	236047.0
97	fitness	0.3827196346486669
97	global_fitness	0.36584302339359226
97	arrived_vehicles	1821
97	non_arrived_vehicles	361
97	total_trip_time	467119.0
97	total_wait_time	260495.0
98	fitness	0.3921941252466818
98	global_fitness	0.36584302339359226
98	arrived_vehicles	1747
98	non_arrived_vehicles	343
98	total_trip_time	434732.0
98	total_wait_time	247748.0
99	fitness	0.37315056765831983
99	global_fitness	0.36584302339359226
99	arrived_vehicles	1768
99	non_arrived_vehicles	312
99	total_trip_time	446475.0
99	total_wait_time	251928.0
