Iteration	Metric	Value
30	total_wait_time	297303.0
31	fitness	0.4752612179137777
31	global_fitness	0.4363370167539891
31	arrived_vehicles	1753
31	non_arrived_vehicles	470
31	total_trip_time	478447.0
31	total_wait_time	277035.0
32	fitness	0.45996832653061226
32	global_fitness	0.4363370167539891
32	arrived_vehicles	1750
32	non_arrived_vehicles	420
32	total_trip_time	492177.0
32	total_wait_time	286476.0
33	fitness	0.45048004444357426
33	global_fitness	0.4363370167539891
33	arrived_vehicles	1808
33	non_arrived_vehicles	449
33	total_trip_time	507350.0
33	total_wait_time	291708.0
34	fitness	0.44277437653431234
34	global_fitness	0.4363370167539891
34	arrived_vehicles	1741
34	non_arrived_vehicles	409
34	total_trip_time	463821.0
34	total_wait_time	264764.0
35	fitness	0.4648156798384042
35	global_fitness	0.4363370167539891
35	arrived_vehicles	1780
35	non_arrived_vehicles	448
35	total_trip_time	505205.0
35	total_wait_time	295517.0
36	fitness	0.45026183301794137
36	global_fitness	0.4363370167539891
36	arrived_vehicles	1807
36	non_arrived_vehicles	433
36	total_trip_time	516676.0
36	total_wait_time	304041.0
37	fitness	0.4845706861677402
37	global_fitness	0.4363370167539891
37	arrived_vehicles	1741
37	non_arrived_vehicles	451
37	total_trip_time	499172.0
37	total_wait_time	293101.0
38	fitness	0.4221206034871311
38	global_fitness	0.4221206034871311
38	arrived_vehicles	1793
38	non_arrived_vehicles	424
38	total_trip_time	462120.0
38	total_wait_time	258934.0
39	fitness	0.48293108979237254
39	global_fitness	0.4221206034871311
39	arrived_vehicles	1729
39	non_arrived_vehicles	455
39	total_trip_time	476662.0
39	total_wait_time	284532.0
40	fitness	0.4518701413786039
40	global_fitness	0.4221206034871311
40	arrived_vehicles	1741
40	non_arrived_vehicles	406
40	total_trip_time	481540.0
40	total_wait_time	279115.0
41	fitness	0.45342710834241273
41	global_fitness	0.4221206034871311
41	arrived_vehicles	1721
41	non_arrived_vehicles	399
41	total_trip_time	468815.0
41	total_wait_time	275664.0
42	fitness	0.4503925077642867
42	global_fitness	0.4221206034871311
42	arrived_vehicles	1765
42	non_arrived_vehicles	438
42	total_trip_time	474207.0
42	total_wait_time	271867.0
43	fitness	0.4256760700404789
43	global_fitness	0.4221206034871311
43	arrived_vehicles	1761
43	non_arrived_vehicles	386
43	total_trip_time	472149.0
43	total_wait_time	268924.0
44	fitness	0.42590896089191066
44	global_fitness	0.4221206034871311
44	arrived_vehicles	1742
44	non_arrived_vehicles	386
44	total_trip_time	455071.0
44	total_wait_time	258377.0
45	fitness	0.41425035105623803
45	global_fitness	0.41425035105623803
45	arrived_vehicles	1805
45	non_arrived_vehicles	397
45	total_trip_time	479047.0
45	total_wait_time	275091.0
46	fitness	0.4451220294245526
46	global_fitness	0.41425035105623803
46	arrived_vehicles	1766
46	non_arrived_vehicles	416
46	total_trip_time	484459.0
46	total_wait_time	279768.0
47	fitness	0.4431426054502617
47	global_fitness	0.41425035105623803
47	arrived_vehicles	1752
47	non_arrived_vehicles	425
47	total_trip_time	459787.0
47	total_wait_time	262941.0
48	fitness	0.4375948036054936
48	global_fitness	0.41425035105623803
48	arrived_vehicles	1764
48	non_arrived_vehicles	432
48	total_trip_time	454336.0
48	total_wait_time	259326.0
49	fitness	0.44223204140891303
49	global_fitness	0.41425035105623803
49	arrived_vehicles	1780
49	non_arrived_vehicles	441
49	total_trip_time	471572.0
49	total_wait_time	268096.0
50	fitness	0.4583919986928217
50	global_fitness	0.41425035105623803
50	arrived_vehicles	1705
50	non_arrived_vehicles	392
50	total_trip_time	468399.0
50	total_wait_time	276158.0
51	fitness	0.4557003905668162
51	global_fitness	0.41425035105623803
51	arrived_vehicles	1742
51	non_arrived_vehicles	420
51	total_trip_time	474171.0
51	total_wait_time	278681.0
52	fitness	0.43523635762449664
52	global_fitness	0.41425035105623803
52	arrived_vehicles	1746
52	non_arrived_vehicles	388
52	total_trip_time	470784.0
52	total_wait_time	274041.0
53	fitness	0.4428912087548767
53	global_fitness	0.41425035105623803
53	arrived_vehicles	1704
53	non_arrived_vehicles	382
53	total_trip_time	451928.0
53	total_wait_time	261058.0
54	fitness	0.4470536788810518
54	global_fitness	0.41425035105623803
54	arrived_vehicles	1742
54	non_arrived_vehicles	422
54	total_trip_time	459096.0
54	total_wait_time	264517.0
55	fitness	0.43420953737343887
55	global_fitness	0.41425035105623803
55	arrived_vehicles	1772
55	non_arrived_vehicles	400
55	total_trip_time	484345.0
55	total_wait_time	279066.0
56	fitness	0.4476654905186944
56	global_fitness	0.41425035105623803
56	arrived_vehicles	1763
56	non_arrived_vehicles	437
56	total_trip_time	467749.0
56	total_wait_time	268171.0
57	fitness	0.4438703673469388
57	global_fitness	0.41425035105623803
57	arrived_vehicles	1750
57	non_arrived_vehicles	412
57	total_trip_time	469651.0
57	total_wait_time	271702.0
58	fitness	0.4515239304247416
58	global_fitness	0.41425035105623803
58	arrived_vehicles	1739
58	non_arrived_vehicles	409
58	total_trip_time	475429.0
58	total_wait_time	276534.0
59	fitness	0.4434931506849315
59	global_fitness	0.41425035105623803
59	arrived_vehicles	1752
59	non_arrived_vehicles	413
59	total_trip_time	469387.0
59	total_wait_time	272417.0
60	fitness	0.4539722529784613
60	global_fitness	0.41425035105623803
60	arrived_vehicles	1718
60	non_arrived_vehicles	391
60	total_trip_time	472969.0
60	total_wait_time	280441.0
61	fitness	0.4490109679598013
61	global_fitness	0.41425035105623803
61	arrived_vehicles	1749
61	non_arrived_vehicles	397
61	total_trip_time	492054.0
61	total_wait_time	285971.0
62	fitness	0.4211721817943651
62	global_fitness	0.41425035105623803
62	arrived_vehicles	1797
62	non_arrived_vehicles	408
62	total_trip_time	475188.0
62	total_wait_time	272865.0
63	fitness	0.4314227400404929
63	global_fitness	0.41425035105623803
63	arrived_vehicles	1714
63	non_arrived_vehicles	351
63	total_trip_time	467066.0
63	total_wait_time	273866.0
64	fitness	0.4450314182763685
64	global_fitness	0.41425035105623803
64	arrived_vehicles	1765
64	non_arrived_vehicles	437
64	total_trip_time	464184.0
64	total_wait_time	266689.0
65	fitness	0.4410801493823614
65	global_fitness	0.41425035105623803
65	arrived_vehicles	1770
65	non_arrived_vehicles	437
65	total_trip_time	461861.0
65	total_wait_time	264499.0
66	fitness	0.4305515554880635
66	global_fitness	0.41425035105623803
66	arrived_vehicles	1748
66	non_arrived_vehicles	374
66	total_trip_time	476077.0
66	total_wait_time	278475.0
67	fitness	0.4312035931591533
67	global_fitness	0.41425035105623803
67	arrived_vehicles	1773
67	non_arrived_vehicles	412
67	total_trip_time	469693.0
67	total_wait_time	267808.0
68	fitness	0.46502628154185044
68	global_fitness	0.41425035105623803
68	arrived_vehicles	1732
68	non_arrived_vehicles	442
68	total_trip_time	464028.0
68	total_wait_time	267969.0
69	fitness	0.43151401659681826
69	global_fitness	0.41425035105623803
69	arrived_vehicles	1752
69	non_arrived_vehicles	392
69	total_trip_time	466345.0
69	total_wait_time	270189.0
70	fitness	0.4446164599994233
70	global_fitness	0.41425035105623803
70	arrived_vehicles	1737
70	non_arrived_vehicles	391
70	total_trip_time	476542.0
70	total_wait_time	278441.0
71	fitness	0.46182138765975606
71	global_fitness	0.41425035105623803
71	arrived_vehicles	1688
71	non_arrived_vehicles	355
71	total_trip_time	486922.0
71	total_wait_time	296466.0
72	fitness	0.4520411640883424
72	global_fitness	0.41425035105623803
72	arrived_vehicles	1730
72	non_arrived_vehicles	424
72	total_trip_time	456685.0
72	total_wait_time	260229.0
73	fitness	0.41846913794860996
73	global_fitness	0.41425035105623803
73	arrived_vehicles	1769
73	non_arrived_vehicles	378
73	total_trip_time	470744.0
73	total_wait_time	271797.0
74	fitness	0.43287296178496976
74	global_fitness	0.41425035105623803
74	arrived_vehicles	1713
74	non_arrived_vehicles	369
74	total_trip_time	456935.0
74	total_wait_time	259774.0
75	fitness	0.4241615552469748
75	global_fitness	0.41425035105623803
75	arrived_vehicles	1775
75	non_arrived_vehicles	393
75	total_trip_time	473576.0
75	total_wait_time	273298.0
76	fitness	0.4229987926981399
76	global_fitness	0.41425035105623803
76	arrived_vehicles	1757
76	non_arrived_vehicles	378
76	total_trip_time	466845.0
76	total_wait_time	271973.0
77	fitness	0.4314168854504809
77	global_fitness	0.41425035105623803
77	arrived_vehicles	1766
77	non_arrived_vehicles	379
77	total_trip_time	488711.0
77	total_wait_time	288273.0
78	fitness	0.4301592982850356
78	global_fitness	0.41425035105623803
78	arrived_vehicles	1765
78	non_arrived_vehicles	399
78	total_trip_time	469354.0
78	total_wait_time	272189.0
79	fitness	0.45994033060499684
79	global_fitness	0.41425035105623803
79	arrived_vehicles	1738
79	non_arrived_vehicles	432
79	total_trip_time	466214.0
79	total_wait_time	275102.0
80	fitness	0.4284098316471507
80	global_fitness	0.41425035105623803
80	arrived_vehicles	1779
80	non_arrived_vehicles	398
80	total_trip_time	483618.0
80	total_wait_time	275231.0
81	fitness	0.45713639728112426
81	global_fitness	0.41425035105623803
81	arrived_vehicles	1752
81	non_arrived_vehicles	445
81	total_trip_time	469520.0
81	total_wait_time	266162.0
82	fitness	0.41743704803719006
82	global_fitness	0.41425035105623803
82	arrived_vehicles	1760
82	non_arrived_vehicles	391
82	total_trip_time	451587.0
82	total_wait_time	254966.0
83	fitness	0.45513794460087814
83	global_fitness	0.41425035105623803
83	arrived_vehicles	1753
83	non_arrived_vehicles	439
83	total_trip_time	471412.0
83	total_wait_time	268731.0
84	fitness	0.4548903251836966
84	global_fitness	0.41425035105623803
84	arrived_vehicles	1795
84	non_arrived_vehicles	479
84	total_trip_time	479070.0
84	total_wait_time	268098.0
85	fitness	0.4461512526516196
85	global_fitness	0.41425035105623803
85	arrived_vehicles	1758
85	non_arrived_vehicles	420
85	total_trip_time	476324.0
85	total_wait_time	272535.0
86	fitness	0.42876819692497187
86	global_fitness	0.41425035105623803
86	arrived_vehicles	1736
86	non_arrived_vehicles	373
86	total_trip_time	465648.0
86	total_wait_time	267029.0
87	fitness	0.4202325674710494
87	global_fitness	0.41425035105623803
87	arrived_vehicles	1765
87	non_arrived_vehicles	378
87	total_trip_time	471677.0
87	total_wait_time	270442.0
88	fitness	0.4381996024688775
88	global_fitness	0.41425035105623803
88	arrived_vehicles	1738
88	non_arrived_vehicles	407
88	total_trip_time	454666.0
88	total_wait_time	258479.0
89	fitness	0.42568554254657265
89	global_fitness	0.41425035105623803
89	arrived_vehicles	1764
89	non_arrived_vehicles	397
89	total_trip_time	463459.0
89	total_wait_time	265645.0
90	fitness	0.42750252461206445
90	global_fitness	0.41425035105623803
90	arrived_vehicles	1797
90	non_arrived_vehicles	413
90	total_trip_time	484642.0
90	total_wait_time	276353.0
91	fitness	0.4448079744487198
91	global_fitness	0.41425035105623803
91	arrived_vehicles	1741
91	non_arrived_vehicles	409
91	total_trip_time	464494.0
91	total_wait_time	270255.0
92	fitness	0.4464663001215643
92	global_fitness	0.41425035105623803
92	arrived_vehicles	1718
92	non_arrived_vehicles	393
92	total_trip_time	460755.0
92	total_wait_time	267501.0
93	fitness	0.43580263147214715
93	global_fitness	0.41425035105623803
93	arrived_vehicles	1755
93	non_arrived_vehicles	403
93	total_trip_time	466788.0
93	total_wait_time	270995.0
94	fitness	0.43102294933619717
94	global_fitness	0.41425035105623803
94	arrived_vehicles	1754
94	non_arrived_vehicles	391
94	total_trip_time	468346.0
94	total_wait_time	271203.0
95	fitness	0.4443457213659951
95	global_fitness	0.41425035105623803
95	arrived_vehicles	1727
95	non_arrived_vehicles	386
95	total_trip_time	471043.0
95	total_wait_time	275231.0
96	fitness	0.4662988948887106
96	global_fitness	0.41425035105623803
96	arrived_vehicles	1734
96	non_arrived_vehicles	433
96	total_trip_time	474078.0
96	total_wait_time	278469.0
97	fitness	0.4422484654802021
97	global_fitness	0.41425035105623803
97	arrived_vehicles	1791
97	non_arrived_vehicles	445
97	total_trip_time	477616.0
97	total_wait_time	273476.0
98	fitness	0.4368126572518464
98	global_fitness	0.41425035105623803
98	arrived_vehicles	1776
98	non_arrived_vehicles	415
98	total_trip_time	478003.0
98	total_wait_time	277281.0
99	fitness	0.43238709571057543
99	global_fitness	0.41425035105623803
99	arrived_vehicles	1776
99	non_arrived_vehicles	412
99	total_trip_time	473916.0
99	total_wait_time	271909.0
