Iteration	Metric	Value
34	non_arrived_vehicles	479
34	total_trip_time	468352.0
34	total_wait_time	279069.0
35	fitness	0.46782272510976863
35	global_fitness	0.4486234669642309
35	arrived_vehicles	1742
35	non_arrived_vehicles	421
35	total_trip_time	492463.0
35	total_wait_time	295675.0
36	fitness	0.4835047058564218
36	global_fitness	0.4486234669642309
36	arrived_vehicles	1704
36	non_arrived_vehicles	445
36	total_trip_time	461145.0
36	total_wait_time	275267.0
37	fitness	0.4582542974108368
37	global_fitness	0.4486234669642309
37	arrived_vehicles	1728
37	non_arrived_vehicles	428
37	total_trip_time	456551.0
37	total_wait_time	269789.0
38	fitness	0.4780619131338224
38	global_fitness	0.4486234669642309
38	arrived_vehicles	1697
38	non_arrived_vehicles	436
38	total_trip_time	454455.0
38	total_wait_time	268272.0
39	fitness	0.45832090171802764
39	global_fitness	0.4486234669642309
39	arrived_vehicles	1756
39	non_arrived_vehicles	467
39	total_trip_time	457425.0
39	total_wait_time	255324.0
40	fitness	0.46429525734369037
40	global_fitness	0.4486234669642309
40	arrived_vehicles	1755
40	non_arrived_vehicles	422
40	total_trip_time	495359.0
40	total_wait_time	301682.0
41	fitness	0.48793340231812343
41	global_fitness	0.4486234669642309
41	arrived_vehicles	1652
41	non_arrived_vehicles	424
41	total_trip_time	442596.0
41	total_wait_time	253025.0
42	fitness	0.4738161475897639
42	global_fitness	0.4486234669642309
42	arrived_vehicles	1775
42	non_arrived_vehicles	463
42	total_trip_time	500937.0
42	total_wait_time	297380.0
43	fitness	0.46831915790517753
43	global_fitness	0.4486234669642309
43	arrived_vehicles	1704
43	non_arrived_vehicles	389
43	total_trip_time	483591.0
43	total_wait_time	292728.0
44	fitness	0.4563120554812538
44	global_fitness	0.4486234669642309
44	arrived_vehicles	1778
44	non_arrived_vehicles	452
44	total_trip_time	487025.0
44	total_wait_time	277507.0
45	fitness	0.4441069571905829
45	global_fitness	0.4441069571905829
45	arrived_vehicles	1762
45	non_arrived_vehicles	407
45	total_trip_time	482444.0
45	total_wait_time	285850.0
46	fitness	0.4797878478070695
46	global_fitness	0.4441069571905829
46	arrived_vehicles	1711
46	non_arrived_vehicles	428
46	total_trip_time	475838.0
46	total_wait_time	286751.0
47	fitness	0.3915783384599315
47	global_fitness	0.3915783384599315
47	arrived_vehicles	1877
47	non_arrived_vehicles	420
47	total_trip_time	478200.0
47	total_wait_time	271381.0
48	fitness	0.4511868483085222
48	global_fitness	0.3915783384599315
48	arrived_vehicles	1736
48	non_arrived_vehicles	410
48	total_trip_time	468754.0
48	total_wait_time	275986.0
49	fitness	0.48160061723867503
49	global_fitness	0.3915783384599315
49	arrived_vehicles	1684
49	non_arrived_vehicles	431
49	total_trip_time	452086.0
49	total_wait_time	267164.0
50	fitness	0.45492668097570815
50	global_fitness	0.3915783384599315
50	arrived_vehicles	1759
50	non_arrived_vehicles	431
50	total_trip_time	478411.0
50	total_wait_time	282669.0
51	fitness	0.41083629624388324
51	global_fitness	0.3915783384599315
51	arrived_vehicles	1799
51	non_arrived_vehicles	404
51	total_trip_time	460296.0
51	total_wait_time	263335.0
52	fitness	0.4148130255325552
52	global_fitness	0.3915783384599315
52	arrived_vehicles	1821
52	non_arrived_vehicles	420
52	total_trip_time	472462.0
52	total_wait_time	273075.0
53	fitness	0.39111173156134343
53	global_fitness	0.39111173156134343
53	arrived_vehicles	1829
53	non_arrived_vehicles	371
53	total_trip_time	477977.0
53	total_wait_time	273886.0
54	fitness	0.40253836464639686
54	global_fitness	0.39111173156134343
54	arrived_vehicles	1847
54	non_arrived_vehicles	419
54	total_trip_time	474060.0
54	total_wait_time	270663.0
55	fitness	0.4024412282177295
55	global_fitness	0.39111173156134343
55	arrived_vehicles	1876
55	non_arrived_vehicles	423
55	total_trip_time	496926.0
55	total_wait_time	284916.0
56	fitness	0.40948112612043935
56	global_fitness	0.39111173156134343
56	arrived_vehicles	1780
56	non_arrived_vehicles	380
56	total_trip_time	462410.0
56	total_wait_time	264990.0
57	fitness	0.4127591635167484
57	global_fitness	0.39111173156134343
57	arrived_vehicles	1843
57	non_arrived_vehicles	422
57	total_trip_time	489469.0
57	total_wait_time	279529.0
58	fitness	0.3963622649468795
58	global_fitness	0.39111173156134343
58	arrived_vehicles	1868
58	non_arrived_vehicles	436
58	total_trip_time	466542.0
58	total_wait_time	262534.0
59	fitness	0.38791265758135723
59	global_fitness	0.38791265758135723
59	arrived_vehicles	1841
59	non_arrived_vehicles	369
59	total_trip_time	483365.0
59	total_wait_time	277880.0
60	fitness	0.40520797873928754
60	global_fitness	0.38791265758135723
60	arrived_vehicles	1830
60	non_arrived_vehicles	395
60	total_trip_time	483476.0
60	total_wait_time	281025.0
61	fitness	0.393273916578696
61	global_fitness	0.38791265758135723
61	arrived_vehicles	1883
61	non_arrived_vehicles	418
61	total_trip_time	488549.0
61	total_wait_time	278878.0
62	fitness	0.38820054280891536
62	global_fitness	0.38791265758135723
62	arrived_vehicles	1831
62	non_arrived_vehicles	388
62	total_trip_time	461414.0
62	total_wait_time	258052.0
63	fitness	0.4124105846674178
63	global_fitness	0.38791265758135723
63	arrived_vehicles	1843
63	non_arrived_vehicles	412
63	total_trip_time	495028.0
63	total_wait_time	287786.0
64	fitness	0.42494997138893886
64	global_fitness	0.38791265758135723
64	arrived_vehicles	1837
64	non_arrived_vehicles	442
64	total_trip_time	489836.0
64	total_wait_time	281187.0
65	fitness	0.40245268779334287
65	global_fitness	0.38791265758135723
65	arrived_vehicles	1865
65	non_arrived_vehicles	433
65	total_trip_time	478444.0
65	total_wait_time	271877.0
66	fitness	0.3784657185801827
66	global_fitness	0.3784657185801827
66	arrived_vehicles	1860
66	non_arrived_vehicles	383
66	total_trip_time	469450.0
66	total_wait_time	265390.0
67	fitness	0.3839212558694994
67	global_fitness	0.3784657185801827
67	arrived_vehicles	1842
67	non_arrived_vehicles	371
67	total_trip_time	475630.0
67	total_wait_time	270501.0
68	fitness	0.40007236531190926
68	global_fitness	0.3784657185801827
68	arrived_vehicles	1840
68	non_arrived_vehicles	391
68	total_trip_time	485667.0
68	total_wait_time	282318.0
69	fitness	0.3898778703454866
69	global_fitness	0.3784657185801827
69	arrived_vehicles	1830
69	non_arrived_vehicles	384
69	total_trip_time	467496.0
69	total_wait_time	262166.0
70	fitness	0.41682793489238573
70	global_fitness	0.3784657185801827
70	arrived_vehicles	1841
70	non_arrived_vehicles	442
70	total_trip_time	477093.0
70	total_wait_time	272654.0
71	fitness	0.3870640288867416
71	global_fitness	0.3784657185801827
71	arrived_vehicles	1855
71	non_arrived_vehicles	399
71	total_trip_time	468528.0
71	total_wait_time	264869.0
72	fitness	0.3640556314753301
72	global_fitness	0.3640556314753301
72	arrived_vehicles	1863
72	non_arrived_vehicles	361
72	total_trip_time	465611.0
72	total_wait_time	256442.0
73	fitness	0.38841957737584865
73	global_fitness	0.3640556314753301
73	arrived_vehicles	1834
73	non_arrived_vehicles	383
73	total_trip_time	468889.0
73	total_wait_time	263082.0
74	fitness	0.3825335223668316
74	global_fitness	0.3640556314753301
74	arrived_vehicles	1819
74	non_arrived_vehicles	377
74	total_trip_time	451185.0
74	total_wait_time	249027.0
75	fitness	0.39740616512695603
75	global_fitness	0.3640556314753301
75	arrived_vehicles	1772
75	non_arrived_vehicles	378
75	total_trip_time	436449.0
75	total_wait_time	244400.0
76	fitness	0.3835444234404537
76	global_fitness	0.3640556314753301
76	arrived_vehicles	1840
76	non_arrived_vehicles	402
76	total_trip_time	448068.0
76	total_wait_time	247460.0
77	fitness	0.3663308143656849
77	global_fitness	0.3640556314753301
77	arrived_vehicles	1821
77	non_arrived_vehicles	351
77	total_trip_time	442811.0
77	total_wait_time	245457.0
78	fitness	0.3668461879693285
78	global_fitness	0.3640556314753301
78	arrived_vehicles	1821
78	non_arrived_vehicles	348
78	total_trip_time	445815.0
78	total_wait_time	248662.0
79	fitness	0.3876448144294138
79	global_fitness	0.3640556314753301
79	arrived_vehicles	1860
79	non_arrived_vehicles	390
79	total_trip_time	482183.0
79	total_wait_time	273913.0
80	fitness	0.37547465611588987
80	global_fitness	0.3640556314753301
80	arrived_vehicles	1848
80	non_arrived_vehicles	366
80	total_trip_time	468972.0
80	total_wait_time	264313.0
81	fitness	0.3554909589200549
81	global_fitness	0.3554909589200549
81	arrived_vehicles	1863
81	non_arrived_vehicles	344
81	total_trip_time	461605.0
81	total_wait_time	256222.0
82	fitness	0.3773754919877605
82	global_fitness	0.3554909589200549
82	arrived_vehicles	1798
82	non_arrived_vehicles	357
82	total_trip_time	440626.0
82	total_wait_time	243855.0
83	fitness	0.34284882114846443
83	global_fitness	0.34284882114846443
83	arrived_vehicles	1914
83	non_arrived_vehicles	349
83	total_trip_time	471078.0
83	total_wait_time	261413.0
84	fitness	0.36317973306019063
84	global_fitness	0.34284882114846443
84	arrived_vehicles	1858
84	non_arrived_vehicles	342
84	total_trip_time	474651.0
84	total_wait_time	266105.0
85	fitness	0.37720795867982576
85	global_fitness	0.34284882114846443
85	arrived_vehicles	1814
85	non_arrived_vehicles	349
85	total_trip_time	457606.0
85	total_wait_time	260133.0
86	fitness	0.37463001879936
86	global_fitness	0.34284882114846443
86	arrived_vehicles	1852
86	non_arrived_vehicles	364
86	total_trip_time	473285.0
86	total_wait_time	265660.0
87	fitness	0.3615556942506136
87	global_fitness	0.34284882114846443
87	arrived_vehicles	1833
87	non_arrived_vehicles	344
87	total_trip_time	449758.0
87	total_wait_time	249029.0
88	fitness	0.37704037631965115
88	global_fitness	0.34284882114846443
88	arrived_vehicles	1871
88	non_arrived_vehicles	397
88	total_trip_time	464982.0
88	total_wait_time	259401.0
89	fitness	0.36111230636509356
89	global_fitness	0.34284882114846443
89	arrived_vehicles	1823
89	non_arrived_vehicles	347
89	total_trip_time	438872.0
89	total_wait_time	240723.0
90	fitness	0.38883078293945367
90	global_fitness	0.34284882114846443
90	arrived_vehicles	1864
90	non_arrived_vehicles	405
90	total_trip_time	475100.0
90	total_wait_time	268391.0
91	fitness	0.3733342837144647
91	global_fitness	0.34284882114846443
91	arrived_vehicles	1808
91	non_arrived_vehicles	371
91	total_trip_time	427014.0
91	total_wait_time	236865.0
92	fitness	0.3843046540633195
92	global_fitness	0.34284882114846443
92	arrived_vehicles	1857
92	non_arrived_vehicles	403
92	total_trip_time	463025.0
92	total_wait_time	257730.0
93	fitness	0.3836965382797732
93	global_fitness	0.34284882114846443
93	arrived_vehicles	1840
93	non_arrived_vehicles	371
93	total_trip_time	472885.0
93	total_wait_time	269658.0
94	fitness	0.3675954606507497
94	global_fitness	0.34284882114846443
94	arrived_vehicles	1910
94	non_arrived_vehicles	397
94	total_trip_time	478328.0
94	total_wait_time	267197.0
95	fitness	0.37103646954252667
95	global_fitness	0.34284882114846443
95	arrived_vehicles	1819
95	non_arrived_vehicles	357
95	total_trip_time	444411.0
95	total_wait_time	247760.0
96	fitness	0.3995950886913619
96	global_fitness	0.34284882114846443
96	arrived_vehicles	1808
96	non_arrived_vehicles	392
96	total_trip_time	459928.0
96	total_wait_time	258294.0
97	fitness	0.37182942617710496
97	global_fitness	0.34284882114846443
97	arrived_vehicles	1802
97	non_arrived_vehicles	350
97	total_trip_time	437000.0
97	total_wait_time	245406.0
98	fitness	0.3745466628527184
98	global_fitness	0.34284882114846443
98	arrived_vehicles	1866
98	non_arrived_vehicles	397
98	total_trip_time	455226.0
98	total_wait_time	253429.0
99	fitness	0.36419119056210314
99	global_fitness	0.34284882114846443
99	arrived_vehicles	1803
99	non_arrived_vehicles	354
99	total_trip_time	421319.0
99	total_wait_time	231597.0
