Iteration	Metric	Value
29	arrived_vehicles	1633
29	non_arrived_vehicles	381
29	total_trip_time	474327.0
29	total_wait_time	300364.0
30	fitness	0.5522392244832559
30	global_fitness	0.49761488326763603
30	arrived_vehicles	1580
30	non_arrived_vehicles	417
30	total_trip_time	461527.0
30	total_wait_time	291583.0
31	fitness	0.5230398749814337
31	global_fitness	0.49761488326763603
31	arrived_vehicles	1639
31	non_arrived_vehicles	455
31	total_trip_time	447524.0
31	total_wait_time	275029.0
32	fitness	0.525437916625821
32	global_fitness	0.49761488326763603
32	arrived_vehicles	1616
32	non_arrived_vehicles	420
32	total_trip_time	457983.0
32	total_wait_time	284175.0
33	fitness	0.5068124148425381
33	global_fitness	0.49761488326763603
33	arrived_vehicles	1657
33	non_arrived_vehicles	434
33	total_trip_time	457385.0
33	total_wait_time	283144.0
34	fitness	0.5514207525201763
34	global_fitness	0.49761488326763603
34	arrived_vehicles	1585
34	non_arrived_vehicles	455
34	total_trip_time	435060.0
34	total_wait_time	267733.0
35	fitness	0.5070021653827104
35	global_fitness	0.49761488326763603
35	arrived_vehicles	1674
35	non_arrived_vehicles	434
35	total_trip_time	471169.0
35	total_wait_time	298591.0
36	fitness	0.5607311930209001
36	global_fitness	0.49761488326763603
36	arrived_vehicles	1586
36	non_arrived_vehicles	422
36	total_trip_time	472898.0
36	total_wait_time	304563.0
37	fitness	0.5182628377195307
37	global_fitness	0.49761488326763603
37	arrived_vehicles	1578
37	non_arrived_vehicles	409
37	total_trip_time	418720.0
37	total_wait_time	258298.0
38	fitness	0.5098159349014656
38	global_fitness	0.49761488326763603
38	arrived_vehicles	1649
38	non_arrived_vehicles	428
38	total_trip_time	458416.0
38	total_wait_time	285876.0
39	fitness	0.47411666510289613
39	global_fitness	0.47411666510289613
39	arrived_vehicles	1752
39	non_arrived_vehicles	433
39	total_trip_time	498781.0
39	total_wait_time	307022.0
40	fitness	0.550537734084941
40	global_fitness	0.47411666510289613
40	arrived_vehicles	1582
40	non_arrived_vehicles	431
40	total_trip_time	449750.0
40	total_wait_time	281594.0
41	fitness	0.5112531536624108
41	global_fitness	0.47411666510289613
41	arrived_vehicles	1726
41	non_arrived_vehicles	489
41	total_trip_time	495393.0
41	total_wait_time	294169.0
42	fitness	0.5097258186219988
42	global_fitness	0.47411666510289613
42	arrived_vehicles	1697
42	non_arrived_vehicles	454
42	total_trip_time	491594.0
42	total_wait_time	295319.0
43	fitness	0.4998413480434972
43	global_fitness	0.47411666510289613
43	arrived_vehicles	1712
43	non_arrived_vehicles	455
43	total_trip_time	485918.0
43	total_wait_time	296589.0
44	fitness	0.49861924407772157
44	global_fitness	0.47411666510289613
44	arrived_vehicles	1768
44	non_arrived_vehicles	485
44	total_trip_time	513103.0
44	total_wait_time	317993.0
45	fitness	0.5059292134015865
45	global_fitness	0.47411666510289613
45	arrived_vehicles	1713
45	non_arrived_vehicles	455
45	total_trip_time	495972.0
45	total_wait_time	306111.0
46	fitness	0.5145405740643836
46	global_fitness	0.47411666510289613
46	arrived_vehicles	1638
46	non_arrived_vehicles	412
46	total_trip_time	469392.0
46	total_wait_time	293143.0
47	fitness	0.5528427489773327
47	global_fitness	0.47411666510289613
47	arrived_vehicles	1644
47	non_arrived_vehicles	500
47	total_trip_time	460287.0
47	total_wait_time	283901.0
48	fitness	0.5092806502097882
48	global_fitness	0.47411666510289613
48	arrived_vehicles	1697
48	non_arrived_vehicles	473
48	total_trip_time	469219.0
48	total_wait_time	287912.0
49	fitness	0.5398248329640409
49	global_fitness	0.47411666510289613
49	arrived_vehicles	1676
49	non_arrived_vehicles	497
49	total_trip_time	475441.0
49	total_wait_time	295414.0
50	fitness	0.52989921875
50	global_fitness	0.47411666510289613
50	arrived_vehicles	1600
50	non_arrived_vehicles	428
50	total_trip_time	441415.0
50	total_wait_time	273127.0
51	fitness	0.5206819713742216
51	global_fitness	0.47411666510289613
51	arrived_vehicles	1654
51	non_arrived_vehicles	455
51	total_trip_time	457695.0
51	total_wait_time	284243.0
52	fitness	0.5331055312076426
52	global_fitness	0.47411666510289613
52	arrived_vehicles	1698
52	non_arrived_vehicles	493
52	total_trip_time	492536.0
52	total_wait_time	305016.0
53	fitness	0.5033088994620732
53	global_fitness	0.47411666510289613
53	arrived_vehicles	1703
53	non_arrived_vehicles	448
53	total_trip_time	488926.0
53	total_wait_time	298775.0
54	fitness	0.5508473832810131
54	global_fitness	0.47411666510289613
54	arrived_vehicles	1654
54	non_arrived_vehicles	490
54	total_trip_time	475061.0
54	total_wait_time	296901.0
55	fitness	0.46500096849173556
55	global_fitness	0.46500096849173556
55	arrived_vehicles	1760
55	non_arrived_vehicles	403
55	total_trip_time	518932.0
55	total_wait_time	316955.0
56	fitness	0.4745168365452283
56	global_fitness	0.46500096849173556
56	arrived_vehicles	1703
56	non_arrived_vehicles	411
56	total_trip_time	468436.0
56	total_wait_time	291262.0
57	fitness	0.5036632976615141
57	global_fitness	0.46500096849173556
57	arrived_vehicles	1740
57	non_arrived_vehicles	476
57	total_trip_time	501674.0
57	total_wait_time	309217.0
58	fitness	0.5109160064211402
58	global_fitness	0.46500096849173556
58	arrived_vehicles	1714
58	non_arrived_vehicles	463
58	total_trip_time	500849.0
58	total_wait_time	305618.0
59	fitness	0.5057801147484577
59	global_fitness	0.46500096849173556
59	arrived_vehicles	1659
59	non_arrived_vehicles	421
59	total_trip_time	468284.0
59	total_wait_time	292265.0
60	fitness	0.5137891734334442
60	global_fitness	0.46500096849173556
60	arrived_vehicles	1698
60	non_arrived_vehicles	499
60	total_trip_time	456483.0
60	total_wait_time	276376.0
61	fitness	0.48911404813412657
61	global_fitness	0.46500096849173556
61	arrived_vehicles	1720
61	non_arrived_vehicles	448
61	total_trip_time	480930.0
61	total_wait_time	294065.0
62	fitness	0.5108624284845368
62	global_fitness	0.46500096849173556
62	arrived_vehicles	1726
62	non_arrived_vehicles	488
62	total_trip_time	492094.0
62	total_wait_time	297804.0
63	fitness	0.5308603501818123
63	global_fitness	0.46500096849173556
63	arrived_vehicles	1631
63	non_arrived_vehicles	423
63	total_trip_time	479959.0
63	total_wait_time	297715.0
64	fitness	0.4458977599211944
64	global_fitness	0.4458977599211944
64	arrived_vehicles	1727
64	non_arrived_vehicles	400
64	total_trip_time	452682.0
64	total_wait_time	277221.0
65	fitness	0.5184877980462869
65	global_fitness	0.4458977599211944
65	arrived_vehicles	1690
65	non_arrived_vehicles	469
65	total_trip_time	480784.0
65	total_wait_time	296569.0
66	fitness	0.5727888332415745
66	global_fitness	0.4458977599211944
66	arrived_vehicles	1644
66	non_arrived_vehicles	520
66	total_trip_time	474305.0
66	total_wait_time	293792.0
67	fitness	0.5125908106480643
67	global_fitness	0.4458977599211944
67	arrived_vehicles	1627
67	non_arrived_vehicles	409
67	total_trip_time	456305.0
67	total_wait_time	287089.0
68	fitness	0.4809846898148571
68	global_fitness	0.4458977599211944
68	arrived_vehicles	1719
68	non_arrived_vehicles	457
68	total_trip_time	457282.0
68	total_wait_time	278509.0
69	fitness	0.4821230486685032
69	global_fitness	0.4458977599211944
69	arrived_vehicles	1650
69	non_arrived_vehicles	431
69	total_trip_time	414698.0
69	total_wait_time	251382.0
70	fitness	0.46197184856902096
70	global_fitness	0.4458977599211944
70	arrived_vehicles	1790
70	non_arrived_vehicles	474
70	total_trip_time	482903.0
70	total_wait_time	286301.0
71	fitness	0.49331238794738685
71	global_fitness	0.4458977599211944
71	arrived_vehicles	1611
71	non_arrived_vehicles	408
71	total_trip_time	414684.0
71	total_wait_time	253620.0
72	fitness	0.4756396226885475
72	global_fitness	0.4458977599211944
72	arrived_vehicles	1746
72	non_arrived_vehicles	456
72	total_trip_time	475485.0
72	total_wait_time	290510.0
73	fitness	0.4660918130165289
73	global_fitness	0.4458977599211944
73	arrived_vehicles	1760
73	non_arrived_vehicles	431
73	total_trip_time	506415.0
73	total_wait_time	290851.0
74	fitness	0.47920592882605884
74	global_fitness	0.4458977599211944
74	arrived_vehicles	1651
74	non_arrived_vehicles	397
74	total_trip_time	440907.0
74	total_wait_time	269813.0
75	fitness	0.45217681999864595
75	global_fitness	0.4458977599211944
75	arrived_vehicles	1757
75	non_arrived_vehicles	438
75	total_trip_time	461331.0
75	total_wait_time	277561.0
76	fitness	0.48490122096906324
76	global_fitness	0.4458977599211944
76	arrived_vehicles	1658
76	non_arrived_vehicles	426
76	total_trip_time	429612.0
76	total_wait_time	264364.0
77	fitness	0.45624289866560974
77	global_fitness	0.4458977599211944
77	arrived_vehicles	1740
77	non_arrived_vehicles	423
77	total_trip_time	477481.0
77	total_wait_time	269340.0
78	fitness	0.4672688581314879
78	global_fitness	0.4458977599211944
78	arrived_vehicles	1700
78	non_arrived_vehicles	409
78	total_trip_time	457496.0
78	total_wait_time	279411.0
79	fitness	0.46654494889673903
79	global_fitness	0.4458977599211944
79	arrived_vehicles	1754
79	non_arrived_vehicles	452
79	total_trip_time	484632.0
79	total_wait_time	272701.0
80	fitness	0.46671396903660417
80	global_fitness	0.4458977599211944
80	arrived_vehicles	1776
80	non_arrived_vehicles	465
80	total_trip_time	493301.0
80	total_wait_time	281297.0
81	fitness	0.4646146565711195
81	global_fitness	0.4458977599211944
81	arrived_vehicles	1720
81	non_arrived_vehicles	421
81	total_trip_time	460816.0
81	total_wait_time	282200.0
82	fitness	0.46260197303502326
82	global_fitness	0.4458977599211944
82	arrived_vehicles	1683
82	non_arrived_vehicles	393
82	total_trip_time	446458.0
82	total_wait_time	274357.0
83	fitness	0.47026183390022674
83	global_fitness	0.4458977599211944
83	arrived_vehicles	1680
83	non_arrived_vehicles	416
83	total_trip_time	442362.0
83	total_wait_time	260905.0
84	fitness	0.494171252230815
84	global_fitness	0.4458977599211944
84	arrived_vehicles	1640
84	non_arrived_vehicles	413
84	total_trip_time	437590.0
84	total_wait_time	272033.0
85	fitness	0.4791559039554368
85	global_fitness	0.4458977599211944
85	arrived_vehicles	1688
85	non_arrived_vehicles	444
85	total_trip_time	434030.0
85	total_wait_time	265250.0
86	fitness	0.4534923999944576
86	global_fitness	0.4458977599211944
86	arrived_vehicles	1782
86	non_arrived_vehicles	448
86	total_trip_time	491323.0
86	total_wait_time	276753.0
87	fitness	0.47399955300662905
87	global_fitness	0.4458977599211944
87	arrived_vehicles	1734
87	non_arrived_vehicles	441
87	total_trip_time	473162.0
87	total_wait_time	290539.0
88	fitness	0.49556658498552014
88	global_fitness	0.4458977599211944
88	arrived_vehicles	1675
88	non_arrived_vehicles	421
88	total_trip_time	468172.0
88	total_wait_time	290702.0
89	fitness	0.41939708783086405
89	global_fitness	0.41939708783086405
89	arrived_vehicles	1847
89	non_arrived_vehicles	429
89	total_trip_time	498797.0
89	total_wait_time	288438.0
90	fitness	0.4901370315117718
90	global_fitness	0.41939708783086405
90	arrived_vehicles	1644
90	non_arrived_vehicles	438
90	total_trip_time	415243.0
90	total_wait_time	252468.0
91	fitness	0.47699287928340395
91	global_fitness	0.41939708783086405
91	arrived_vehicles	1634
91	non_arrived_vehicles	391
91	total_trip_time	426482.0
91	total_wait_time	260568.0
92	fitness	0.49536035174347354
92	global_fitness	0.41939708783086405
92	arrived_vehicles	1636
92	non_arrived_vehicles	409
92	total_trip_time	440504.0
92	total_wait_time	271826.0
93	fitness	0.4039409303308403
93	global_fitness	0.4039409303308403
93	arrived_vehicles	1778
93	non_arrived_vehicles	384
93	total_trip_time	449819.0
93	total_wait_time	251153.0
94	fitness	0.41121233688761444
94	global_fitness	0.4039409303308403
94	arrived_vehicles	1791
94	non_arrived_vehicles	390
94	total_trip_time	472146.0
94	total_wait_time	261892.0
95	fitness	0.40291222757016926
95	global_fitness	0.40291222757016926
95	arrived_vehicles	1804
95	non_arrived_vehicles	408
95	total_trip_time	450586.0
95	total_wait_time	248658.0
96	fitness	0.41300762576952077
96	global_fitness	0.40291222757016926
96	arrived_vehicles	1783
96	non_arrived_vehicles	383
96	total_trip_time	470743.0
96	total_wait_time	267745.0
97	fitness	0.41298185941043086
97	global_fitness	0.40291222757016926
97	arrived_vehicles	1764
97	non_arrived_vehicles	392
97	total_trip_time	446966.0
97	total_wait_time	250108.0
98	fitness	0.40214068035055633
98	global_fitness	0.40214068035055633
98	arrived_vehicles	1798
98	non_arrived_vehicles	387
98	total_trip_time	462524.0
98	total_wait_time	257018.0
99	fitness	0.38194267727296943
99	global_fitness	0.38194267727296943
99	arrived_vehicles	1833
99	non_arrived_vehicles	370
99	total_trip_time	467418.0
99	total_wait_time	260867.0
