Iteration	Metric	Value
31	non_arrived_vehicles	367
31	total_trip_time	438557.0
31	total_wait_time	244249.0
32	fitness	0.41216095359380056
32	global_fitness	0.3906830457659604
32	arrived_vehicles	1782
32	non_arrived_vehicles	394
32	total_trip_time	463370.0
32	total_wait_time	254457.0
33	fitness	0.3913305108025243
33	global_fitness	0.3906830457659604
33	arrived_vehicles	1802
33	non_arrived_vehicles	382
33	total_trip_time	450086.0
33	total_wait_time	247644.0
34	fitness	0.4015457293456528
34	global_fitness	0.3906830457659604
34	arrived_vehicles	1799
34	non_arrived_vehicles	415
34	total_trip_time	436110.0
34	total_wait_time	240953.0
35	fitness	0.3770643099328141
35	global_fitness	0.3770643099328141
35	arrived_vehicles	1783
35	non_arrived_vehicles	325
35	total_trip_time	456568.0
35	total_wait_time	254653.0
36	fitness	0.3891664326618231
36	global_fitness	0.3770643099328141
36	arrived_vehicles	1813
36	non_arrived_vehicles	382
36	total_trip_time	457326.0
36	total_wait_time	248852.0
37	fitness	0.3915010954264941
37	global_fitness	0.3770643099328141
37	arrived_vehicles	1765
37	non_arrived_vehicles	368
37	total_trip_time	430739.0
37	total_wait_time	236875.0
38	fitness	0.38426227415532094
38	global_fitness	0.3770643099328141
38	arrived_vehicles	1779
38	non_arrived_vehicles	346
38	total_trip_time	447129.0
38	total_wait_time	250000.0
39	fitness	0.3909305464552896
39	global_fitness	0.3770643099328141
39	arrived_vehicles	1783
39	non_arrived_vehicles	354
39	total_trip_time	456715.0
39	total_wait_time	255088.0
40	fitness	0.38712126976443867
40	global_fitness	0.3770643099328141
40	arrived_vehicles	1809
40	non_arrived_vehicles	369
40	total_trip_time	459357.0
40	total_wait_time	253990.0
41	fitness	0.39941425141740367
41	global_fitness	0.3770643099328141
41	arrived_vehicles	1796
41	non_arrived_vehicles	371
41	total_trip_time	469231.0
41	total_wait_time	262626.0
42	fitness	0.4000722474932575
42	global_fitness	0.3770643099328141
42	arrived_vehicles	1771
42	non_arrived_vehicles	371
42	total_trip_time	448131.0
42	total_wait_time	250172.0
43	fitness	0.37122540709851
43	global_fitness	0.37122540709851
43	arrived_vehicles	1839
43	non_arrived_vehicles	365
43	total_trip_time	456845.0
43	total_wait_time	251110.0
44	fitness	0.4033457536205521
44	global_fitness	0.37122540709851
44	arrived_vehicles	1781
44	non_arrived_vehicles	387
44	total_trip_time	450068.0
44	total_wait_time	248829.0
45	fitness	0.40107689794989115
45	global_fitness	0.37122540709851
45	arrived_vehicles	1798
45	non_arrived_vehicles	383
45	total_trip_time	462544.0
45	total_wait_time	259559.0
46	fitness	0.4007931833598342
46	global_fitness	0.37122540709851
46	arrived_vehicles	1789
46	non_arrived_vehicles	384
46	total_trip_time	456154.0
46	total_wait_time	250593.0
47	fitness	0.39181944508718075
47	global_fitness	0.37122540709851
47	arrived_vehicles	1764
47	non_arrived_vehicles	353
47	total_trip_time	445824.0
47	total_wait_time	243899.0
48	fitness	0.3933483410600992
48	global_fitness	0.37122540709851
48	arrived_vehicles	1791
48	non_arrived_vehicles	371
48	total_trip_time	454166.0
48	total_wait_time	251070.0
49	fitness	0.3781310974002004
49	global_fitness	0.37122540709851
49	arrived_vehicles	1806
49	non_arrived_vehicles	340
49	total_trip_time	464170.0
49	total_wait_time	259156.0
50	fitness	0.38206973822067614
50	global_fitness	0.37122540709851
50	arrived_vehicles	1794
50	non_arrived_vehicles	359
50	total_trip_time	445597.0
50	total_wait_time	245570.0
51	fitness	0.4084488098910719
51	global_fitness	0.37122540709851
51	arrived_vehicles	1821
51	non_arrived_vehicles	427
51	total_trip_time	460382.0
51	total_wait_time	253551.0
52	fitness	0.3710814581636313
52	global_fitness	0.3710814581636313
52	arrived_vehicles	1826
52	non_arrived_vehicles	369
52	total_trip_time	442311.0
52	total_wait_time	241477.0
53	fitness	0.3765966015879713
53	global_fitness	0.3710814581636313
53	arrived_vehicles	1798
53	non_arrived_vehicles	352
53	total_trip_time	446033.0
53	total_wait_time	243430.0
54	fitness	0.369209889814566
54	global_fitness	0.369209889814566
54	arrived_vehicles	1830
54	non_arrived_vehicles	344
54	total_trip_time	463781.0
54	total_wait_time	256666.0
55	fitness	0.37655278772450723
55	global_fitness	0.369209889814566
55	arrived_vehicles	1844
55	non_arrived_vehicles	371
55	total_trip_time	465738.0
55	total_wait_time	258168.0
56	fitness	0.37964990903099155
56	global_fitness	0.369209889814566
56	arrived_vehicles	1839
56	non_arrived_vehicles	383
56	total_trip_time	457899.0
56	total_wait_time	251547.0
57	fitness	0.3880105824988292
57	global_fitness	0.369209889814566
57	arrived_vehicles	1821
57	non_arrived_vehicles	399
57	total_trip_time	444167.0
57	total_wait_time	243992.0
58	fitness	0.37959882807135337
58	global_fitness	0.369209889814566
58	arrived_vehicles	1846
58	non_arrived_vehicles	398
58	total_trip_time	450885.0
58	total_wait_time	245680.0
59	fitness	0.3930836483931947
59	global_fitness	0.369209889814566
59	arrived_vehicles	1840
59	non_arrived_vehicles	410
59	total_trip_time	460383.0
59	total_wait_time	255441.0
60	fitness	0.37914001292077915
60	global_fitness	0.369209889814566
60	arrived_vehicles	1823
60	non_arrived_vehicles	349
60	total_trip_time	473920.0
60	total_wait_time	262587.0
61	fitness	0.39045276588625444
61	global_fitness	0.369209889814566
61	arrived_vehicles	1823
61	non_arrived_vehicles	374
61	total_trip_time	473340.0
61	total_wait_time	263263.0
62	fitness	0.35284768697437185
62	global_fitness	0.35284768697437185
62	arrived_vehicles	1854
62	non_arrived_vehicles	342
62	total_trip_time	453123.0
62	total_wait_time	246726.0
63	fitness	0.40509022141675205
63	global_fitness	0.35284768697437185
63	arrived_vehicles	1813
63	non_arrived_vehicles	427
63	total_trip_time	445589.0
63	total_wait_time	245430.0
64	fitness	0.3934851224073832
