Iteration	Metric	Value
18	total_wait_time	255727.0
19	fitness	0.10037468459652393
19	global_fitness	0.10037468459652393
19	arrived_vehicles	1606
19	non_arrived_vehicles	435
19	total_trip_time	434679.0
19	total_wait_time	258890.0
20	fitness	0.10037468459652393
20	global_fitness	0.10037468459652393
20	arrived_vehicles	1606
20	non_arrived_vehicles	435
20	total_trip_time	434679.0
20	total_wait_time	258890.0
21	fitness	0.11702748571251687
21	global_fitness	0.10037468459652393
21	arrived_vehicles	1493
21	non_arrived_vehicles	484
21	total_trip_time	425138.0
21	total_wait_time	260860.0
22	fitness	0.10748678710892785
22	global_fitness	0.10037468459652393
22	arrived_vehicles	1564
22	non_arrived_vehicles	419
22	total_trip_time	439256.0
22	total_wait_time	262923.0
23	fitness	0.10679403319536197
23	global_fitness	0.10037468459652393
23	arrived_vehicles	1528
23	non_arrived_vehicles	467
23	total_trip_time	415165.0
23	total_wait_time	249341.0
24	fitness	0.10952238645525396
24	global_fitness	0.10037468459652393
24	arrived_vehicles	1525
24	non_arrived_vehicles	449
24	total_trip_time	413794.0
24	total_wait_time	254708.0
25	fitness	0.10702208552266222
25	global_fitness	0.10037468459652393
25	arrived_vehicles	1530
25	non_arrived_vehicles	497
25	total_trip_time	431173.0
25	total_wait_time	250528.0
26	fitness	0.1065008506105965
26	global_fitness	0.10037468459652393
26	arrived_vehicles	1566
26	non_arrived_vehicles	430
26	total_trip_time	437556.0
26	total_wait_time	261178.0
27	fitness	0.11278579963142227
27	global_fitness	0.10037468459652393
27	arrived_vehicles	1474
27	non_arrived_vehicles	464
27	total_trip_time	403341.0
27	total_wait_time	245047.0
28	fitness	0.10879633134322834
28	global_fitness	0.10037468459652393
28	arrived_vehicles	1542
28	non_arrived_vehicles	459
28	total_trip_time	427326.0
28	total_wait_time	258692.0
29	fitness	0.09991114794062227
29	global_fitness	0.09991114794062227
29	arrived_vehicles	1604
29	non_arrived_vehicles	479
29	total_trip_time	439306.0
29	total_wait_time	257053.0
30	fitness	0.09648549075110532
30	global_fitness	0.09648549075110532
30	arrived_vehicles	1639
30	non_arrived_vehicles	490
30	total_trip_time	453748.0
30	total_wait_time	259191.0
31	fitness	0.10994732217068823
31	global_fitness	0.09648549075110532
31	arrived_vehicles	1588
31	non_arrived_vehicles	448
31	total_trip_time	458389.0
31	total_wait_time	277259.0
32	fitness	0.09916598037223388
32	global_fitness	0.09648549075110532
32	arrived_vehicles	1618
32	non_arrived_vehicles	487
32	total_trip_time	444511.0
32	total_wait_time	259609.0
33	fitness	0.10202423271556982
33	global_fitness	0.09648549075110532
33	arrived_vehicles	1579
33	non_arrived_vehicles	511
33	total_trip_time	436878.0
33	total_wait_time	254371.0
34	fitness	0.09315508910671556
34	global_fitness	0.09315508910671556
34	arrived_vehicles	1645
34	non_arrived_vehicles	515
34	total_trip_time	442955.0
34	total_wait_time	252080.0
35	fitness	0.1001541679590393
35	global_fitness	0.09315508910671556
35	arrived_vehicles	1618
35	non_arrived_vehicles	455
35	total_trip_time	453181.0
35	total_wait_time	262196.0
36	fitness	0.0985004910541587
36	global_fitness	0.09315508910671556
36	arrived_vehicles	1623
36	non_arrived_vehicles	523
36	total_trip_time	453843.0
36	total_wait_time	259463.0
37	fitness	0.09978319859227153
37	global_fitness	0.09315508910671556
37	arrived_vehicles	1602
37	non_arrived_vehicles	540
37	total_trip_time	444254.0
37	total_wait_time	256084.0
38	fitness	0.10102914196296887
38	global_fitness	0.09315508910671556
38	arrived_vehicles	1606
38	non_arrived_vehicles	511
38	total_trip_time	447184.0
38	total_wait_time	260578.0
39	fitness	0.09359153733694994
39	global_fitness	0.09315508910671556
39	arrived_vehicles	1683
39	non_arrived_vehicles	524
39	total_trip_time	462962.0
39	total_wait_time	265097.0
40	fitness	0.10158786074471345
40	global_fitness	0.09315508910671556
40	arrived_vehicles	1637
40	non_arrived_vehicles	519
40	total_trip_time	462765.0
40	total_wait_time	272232.0
41	fitness	0.0965722681359045
41	global_fitness	0.09315508910671556
41	arrived_vehicles	1650
41	non_arrived_vehicles	507
41	total_trip_time	454554.0
41	total_wait_time	262918.0
42	fitness	0.09780630356054358
42	global_fitness	0.09315508910671556
42	arrived_vehicles	1670
42	non_arrived_vehicles	513
42	total_trip_time	470785.0
42	total_wait_time	272772.0
43	fitness	0.10522642024101782
43	global_fitness	0.09315508910671556
43	arrived_vehicles	1587
43	non_arrived_vehicles	461
43	total_trip_time	451997.0
43	total_wait_time	265020.0
44	fitness	0.09825119607422257
44	global_fitness	0.09315508910671556
44	arrived_vehicles	1631
44	non_arrived_vehicles	496
44	total_trip_time	445973.0
44	total_wait_time	261364.0
45	fitness	0.09287165387094405
45	global_fitness	0.09287165387094405
45	arrived_vehicles	1679
45	non_arrived_vehicles	478
45	total_trip_time	450551.0
45	total_wait_time	261809.0
46	fitness	0.09990000614231632
46	global_fitness	0.09287165387094405
46	arrived_vehicles	1619
46	non_arrived_vehicles	496
46	total_trip_time	454559.0
46	total_wait_time	261854.0
47	fitness	0.10320359496019318
47	global_fitness	0.09287165387094405
47	arrived_vehicles	1641
47	non_arrived_vehicles	464
47	total_trip_time	471561.0
47	total_wait_time	277915.0
48	fitness	0.10029176386621817
48	global_fitness	0.09287165387094405
48	arrived_vehicles	1556
48	non_arrived_vehicles	515
48	total_trip_time	430094.0
48	total_wait_time	242820.0
49	fitness	0.1012425850128352
49	global_fitness	0.09287165387094405
49	arrived_vehicles	1597
49	non_arrived_vehicles	463
49	total_trip_time	436376.0
49	total_wait_time	258210.0
50	fitness	0.09830613094367123
50	global_fitness	0.09287165387094405
50	arrived_vehicles	1678
50	non_arrived_vehicles	491
50	total_trip_time	470349.0
50	total_wait_time	276799.0
51	fitness	0.08399683911830558
51	global_fitness	0.08399683911830558
51	arrived_vehicles	1734
51	non_arrived_vehicles	491
51	total_trip_time	445395.0
51	total_wait_time	252558.0
52	fitness	0.09454342711498873
52	global_fitness	0.08399683911830558
52	arrived_vehicles	1616
52	non_arrived_vehicles	516
52	total_trip_time	432876.0
52	total_wait_time	246896.0
53	fitness	0.09302096097652936
53	global_fitness	0.08399683911830558
53	arrived_vehicles	1648
53	non_arrived_vehicles	535
53	total_trip_time	439125.0
53	total_wait_time	252636.0
54	fitness	0.0900678585187269
54	global_fitness	0.08399683911830558
54	arrived_vehicles	1727
54	non_arrived_vehicles	488
54	total_trip_time	468662.0
54	total_wait_time	268630.0
55	fitness	0.10249427107886862
55	global_fitness	0.08399683911830558
55	arrived_vehicles	1629
55	non_arrived_vehicles	503
55	total_trip_time	469394.0
55	total_wait_time	271983.0
56	fitness	0.08906989907160359
56	global_fitness	0.08399683911830558
56	arrived_vehicles	1711
56	non_arrived_vehicles	510
56	total_trip_time	459268.0
56	total_wait_time	260754.0
57	fitness	0.08478038577040038
57	global_fitness	0.08399683911830558
57	arrived_vehicles	1733
57	non_arrived_vehicles	532
57	total_trip_time	448859.0
57	total_wait_time	254620.0
58	fitness	0.09170525008447257
58	global_fitness	0.08399683911830558
58	arrived_vehicles	1587
58	non_arrived_vehicles	556
58	total_trip_time	404782.0
58	total_wait_time	230966.0
59	fitness	0.09527089427077381
59	global_fitness	0.08399683911830558
59	arrived_vehicles	1707
59	non_arrived_vehicles	493
59	total_trip_time	485778.0
59	total_wait_time	277605.0
60	fitness	0.09179436822564506
60	global_fitness	0.08399683911830558
60	arrived_vehicles	1635
60	non_arrived_vehicles	499
60	total_trip_time	432593.0
60	total_wait_time	245387.0
61	fitness	0.10363947928994083
61	global_fitness	0.08399683911830558
61	arrived_vehicles	1625
61	non_arrived_vehicles	521
61	total_trip_time	463959.0
61	total_wait_time	273673.0
62	fitness	0.08801166584287526
62	global_fitness	0.08399683911830558
62	arrived_vehicles	1711
62	non_arrived_vehicles	507
62	total_trip_time	455482.0
62	total_wait_time	257656.0
63	fitness	0.08774111507464659
63	global_fitness	0.08399683911830558
63	arrived_vehicles	1740
63	non_arrived_vehicles	426
63	total_trip_time	482887.0
63	total_wait_time	265645.0
64	fitness	0.09502281410415664
64	global_fitness	0.08399683911830558
64	arrived_vehicles	1713
64	non_arrived_vehicles	463
64	total_trip_time	480620.0
64	total_wait_time	278832.0
65	fitness	0.09424993691539747
65	global_fitness	0.08399683911830558
65	arrived_vehicles	1709
65	non_arrived_vehicles	513
65	total_trip_time	476191.0
65	total_wait_time	275274.0
66	fitness	0.09207477420709935
66	global_fitness	0.08399683911830558
66	arrived_vehicles	1725
66	non_arrived_vehicles	477
66	total_trip_time	497325.0
66	total_wait_time	273980.0
67	fitness	0.0919119306481006
67	global_fitness	0.08399683911830558
67	arrived_vehicles	1684
67	non_arrived_vehicles	492
67	total_trip_time	456417.0
67	total_wait_time	260649.0
68	fitness	0.09093795675963508
68	global_fitness	0.08399683911830558
68	arrived_vehicles	1716
68	non_arrived_vehicles	491
68	total_trip_time	467056.0
68	total_wait_time	267781.0
69	fitness	0.09317336210417888
69	global_fitness	0.08399683911830558
69	arrived_vehicles	1644
69	non_arrived_vehicles	536
69	total_trip_time	435829.0
69	total_wait_time	251823.0
70	fitness	0.08528380804780472
70	global_fitness	0.08399683911830558
70	arrived_vehicles	1754
70	non_arrived_vehicles	477
70	total_trip_time	486904.0
70	total_wait_time	262377.0
71	fitness	0.09175134897524154
71	global_fitness	0.08399683911830558
71	arrived_vehicles	1689
71	non_arrived_vehicles	528
71	total_trip_time	455402.0
71	total_wait_time	261741.0
72	fitness	0.08764309461827942
72	global_fitness	0.08399683911830558
72	arrived_vehicles	1711
72	non_arrived_vehicles	524
72	total_trip_time	450093.0
72	total_wait_time	256577.0
73	fitness	0.09043164933109778
73	global_fitness	0.08399683911830558
73	arrived_vehicles	1709
73	non_arrived_vehicles	490
73	total_trip_time	474974.0
73	total_wait_time	264122.0
74	fitness	0.08993087902508608
74	global_fitness	0.08399683911830558
74	arrived_vehicles	1685
74	non_arrived_vehicles	512
74	total_trip_time	447192.0
74	total_wait_time	255334.0
75	fitness	0.09404423533700537
75	global_fitness	0.08399683911830558
75	arrived_vehicles	1676
75	non_arrived_vehicles	517
75	total_trip_time	459100.0
75	total_wait_time	264168.0
76	fitness	0.091470333211236
76	global_fitness	0.08399683911830558
76	arrived_vehicles	1672
76	non_arrived_vehicles	538
76	total_trip_time	451732.0
76	total_wait_time	255713.0
77	fitness	0.09233398262708326
77	global_fitness	0.08399683911830558
77	arrived_vehicles	1663
77	non_arrived_vehicles	532
77	total_trip_time	445238.0
77	total_wait_time	255356.0
78	fitness	0.09523356476324843
78	global_fitness	0.08399683911830558
78	arrived_vehicles	1608
78	non_arrived_vehicles	564
78	total_trip_time	431174.0
78	total_wait_time	246242.0
79	fitness	0.08825846227346018
79	global_fitness	0.08399683911830558
79	arrived_vehicles	1779
79	non_arrived_vehicles	482
79	total_trip_time	487299.0
79	total_wait_time	279324.0
80	fitness	0.09273715435013982
80	global_fitness	0.08399683911830558
80	arrived_vehicles	1722
80	non_arrived_vehicles	507
80	total_trip_time	479749.0
80	total_wait_time	274992.0
81	fitness	0.09390703337835672
81	global_fitness	0.08399683911830558
81	arrived_vehicles	1672
81	non_arrived_vehicles	502
81	total_trip_time	453473.0
81	total_wait_time	262525.0
82	fitness	0.08644935212321955
82	global_fitness	0.08399683911830558
82	arrived_vehicles	1826
82	non_arrived_vehicles	466
82	total_trip_time	508070.0
82	total_wait_time	288246.0
83	fitness	0.09137757431120562
83	global_fitness	0.08399683911830558
83	arrived_vehicles	1664
83	non_arrived_vehicles	557
83	total_trip_time	444164.0
83	total_wait_time	253015.0
84	fitness	0.09140808203951378
84	global_fitness	0.08399683911830558
84	arrived_vehicles	1670
84	non_arrived_vehicles	464
84	total_trip_time	444941.0
84	total_wait_time	254928.0
85	fitness	0.09102446755244457
85	global_fitness	0.08399683911830558
85	arrived_vehicles	1721
85	non_arrived_vehicles	461
85	total_trip_time	465312.0
85	total_wait_time	269600.0
86	fitness	0.08616937781380157
86	global_fitness	0.08399683911830558
86	arrived_vehicles	1765
86	non_arrived_vehicles	423
86	total_trip_time	481181.0
86	total_wait_time	268437.0
87	fitness	0.09072251255439365
87	global_fitness	0.08399683911830558
87	arrived_vehicles	1748
87	non_arrived_vehicles	480
87	total_trip_time	491015.0
87	total_wait_time	277203.0
88	fitness	0.08728778755020294
88	global_fitness	0.08399683911830558
88	arrived_vehicles	1732
88	non_arrived_vehicles	464
88	total_trip_time	460890.0
88	total_wait_time	261848.0
89	fitness	0.08976735883857917
89	global_fitness	0.08399683911830558
89	arrived_vehicles	1715
89	non_arrived_vehicles	519
89	total_trip_time	460254.0
89	total_wait_time	264026.0
90	fitness	0.09349323773877997
90	global_fitness	0.08399683911830558
90	arrived_vehicles	1663
90	non_arrived_vehicles	500
90	total_trip_time	450593.0
90	total_wait_time	258562.0
91	fitness	0.09001280174919704
91	global_fitness	0.08399683911830558
91	arrived_vehicles	1763
91	non_arrived_vehicles	488
91	total_trip_time	482524.0
91	total_wait_time	279775.0
92	fitness	0.08522483927296408
92	global_fitness	0.08399683911830558
92	arrived_vehicles	1833
92	non_arrived_vehicles	480
92	total_trip_time	502285.0
92	total_wait_time	286346.0
93	fitness	0.0936511684692417
93	global_fitness	0.08399683911830558
93	arrived_vehicles	1654
93	non_arrived_vehicles	463
93	total_trip_time	444770.0
93	total_wait_time	256203.0
94	fitness	0.08971714191055906
94	global_fitness	0.08399683911830558
94	arrived_vehicles	1688
94	non_arrived_vehicles	473
94	total_trip_time	446014.0
94	total_wait_time	255635.0
95	fitness	0.08573052024674414
95	global_fitness	0.08399683911830558
95	arrived_vehicles	1818
95	non_arrived_vehicles	521
95	total_trip_time	496029.0
95	total_wait_time	283350.0
96	fitness	0.08993083463083114
96	global_fitness	0.08399683911830558
96	arrived_vehicles	1758
96	non_arrived_vehicles	504
96	total_trip_time	493084.0
96	total_wait_time	277937.0
97	fitness	0.08925667868772102
97	global_fitness	0.08399683911830558
97	arrived_vehicles	1690
97	non_arrived_vehicles	498
97	total_trip_time	447807.0
97	total_wait_time	254926.0
98	fitness	0.08707143069726837
98	global_fitness	0.08399683911830558
98	arrived_vehicles	1796
98	non_arrived_vehicles	466
98	total_trip_time	498313.0
98	total_wait_time	280859.0
99	fitness	0.0871716049382716
99	global_fitness	0.08399683911830558
99	arrived_vehicles	1800
99	non_arrived_vehicles	464
99	total_trip_time	500320.0
99	total_wait_time	282436.0
