Iteration	Metric	Value
46	total_trip_time	411629.0
46	total_wait_time	224259.0
47	fitness	0.08486198928595494
47	global_fitness	0.07331290497622012
47	arrived_vehicles	1688
47	non_arrived_vehicles	509
47	total_trip_time	426133.0
47	total_wait_time	241801.0
48	fitness	0.08179042958848554
48	global_fitness	0.07331290497622012
48	arrived_vehicles	1704
48	non_arrived_vehicles	428
48	total_trip_time	431084.0
48	total_wait_time	237488.0
49	fitness	0.0800276764309916
49	global_fitness	0.07331290497622012
49	arrived_vehicles	1788
49	non_arrived_vehicles	453
49	total_trip_time	459700.0
49	total_wait_time	255844.0
50	fitness	0.08301667356693891
50	global_fitness	0.07331290497622012
50	arrived_vehicles	1630
50	non_arrived_vehicles	459
50	total_trip_time	396621.0
50	total_wait_time	220567.0
51	fitness	0.07797767580443897
51	global_fitness	0.07331290497622012
51	arrived_vehicles	1743
51	non_arrived_vehicles	400
51	total_trip_time	425779.0
51	total_wait_time	236900.0
52	fitness	0.07840509570177068
52	global_fitness	0.07331290497622012
52	arrived_vehicles	1719
52	non_arrived_vehicles	461
52	total_trip_time	419089.0
52	total_wait_time	231684.0
53	fitness	0.08092447545551099
53	global_fitness	0.07331290497622012
53	arrived_vehicles	1691
53	non_arrived_vehicles	442
53	total_trip_time	412262.0
53	total_wait_time	231402.0
54	fitness	0.07844237732038324
54	global_fitness	0.07331290497622012
54	arrived_vehicles	1745
54	non_arrived_vehicles	415
54	total_trip_time	427184.0
54	total_wait_time	238859.0
55	fitness	0.08050572300241614
55	global_fitness	0.07331290497622012
55	arrived_vehicles	1732
55	non_arrived_vehicles	421
55	total_trip_time	431517.0
55	total_wait_time	241503.0
56	fitness	0.08668285472010757
56	global_fitness	0.07331290497622012
56	arrived_vehicles	1689
56	non_arrived_vehicles	465
56	total_trip_time	429827.0
56	total_wait_time	247282.0
57	fitness	0.0790397040168552
57	global_fitness	0.07331290497622012
57	arrived_vehicles	1706
57	non_arrived_vehicles	401
57	total_trip_time	415473.0
57	total_wait_time	230040.0
58	fitness	0.08061700632510929
58	global_fitness	0.07331290497622012
58	arrived_vehicles	1781
58	non_arrived_vehicles	467
58	total_trip_time	455511.0
58	total_wait_time	255714.0
59	fitness	0.07330800638744227
59	global_fitness	0.07330800638744227
59	arrived_vehicles	1693
59	non_arrived_vehicles	428
59	total_trip_time	389255.0
59	total_wait_time	210119.0
60	fitness	0.08105580708202836
60	global_fitness	0.07330800638744227
60	arrived_vehicles	1651
60	non_arrived_vehicles	422
60	total_trip_time	399374.0
60	total_wait_time	220942.0
61	fitness	0.08050835267504178
61	global_fitness	0.07330800638744227
61	arrived_vehicles	1739
61	non_arrived_vehicles	450
61	total_trip_time	438671.0
61	total_wait_time	243467.0
62	fitness	0.07994709409072319
62	global_fitness	0.07330800638744227
62	arrived_vehicles	1695
62	non_arrived_vehicles	406
62	total_trip_time	411245.0
62	total_wait_time	229690.0
63	fitness	0.07323112540556662
63	global_fitness	0.07323112540556662
63	arrived_vehicles	1764
63	non_arrived_vehicles	414
63	total_trip_time	419950.0
63	total_wait_time	227873.0
64	fitness	0.0788402301130728
64	global_fitness	0.07323112540556662
64	arrived_vehicles	1775
64	non_arrived_vehicles	388
64	total_trip_time	448238.0
64	total_wait_time	248396.0
65	fitness	0.07435817357946566
65	global_fitness	0.07323112540556662
65	arrived_vehicles	1766
65	non_arrived_vehicles	439
65	total_trip_time	423571.0
65	total_wait_time	231905.0
66	fitness	0.07173431183079333
66	global_fitness	0.07173431183079333
66	arrived_vehicles	1724
66	non_arrived_vehicles	433
66	total_trip_time	397612.0
66	total_wait_time	213207.0
67	fitness	0.07473483146976816
67	global_fitness	0.07173431183079333
67	arrived_vehicles	1722
67	non_arrived_vehicles	423
67	total_trip_time	406886.0
67	total_wait_time	221610.0
68	fitness	0.0723281658279616
68	global_fitness	0.07173431183079333
68	arrived_vehicles	1748
68	non_arrived_vehicles	434
68	total_trip_time	410205.0
68	total_wait_time	220999.0
69	fitness	0.07512017602116539
69	global_fitness	0.07173431183079333
69	arrived_vehicles	1771
69	non_arrived_vehicles	440
69	total_trip_time	426677.0
69	total_wait_time	235610.0
70	fitness	0.07401918363500816
70	global_fitness	0.07173431183079333
70	arrived_vehicles	1733
70	non_arrived_vehicles	408
70	total_trip_time	406191.0
70	total_wait_time	222301.0
71	fitness	0.07408500059131741
71	global_fitness	0.07173431183079333
71	arrived_vehicles	1764
71	non_arrived_vehicles	395
71	total_trip_time	420941.0
71	total_wait_time	230530.0
72	fitness	0.07439254908368521
72	global_fitness	0.07173431183079333
72	arrived_vehicles	1705
72	non_arrived_vehicles	424
72	total_trip_time	396320.0
72	total_wait_time	216261.0
73	fitness	0.07567591118135293
73	global_fitness	0.07173431183079333
73	arrived_vehicles	1734
73	non_arrived_vehicles	429
73	total_trip_time	415818.0
73	total_wait_time	227539.0
74	fitness	0.07375120079929305
74	global_fitness	0.07173431183079333
74	arrived_vehicles	1766
74	non_arrived_vehicles	436
74	total_trip_time	422065.0
74	total_wait_time	230012.0
75	fitness	0.07381515486148746
75	global_fitness	0.07173431183079333
75	arrived_vehicles	1757
75	non_arrived_vehicles	398
75	total_trip_time	419140.0
75	total_wait_time	227871.0
76	fitness	0.07479735848629002
76	global_fitness	0.07173431183079333
76	arrived_vehicles	1807
76	non_arrived_vehicles	385
76	total_trip_time	445685.0
76	total_wait_time	244232.0
77	fitness	0.07301188003382567
77	global_fitness	0.07173431183079333
77	arrived_vehicles	1745
77	non_arrived_vehicles	402
77	total_trip_time	411153.0
77	total_wait_time	222323.0
78	fitness	0.07334725362760627
78	global_fitness	0.07173431183079333
78	arrived_vehicles	1733
78	non_arrived_vehicles	430
78	total_trip_time	406064.0
78	total_wait_time	220283.0
79	fitness	0.07589710997877806
79	global_fitness	0.07173431183079333
79	arrived_vehicles	1719
79	non_arrived_vehicles	424
79	total_trip_time	410808.0
79	total_wait_time	224273.0
80	fitness	0.07612847086259257
80	global_fitness	0.07173431183079333
80	arrived_vehicles	1695
80	non_arrived_vehicles	424
80	total_trip_time	399340.0
80	total_wait_time	218719.0
81	fitness	0.06946726674965686
81	global_fitness	0.06946726674965686
81	arrived_vehicles	1770
81	non_arrived_vehicles	408
81	total_trip_time	402037.0
81	total_wait_time	217634.0
82	fitness	0.07695427652953045
82	global_fitness	0.06946726674965686
82	arrived_vehicles	1710
82	non_arrived_vehicles	437
82	total_trip_time	406605.0
82	total_wait_time	225022.0
83	fitness	0.07519765488120753
83	global_fitness	0.06946726674965686
83	arrived_vehicles	1734
83	non_arrived_vehicles	384
83	total_trip_time	409422.0
83	total_wait_time	226101.0
84	fitness	0.07727060851924292
84	global_fitness	0.06946726674965686
84	arrived_vehicles	1738
84	non_arrived_vehicles	415
84	total_trip_time	421133.0
84	total_wait_time	233407.0
85	fitness	0.07697091947682075
85	global_fitness	0.06946726674965686
85	arrived_vehicles	1757
85	non_arrived_vehicles	428
85	total_trip_time	426815.0
85	total_wait_time	237613.0
86	fitness	0.07763612692449931
86	global_fitness	0.06946726674965686
86	arrived_vehicles	1727
86	non_arrived_vehicles	422
86	total_trip_time	420750.0
86	total_wait_time	231552.0
87	fitness	0.07388152048434918
87	global_fitness	0.06946726674965686
87	arrived_vehicles	1735
87	non_arrived_vehicles	424
87	total_trip_time	406235.0
87	total_wait_time	222400.0
88	fitness	0.07984913494809688
88	global_fitness	0.06946726674965686
88	arrived_vehicles	1700
88	non_arrived_vehicles	403
88	total_trip_time	417525.0
88	total_wait_time	230764.0
89	fitness	0.07633930667345035
89	global_fitness	0.06946726674965686
89	arrived_vehicles	1733
89	non_arrived_vehicles	417
89	total_trip_time	415868.0
89	total_wait_time	229269.0
90	fitness	0.07552848979591836
90	global_fitness	0.06946726674965686
90	arrived_vehicles	1750
90	non_arrived_vehicles	415
90	total_trip_time	421256.0
90	total_wait_time	231306.0
91	fitness	0.07165946609278497
91	global_fitness	0.06946726674965686
91	arrived_vehicles	1807
91	non_arrived_vehicles	401
91	total_trip_time	434345.0
91	total_wait_time	233986.0
92	fitness	0.07901449981427748
92	global_fitness	0.06946726674965686
92	arrived_vehicles	1724
92	non_arrived_vehicles	400
92	total_trip_time	421585.0
92	total_wait_time	234845.0
93	fitness	0.07552214915596797
93	global_fitness	0.06946726674965686
93	arrived_vehicles	1727
93	non_arrived_vehicles	407
93	total_trip_time	411597.0
93	total_wait_time	225247.0
94	fitness	0.0701160280758326
94	global_fitness	0.06946726674965686
94	arrived_vehicles	1749
94	non_arrived_vehicles	408
94	total_trip_time	398783.0
94	total_wait_time	214485.0
95	fitness	0.07940738977806866
95	global_fitness	0.06946726674965686
95	arrived_vehicles	1715
95	non_arrived_vehicles	419
95	total_trip_time	415382.0
95	total_wait_time	233555.0
96	fitness	0.07581912453754391
96	global_fitness	0.06946726674965686
96	arrived_vehicles	1756
96	non_arrived_vehicles	438
96	total_trip_time	422612.0
96	total_wait_time	233791.0
97	fitness	0.07203707749446023
97	global_fitness	0.06946726674965686
97	arrived_vehicles	1790
97	non_arrived_vehicles	422
97	total_trip_time	430827.0
97	total_wait_time	230814.0
98	fitness	0.07678178132386589
98	global_fitness	0.06946726674965686
98	arrived_vehicles	1689
98	non_arrived_vehicles	431
98	total_trip_time	396337.0
98	total_wait_time	219037.0
99	fitness	0.07551469884132912
99	global_fitness	0.06946726674965686
99	arrived_vehicles	1770
99	non_arrived_vehicles	405
99	total_trip_time	434377.0
99	total_wait_time	236580.0
