Iteration	Metric	Mean	Std
20	global_fitness	0.3822770959851128	N/A
20	arrived_vehicles	371.2	17.904189453868053
20	non_arrived_vehicles	28.1	16.705986950791026
20	total_trip_time	35428.2	965.8417882862597
20	total_wait_time	17485.9	2495.770239825774
21	fitness	0.49156978161618314	0.1149274319476648
21	global_fitness	0.3822770959851128	N/A
21	arrived_vehicles	370.9	18.45237112134915
21	non_arrived_vehicles	26.7	12.977287852244013
21	total_trip_time	35403.3	1924.1645485768622
21	total_wait_time	17708.1	2269.337940898182
22	fitness	0.4801895406326194	0.15292207959224063
22	global_fitness	0.3637114387099539	N/A
22	arrived_vehicles	373.9	18.949670181826384
22	non_arrived_vehicles	25.3	16.739474304768358
22	total_trip_time	35531.3	855.3830779247389
22	total_wait_time	17246.0	3018.94816119787
