Iteration	Metric	Value
19	arrived_vehicles	375
19	non_arrived_vehicles	25
19	total_trip_time	59468.0
19	total_wait_time	30752.0
20	fitness	0.8712896923475273
20	global_fitness	0.6618874490719783
20	arrived_vehicles	357
20	non_arrived_vehicles	43
20	total_trip_time	57481.0
20	total_wait_time	32064.0
21	fitness	0.7288776159093537
21	global_fitness	0.6618874490719783
21	arrived_vehicles	372
21	non_arrived_vehicles	28
21	total_trip_time	57044.0
21	total_wait_time	29821.0
22	fitness	0.8313877551020408
22	global_fitness	0.6618874490719783
22	arrived_vehicles	350
22	non_arrived_vehicles	41
22	total_trip_time	52970.0
22	total_wait_time	28375.0
23	fitness	0.8813729345392387
23	global_fitness	0.6618874490719783
23	arrived_vehicles	353
23	non_arrived_vehicles	46
23	total_trip_time	57179.0
23	total_wait_time	29648.0
24	fitness	0.8302487437970101
24	global_fitness	0.6618874490719783
24	arrived_vehicles	358
24	non_arrived_vehicles	42
24	total_trip_time	56281.0
24	total_wait_time	29127.0
25	fitness	0.8448743845474056
25	global_fitness	0.6618874490719783
25	arrived_vehicles	356
25	non_arrived_vehicles	44
25	total_trip_time	56122.0
25	total_wait_time	28954.0
26	fitness	0.8640190438405079
26	global_fitness	0.6618874490719783
26	arrived_vehicles	355
26	non_arrived_vehicles	38
26	total_trip_time	58351.0
26	total_wait_time	31537.0
27	fitness	0.6591060887164784
27	global_fitness	0.6591060887164784
27	arrived_vehicles	385
27	non_arrived_vehicles	15
27	total_trip_time	59646.0
27	total_wait_time	30550.0
28	fitness	0.8601715195882275
28	global_fitness	0.6591060887164784
28	arrived_vehicles	357
28	non_arrived_vehicles	43
28	total_trip_time	57446.0
28	total_wait_time	30682.0
29	fitness	0.8113744889360507
29	global_fitness	0.6591060887164784
29	arrived_vehicles	358
29	non_arrived_vehicles	40
29	total_trip_time	55216.0
29	total_wait_time	28773.0
30	fitness	0.7651316404200418
30	global_fitness	0.6591060887164784
30	arrived_vehicles	373
30	non_arrived_vehicles	27
30	total_trip_time	60438.0
30	total_wait_time	32514.0
31	fitness	0.8232372354089792
31	global_fitness	0.6591060887164784
31	arrived_vehicles	367
31	non_arrived_vehicles	33
31	total_trip_time	60770.0
31	total_wait_time	33611.0
32	fitness	0.8557479241239925
32	global_fitness	0.6591060887164784
32	arrived_vehicles	351
32	non_arrived_vehicles	41
32	total_trip_time	55598.0
32	total_wait_time	29331.0
33	fitness	0.7713659605551497
33	global_fitness	0.6591060887164784
33	arrived_vehicles	370
33	non_arrived_vehicles	30
33	total_trip_time	59640.0
33	total_wait_time	30960.0
34	fitness	0.7960331994328923
34	global_fitness	0.6591060887164784
34	arrived_vehicles	368
34	non_arrived_vehicles	32
34	total_trip_time	59755.0
34	total_wait_time	32047.0
35	fitness	0.7147611209740601
35	global_fitness	0.6591060887164784
35	arrived_vehicles	373
35	non_arrived_vehicles	27
35	total_trip_time	56879.0
35	total_wait_time	29065.0
36	fitness	0.7327372438528272
36	global_fitness	0.6591060887164784
36	arrived_vehicles	373
36	non_arrived_vehicles	27
36	total_trip_time	58502.0
36	total_wait_time	29943.0
37	fitness	0.8315160258131844
37	global_fitness	0.6591060887164784
37	arrived_vehicles	361
37	non_arrived_vehicles	39
37	total_trip_time	57235.0
37	total_wait_time	31629.0
38	fitness	0.8325099226676987
38	global_fitness	0.6591060887164784
38	arrived_vehicles	363
38	non_arrived_vehicles	37
38	total_trip_time	59776.0
38	total_wait_time	31423.0
39	fitness	0.8000015346720789
39	global_fitness	0.6591060887164784
39	arrived_vehicles	361
39	non_arrived_vehicles	39
39	total_trip_time	56069.0
39	total_wait_time	28688.0
