Iteration	Metric	Value
29	arrived_vehicles	373
29	non_arrived_vehicles	27
29	total_trip_time	35905.0
29	total_wait_time	16500.0
30	fitness	0.49409057706355003
30	global_fitness	0.4099034864736396
30	arrived_vehicles	370
30	non_arrived_vehicles	30
30	total_trip_time	35919.0
30	total_wait_time	16722.0
31	fitness	0.4853551514971527
31	global_fitness	0.4099034864736396
31	arrived_vehicles	367
31	non_arrived_vehicles	33
31	total_trip_time	34061.0
31	total_wait_time	14811.0
32	fitness	0.4575481140438674
32	global_fitness	0.4099034864736396
32	arrived_vehicles	374
32	non_arrived_vehicles	26
32	total_trip_time	35327.0
32	total_wait_time	15673.0
33	fitness	0.4301251364743428
33	global_fitness	0.4099034864736396
33	arrived_vehicles	378
33	non_arrived_vehicles	22
33	total_trip_time	34975.0
33	total_wait_time	15483.0
34	fitness	0.43931746506916547
34	global_fitness	0.4099034864736396
34	arrived_vehicles	379
34	non_arrived_vehicles	21
34	total_trip_time	36183.0
34	total_wait_time	16421.0
35	fitness	0.44685461798788423
35	global_fitness	0.4099034864736396
35	arrived_vehicles	377
35	non_arrived_vehicles	23
35	total_trip_time	35886.0
35	total_wait_time	16125.0
36	fitness	0.4160552765549976
36	global_fitness	0.4099034864736396
36	arrived_vehicles	381
36	non_arrived_vehicles	19
36	total_trip_time	35327.0
36	total_wait_time	15568.0
37	fitness	0.43657042869641294
37	global_fitness	0.4099034864736396
37	arrived_vehicles	381
37	non_arrived_vehicles	19
37	total_trip_time	36979.0
37	total_wait_time	16894.0
38	fitness	0.42068461914701605
38	global_fitness	0.4099034864736396
38	arrived_vehicles	381
38	non_arrived_vehicles	19
38	total_trip_time	35702.0
38	total_wait_time	15865.0
39	fitness	0.419814423946712
39	global_fitness	0.4099034864736396
39	arrived_vehicles	382
39	non_arrived_vehicles	18
39	total_trip_time	36197.0
39	total_wait_time	16064.0
40	fitness	0.5288527576219058
40	global_fitness	0.4099034864736396
40	arrived_vehicles	366
40	non_arrived_vehicles	34
40	total_trip_time	36506.0
40	total_wait_time	17337.0
