Iteration	Metric	Value
31	arrived_vehicles	1760
31	non_arrived_vehicles	427
31	total_trip_time	476876.0
31	total_wait_time	270074.0
32	fitness	0.4819888947086712
32	global_fitness	0.44783275329036915
32	arrived_vehicles	1751
32	non_arrived_vehicles	454
32	total_trip_time	501334.0
32	total_wait_time	295707.0
33	fitness	0.46588606544589034
33	global_fitness	0.44783275329036915
33	arrived_vehicles	1756
33	non_arrived_vehicles	447
33	total_trip_time	487060.0
33	total_wait_time	279271.0
34	fitness	0.47306500893945147
34	global_fitness	0.44783275329036915
34	arrived_vehicles	1723
34	non_arrived_vehicles	430
34	total_trip_time	479114.0
34	total_wait_time	280548.0
35	fitness	0.46694522060465954
35	global_fitness	0.44783275329036915
35	arrived_vehicles	1756
35	non_arrived_vehicles	445
35	total_trip_time	489863.0
35	total_wait_time	282726.0
36	fitness	0.48157949432877184
36	global_fitness	0.44783275329036915
36	arrived_vehicles	1726
36	non_arrived_vehicles	466
36	total_trip_time	468204.0
36	total_wait_time	267719.0
37	fitness	0.49090986025351296
37	global_fitness	0.44783275329036915
37	arrived_vehicles	1700
37	non_arrived_vehicles	430
37	total_trip_time	487517.0
37	total_wait_time	286481.0
38	fitness	0.48238704165387547
38	global_fitness	0.44783275329036915
38	arrived_vehicles	1698
38	non_arrived_vehicles	427
38	total_trip_time	476984.0
38	total_wait_time	273598.0
39	fitness	0.47113206808490016
39	global_fitness	0.44783275329036915
39	arrived_vehicles	1721
39	non_arrived_vehicles	434
39	total_trip_time	474749.0
39	total_wait_time	269925.0
40	fitness	0.48260253234253214
40	global_fitness	0.44783275329036915
40	arrived_vehicles	1717
40	non_arrived_vehicles	452
40	total_trip_time	473139.0
40	total_wait_time	271877.0
41	fitness	0.46641361794510394
41	global_fitness	0.44783275329036915
41	arrived_vehicles	1730
41	non_arrived_vehicles	429
41	total_trip_time	477952.0
41	total_wait_time	274730.0
42	fitness	0.46731527850340027
42	global_fitness	0.44783275329036915
42	arrived_vehicles	1728
42	non_arrived_vehicles	427
42	total_trip_time	482597.0
42	total_wait_time	272550.0
43	fitness	0.47474164200530344
43	global_fitness	0.44783275329036915
43	arrived_vehicles	1701
43	non_arrived_vehicles	440
43	total_trip_time	455919.0
43	total_wait_time	257954.0
44	fitness	0.45695679154925295
44	global_fitness	0.44783275329036915
44	arrived_vehicles	1724
44	non_arrived_vehicles	411
44	total_trip_time	471699.0
44	total_wait_time	270205.0
45	fitness	0.4611219928432021
45	global_fitness	0.44783275329036915
45	arrived_vehicles	1746
45	non_arrived_vehicles	450
45	total_trip_time	470619.0
45	total_wait_time	260368.0
46	fitness	0.47148154212910753
46	global_fitness	0.44783275329036915
46	arrived_vehicles	1737
46	non_arrived_vehicles	438
46	total_trip_time	485986.0
46	total_wait_time	279809.0
47	fitness	0.47912934156248954
47	global_fitness	0.44783275329036915
47	arrived_vehicles	1735
47	non_arrived_vehicles	463
47	total_trip_time	476038.0
47	total_wait_time	272009.0
48	fitness	0.4822739405381149
48	global_fitness	0.44783275329036915
48	arrived_vehicles	1734
48	non_arrived_vehicles	473
48	total_trip_time	473520.0
48	total_wait_time	267320.0
49	fitness	0.48211410617243655
49	global_fitness	0.44783275329036915
49	arrived_vehicles	1723
49	non_arrived_vehicles	450
49	total_trip_time	479534.0
49	total_wait_time	276994.0
50	fitness	0.49349042051380126
50	global_fitness	0.44783275329036915
50	arrived_vehicles	1701
50	non_arrived_vehicles	447
50	total_trip_time	478157.0
50	total_wait_time	279475.0
51	fitness	0.46299249853399577
