Iteration	Metric	Mean	Std
8	non_arrived_vehicles	63.7	14.97364351118324
8	total_trip_time	34517.6	3459.984427710622
8	total_wait_time	25489.4	2386.647741079525
9	fitness	0.24702650853945057	0.05366076190142803
9	global_fitness	0.17684352968692574	N/A
9	arrived_vehicles	320.4	17.09502851708648
9	non_arrived_vehicles	61.4	14.927826365549674
9	total_trip_time	32608.9	2631.3972505115985
9	total_wait_time	24880.3	2466.818195570967
10	fitness	0.19683559507754994	0.023873955528404087
10	global_fitness	0.17092592592592593	N/A
10	arrived_vehicles	340.4	9.2
10	non_arrived_vehicles	47.0	9.348796714016196
10	total_trip_time	35371.7	1457.640699898298
10	total_wait_time	22696.0	1705.2372855412234
11	fitness	0.21283357854156582	0.02221143144942907
11	global_fitness	0.17092592592592593	N/A
11	arrived_vehicles	332.1	9.481033698917011
11	non_arrived_vehicles	52.5	7.592759709091286
11	total_trip_time	33491.2	1781.703611715484
11	total_wait_time	23356.3	1186.8231586887746
12	fitness	0.21617105144582202	0.029445027425739092
12	global_fitness	0.17092592592592593	N/A
12	arrived_vehicles	334.8	14.503792607452716
12	non_arrived_vehicles	52.1	12.429400629153442
12	total_trip_time	34895.7	2698.7204393934544
12	total_wait_time	24002.8	1296.5639822237852
13	fitness	0.18687444200277054	0.022048803570538632
13	global_fitness	0.1522756148970704	N/A
13	arrived_vehicles	348.4	12.776541002947548
13	non_arrived_vehicles	45.9	9.679359482941008
13	total_trip_time	37003.5	2435.2988009687847
13	total_wait_time	22530.7	1293.7399313617864
14	fitness	0.18879710496249882	0.02881375502660085
14	global_fitness	0.149590942293645	N/A
14	arrived_vehicles	350.3	14.670037491431303
14	non_arrived_vehicles	45.1	12.020399327809372
14	total_trip_time	37522.9	1643.508895625454
14	total_wait_time	22920.3	1588.355064209511
15	fitness	0.16941898910936765	0.024129497260411737
15	global_fitness	0.11722299168975069	N/A
15	arrived_vehicles	356.9	11.81905241548577
15	non_arrived_vehicles	39.3	8.706893820416095
15	total_trip_time	37407.3	1480.6470916460817
15	total_wait_time	21405.1	1824.723400956978
16	fitness	0.17182673878111251	0.027776535855885225
16	global_fitness	0.11479241902522326	N/A
16	arrived_vehicles	354.6	14.157683426323672
16	non_arrived_vehicles	42.9	11.68289347721702
16	total_trip_time	36935.8	2078.501373586267
16	total_wait_time	21376.3	1969.4282444405023
17	fitness	0.14587063179572465	0.052448321145717035
17	global_fitness	0.1048855251736111	N/A
17	arrived_vehicles	363.2	26.041505332833587
17	non_arrived_vehicles	34.9	22.0111335464578
17	total_trip_time	34602.2	3169.594541893332
17	total_wait_time	18428.8	2804.1627556188673
18	fitness	0.1285827189975638	0.01015499321320035
18	global_fitness	0.1048855251736111	N/A
18	arrived_vehicles	370.5	9.002777349240622
18	non_arrived_vehicles	29.1	9.104394543296111
18	total_trip_time	35745.9	1311.2579799566522
18	total_wait_time	17603.3	831.6855235003193
19	fitness	0.12170945719334636	0.01139743886556902
19	global_fitness	0.1048855251736111	N/A
19	arrived_vehicles	374.8	8.715503427800371
19	non_arrived_vehicles	25.2	8.715503427800371
19	total_trip_time	35700.3	937.347646287118
19	total_wait_time	17037.1	847.9697459225772
20	fitness	0.11763509452485266	0.008598640086738319
20	global_fitness	0.1048855251736111	N/A
20	arrived_vehicles	380.1	4.867237409455183
20	non_arrived_vehicles	19.9	4.867237409455184
20	total_trip_time	36650.5	570.5559131233327
20	total_wait_time	16969.6	858.099434797623
21	fitness	0.12775784893033493	0.017261169708923357
21	global_fitness	0.10428873697916667	N/A
21	arrived_vehicles	374.0	10.14889156509222
21	non_arrived_vehicles	24.8	9.075241043630742
21	total_trip_time	36609.7	819.5105917558358
21	total_wait_time	17758.1	1437.1759426041058
22	fitness	0.12259603385975888	0.01573517676630753
22	global_fitness	0.09740909596352719	N/A
22	arrived_vehicles	376.1	11.18436408563312
22	non_arrived_vehicles	22.9	9.648315915225828
22	total_trip_time	36189.7	1312.3649682919763
22	total_wait_time	17237.2	1300.57047483018
23	fitness	0.12809298537313735	0.01599361127462681
23	global_fitness	0.09740909596352719	N/A
23	arrived_vehicles	371.7	8.775534171775528
23	non_arrived_vehicles	27.6	8.452218643646175
23	total_trip_time	35893.5	807.0058549973476
23	total_wait_time	17608.1	1411.6613226974805
24	fitness	0.13032632693495505	0.015405017806216332
24	global_fitness	0.09740909596352719	N/A
24	arrived_vehicles	370.5	10.012492197250394
24	non_arrived_vehicles	27.7	7.988116173416609
24	total_trip_time	36219.6	663.8343468064905
24	total_wait_time	17791.5	1182.5287522931526
25	fitness	0.11776888222621495	0.011353385686790502
25	global_fitness	0.09740909596352719	N/A
25	arrived_vehicles	378.0	5.966573556070519
25	non_arrived_vehicles	22.0	5.966573556070519
25	total_trip_time	36130.8	1051.1175766773192
25	total_wait_time	16788.0	1149.1687430486438
26	fitness	0.11659129616550276	0.009298463107904054
26	global_fitness	0.09712110745031353	N/A
26	arrived_vehicles	379.7	5.1
26	non_arrived_vehicles	20.3	5.1
26	total_trip_time	36279.3	754.7117396728369
26	total_wait_time	16778.9	949.8609845656365
27	fitness	0.11819859395751071	0.017947643984184525
27	global_fitness	0.09690348307291667	N/A
27	arrived_vehicles	375.5	9.66695401871758
27	non_arrived_vehicles	23.7	8.752713864853574
27	total_trip_time	35286.5	1033.4746489391987
27	total_wait_time	16555.5	1706.4065898841343
28	fitness	0.1145353691479428	0.012404318057125607
28	global_fitness	0.09690348307291667	N/A
28	arrived_vehicles	379.9	7.529276193632425
28	non_arrived_vehicles	20.0	7.37563556583431
28	total_trip_time	35848.6	831.3755108252828
28	total_wait_time	16470.2	1131.648072503108
29	fitness	0.11406832090146568	0.01915505715202239
29	global_fitness	0.09033823692937644	N/A
29	arrived_vehicles	378.8	11.070682002478438
29	non_arrived_vehicles	21.1	10.985900054160334
29	total_trip_time	35333.1	898.3880509000552
29	total_wait_time	16228.4	1693.2902999781227
30	fitness	0.1094653623958192	0.01655193605495773
30	global_fitness	0.09033823692937644	N/A
30	arrived_vehicles	381.8	9.399999999999999
30	non_arrived_vehicles	17.2	6.615134163416491
30	total_trip_time	35378.9	853.4940480167393
30	total_wait_time	15853.5	1468.8884402840129
31	fitness	0.11246694518078022	0.022503694846665107
31	global_fitness	0.09033823692937644	N/A
31	arrived_vehicles	376.4	13.207573584879245
31	non_arrived_vehicles	23.4	12.690153663372245
31	total_trip_time	34446.2	973.7527201502443
31	total_wait_time	15743.4	1733.7735261561702
32	fitness	0.10185315644616763	0.00791502988993367
32	global_fitness	0.09033823692937644	N/A
32	arrived_vehicles	384.1	3.448187929913334
32	non_arrived_vehicles	15.9	3.448187929913334
32	total_trip_time	34863.5	1035.6896494606867
32	total_wait_time	15014.2	1003.7030238073412
33	fitness	0.09863772134570874	0.009303295878534651
33	global_fitness	0.08662379973698298	N/A
33	arrived_vehicles	384.2	4.377213725647858
33	non_arrived_vehicles	15.8	4.3772137256478585
33	total_trip_time	34478.9	699.5134666323444
33	total_wait_time	14534.1	1072.1656075439093
34	fitness	0.10172698497904856	0.008803697838871048
34	global_fitness	0.08662379973698298	N/A
34	arrived_vehicles	381.6	6.374950980203691
34	non_arrived_vehicles	18.4	6.374950980203691
34	total_trip_time	34275.5	878.4416030676143
34	total_wait_time	14781.3	892.625458969214
35	fitness	0.1095913265756662	0.02060506976565847
35	global_fitness	0.08662379973698298	N/A
35	arrived_vehicles	378.2	11.452510641776326
35	non_arrived_vehicles	21.6	10.983624174196786
35	total_trip_time	34414.7	1201.2908099207284
35	total_wait_time	15527.0	1876.7496370054266
36	fitness	0.10958852695468035	0.013766088810591501
36	global_fitness	0.08662379973698298	N/A
36	arrived_vehicles	378.2	7.884161337770808
36	non_arrived_vehicles	21.8	7.884161337770809
36	total_trip_time	34679.6	1226.4783080022248
36	total_wait_time	15610.7	1428.4670839749863
37	fitness	0.10179821875774764	0.009524945064001552
37	global_fitness	0.08662379973698298	N/A
37	arrived_vehicles	384.1	6.876772498781677
37	non_arrived_vehicles	15.9	6.876772498781677
37	total_trip_time	34861.0	959.0290923637301
37	total_wait_time	14980.2	980.7107422680757
38	fitness	0.09958041276931766	0.010678624416390656
38	global_fitness	0.08557632236568097	N/A
38	arrived_vehicles	385.6	4.862098312457287
38	non_arrived_vehicles	14.4	4.862098312457287
38	total_trip_time	34954.5	764.522759635055
38	total_wait_time	14771.0	1235.418714444621
39	fitness	0.11510870581441801	0.02378837710235325
39	global_fitness	0.08557632236568097	N/A
39	arrived_vehicles	374.9	10.261091559868277
39	non_arrived_vehicles	25.1	10.261091559868277
39	total_trip_time	34442.5	1092.871561529533
39	total_wait_time	16019.4	2244.3757350319042
