Iteration	Metric	Value
20	total_trip_time	48314.0
20	total_wait_time	26468.0
21	fitness	1.1041790600832837
21	global_fitness	0.7891668882835354
21	arrived_vehicles	328
21	non_arrived_vehicles	60
21	total_trip_time	56851.0
21	total_wait_time	31941.0
22	fitness	1.0271484375
22	global_fitness	0.7891668882835354
22	arrived_vehicles	320
22	non_arrived_vehicles	53
22	total_trip_time	50530.0
22	total_wait_time	28150.0
23	fitness	1.0599728796844181
23	global_fitness	0.7891668882835354
23	arrived_vehicles	312
23	non_arrived_vehicles	51
23	total_trip_time	49641.0
23	total_wait_time	28041.0
24	fitness	0.9777525729888679
24	global_fitness	0.7891668882835354
24	arrived_vehicles	345
24	non_arrived_vehicles	55
24	total_trip_time	57257.0
24	total_wait_time	31620.0
25	fitness	1.3898513243820927
25	global_fitness	0.7891668882835354
25	arrived_vehicles	291
25	non_arrived_vehicles	72
25	total_trip_time	50268.0
25	total_wait_time	31426.0
26	fitness	0.9108748264233287
26	global_fitness	0.7891668882835354
26	arrived_vehicles	355
26	non_arrived_vehicles	54
26	total_trip_time	56737.0
26	total_wait_time	31056.0
27	fitness	1.1163455621301774
27	global_fitness	0.7891668882835354
27	arrived_vehicles	325
27	non_arrived_vehicles	82
27	total_trip_time	49612.0
27	total_wait_time	27302.0
28	fitness	1.2883928571428571
28	global_fitness	0.7891668882835354
28	arrived_vehicles	280
28	non_arrived_vehicles	80
28	total_trip_time	39333.0
28	total_wait_time	21677.0
29	fitness	1.2680838979268936
29	global_fitness	0.7891668882835354
29	arrived_vehicles	314
29	non_arrived_vehicles	83
29	total_trip_time	53387.0
29	total_wait_time	30141.0
30	fitness	0.9230015432098766
30	global_fitness	0.7891668882835354
30	arrived_vehicles	360
30	non_arrived_vehicles	60
30	total_trip_time	58532.0
30	total_wait_time	31089.0
31	fitness	1.1542425347660596
31	global_fitness	0.7891668882835354
31	arrived_vehicles	327
31	non_arrived_vehicles	76
31	total_trip_time	54465.0
31	total_wait_time	30957.0
32	fitness	0.9944679808129967
32	global_fitness	0.7891668882835354
32	arrived_vehicles	338
32	non_arrived_vehicles	57
32	total_trip_time	54262.0
32	total_wait_time	30850.0
33	fitness	1.3154669934466408
33	global_fitness	0.7891668882835354
33	arrived_vehicles	274
33	non_arrived_vehicles	73
33	total_trip_time	39613.0
33	total_wait_time	22647.0
34	fitness	0.9924527678689391
34	global_fitness	0.7891668882835354
34	arrived_vehicles	348
34	non_arrived_vehicles	62
34	total_trip_time	57674.0
34	total_wait_time	31516.0
35	fitness	0.9476585750654379
35	global_fitness	0.7891668882835354
35	arrived_vehicles	334
35	non_arrived_vehicles	48
35	total_trip_time	52174.0
35	total_wait_time	29543.0
36	fitness	0.9555433732738142
36	global_fitness	0.7891668882835354
36	arrived_vehicles	339
36	non_arrived_vehicles	50
36	total_trip_time	55272.0
36	total_wait_time	29540.0
37	fitness	1.1374674556213018
37	global_fitness	0.7891668882835354
37	arrived_vehicles	325
37	non_arrived_vehicles	76
37	total_trip_time	52820.0
37	total_wait_time	29325.0
38	fitness	1.0393127328841882
38	global_fitness	0.7891668882835354
38	arrived_vehicles	326
38	non_arrived_vehicles	60
38	total_trip_time	52185.0
38	total_wait_time	28269.0
39	fitness	0.964708582308392
39	global_fitness	0.7891668882835354
39	arrived_vehicles	343
39	non_arrived_vehicles	41
39	total_trip_time	59172.0
39	total_wait_time	33825.0
