Iteration	Metric	Value
19	global_fitness	0.7198409220243196
19	arrived_vehicles	391
19	non_arrived_vehicles	29
19	total_trip_time	62469.0
19	total_wait_time	33081.0
20	fitness	0.7731208795750925
20	global_fitness	0.7198409220243196
20	arrived_vehicles	381
20	non_arrived_vehicles	39
20	total_trip_time	60566.0
20	total_wait_time	32161.0
21	fitness	0.6904307972020909
21	global_fitness	0.6904307972020909
21	arrived_vehicles	398
21	non_arrived_vehicles	22
21	total_trip_time	63726.0
21	total_wait_time	34641.0
22	fitness	0.7291422740562922
22	global_fitness	0.6904307972020909
22	arrived_vehicles	391
22	non_arrived_vehicles	29
22	total_trip_time	63143.0
22	total_wait_time	33829.0
23	fitness	0.7373755583598742
23	global_fitness	0.6904307972020909
23	arrived_vehicles	387
23	non_arrived_vehicles	33
23	total_trip_time	61512.0
23	total_wait_time	32424.0
24	fitness	0.6718398061024434
24	global_fitness	0.6718398061024434
24	arrived_vehicles	397
24	non_arrived_vehicles	23
24	total_trip_time	61352.0
24	total_wait_time	33036.0
25	fitness	0.711965811965812
25	global_fitness	0.6718398061024434
25	arrived_vehicles	390
25	non_arrived_vehicles	30
25	total_trip_time	61101.0
25	total_wait_time	32189.0
26	fitness	0.660526249337138
26	global_fitness	0.660526249337138
26	arrived_vehicles	398
26	non_arrived_vehicles	22
26	total_trip_time	61204.0
26	total_wait_time	32426.0
27	fitness	0.6809955616773798
27	global_fitness	0.660526249337138
27	arrived_vehicles	396
27	non_arrived_vehicles	24
27	total_trip_time	61697.0
27	total_wait_time	33094.0
28	fitness	0.6234749379712524
28	global_fitness	0.6234749379712524
28	arrived_vehicles	407
28	non_arrived_vehicles	13
28	total_trip_time	64039.0
28	total_wait_time	32739.0
29	fitness	0.616599836637707
29	global_fitness	0.616599836637707
29	arrived_vehicles	402
29	non_arrived_vehicles	18
29	total_trip_time	59404.0
29	total_wait_time	31241.0
30	fitness	0.6576317897772793
30	global_fitness	0.616599836637707
30	arrived_vehicles	395
30	non_arrived_vehicles	25
30	total_trip_time	59682.0
30	total_wait_time	30425.0
31	fitness	0.687063567729135
31	global_fitness	0.616599836637707
31	arrived_vehicles	394
31	non_arrived_vehicles	26
31	total_trip_time	61200.0
31	total_wait_time	32457.0
32	fitness	0.6354127150950554
32	global_fitness	0.616599836637707
32	arrived_vehicles	401
32	non_arrived_vehicles	19
32	total_trip_time	60615.0
32	total_wait_time	32060.0
33	fitness	0.6966118384097383
33	global_fitness	0.616599836637707
33	arrived_vehicles	389
33	non_arrived_vehicles	31
33	total_trip_time	59425.0
33	total_wait_time	30487.0
34	fitness	0.6486768533072226
34	global_fitness	0.616599836637707
34	arrived_vehicles	394
34	non_arrived_vehicles	26
34	total_trip_time	57931.0
34	total_wait_time	29767.0
35	fitness	0.6558889403523911
35	global_fitness	0.616599836637707
35	arrived_vehicles	397
35	non_arrived_vehicles	23
35	total_trip_time	60298.0
35	total_wait_time	31576.0
36	fitness	0.6221254891615002
36	global_fitness	0.616599836637707
36	arrived_vehicles	399
36	non_arrived_vehicles	21
36	total_trip_time	58276.0
36	total_wait_time	30267.0
37	fitness	0.6305080679780813
37	global_fitness	0.616599836637707
37	arrived_vehicles	398
37	non_arrived_vehicles	22
37	total_trip_time	58501.0
37	total_wait_time	30374.0
38	fitness	0.689774618158745
38	global_fitness	0.616599836637707
38	arrived_vehicles	393
38	non_arrived_vehicles	27
38	total_trip_time	60939.0
38	total_wait_time	32096.0
39	fitness	0.6677023305708362
39	global_fitness	0.616599836637707
39	arrived_vehicles	391
39	non_arrived_vehicles	29
39	total_trip_time	57305.0
39	total_wait_time	30274.0
