Iteration	Metric	Value
19	fitness	0.7892384486323543
19	global_fitness	0.7147731755424063
19	arrived_vehicles	379
19	non_arrived_vehicles	41
19	total_trip_time	60703.0
19	total_wait_time	32164.0
20	fitness	0.677008547008547
20	global_fitness	0.677008547008547
20	arrived_vehicles	390
20	non_arrived_vehicles	30
20	total_trip_time	57428.0
20	total_wait_time	30545.0
21	fitness	0.7016933048729695
21	global_fitness	0.677008547008547
21	arrived_vehicles	392
21	non_arrived_vehicles	28
21	total_trip_time	61271.0
21	total_wait_time	32554.0
22	fitness	0.6239109891784789
22	global_fitness	0.6239109891784789
22	arrived_vehicles	405
22	non_arrived_vehicles	15
22	total_trip_time	62463.0
22	total_wait_time	32374.0
23	fitness	0.6008824039008935
23	global_fitness	0.6008824039008935
23	arrived_vehicles	402
23	non_arrived_vehicles	18
23	total_trip_time	58044.0
23	total_wait_time	30061.0
24	fitness	0.6189189022775832
24	global_fitness	0.6008824039008935
24	arrived_vehicles	403
24	non_arrived_vehicles	17
24	total_trip_time	60974.0
24	total_wait_time	31044.0
25	fitness	0.7173548283175387
25	global_fitness	0.6008824039008935
25	arrived_vehicles	386
25	non_arrived_vehicles	34
25	total_trip_time	58822.0
25	total_wait_time	31061.0
26	fitness	0.6700398979823742
26	global_fitness	0.6008824039008935
26	arrived_vehicles	398
26	non_arrived_vehicles	22
26	total_trip_time	61990.0
26	total_wait_time	33147.0
27	fitness	0.6095671355384055
27	global_fitness	0.6008824039008935
27	arrived_vehicles	409
27	non_arrived_vehicles	11
27	total_trip_time	62617.0
27	total_wait_time	33852.0
28	fitness	0.6303690333174362
28	global_fitness	0.6008824039008935
28	arrived_vehicles	407
28	non_arrived_vehicles	13
28	total_trip_time	63661.0
28	total_wait_time	34259.0
29	fitness	0.648173644906065
29	global_fitness	0.6008824039008935
29	arrived_vehicles	397
29	non_arrived_vehicles	23
29	total_trip_time	59404.0
29	total_wait_time	31254.0
30	fitness	0.5808102652825836
30	global_fitness	0.5808102652825836
30	arrived_vehicles	408
30	non_arrived_vehicles	12
30	total_trip_time	60262.0
30	total_wait_time	30422.0
31	fitness	0.6340437117893122
31	global_fitness	0.5808102652825836
31	arrived_vehicles	402
31	non_arrived_vehicles	18
31	total_trip_time	61495.0
31	total_wait_time	31969.0
32	fitness	0.6080389633579419
32	global_fitness	0.5808102652825836
32	arrived_vehicles	403
32	non_arrived_vehicles	17
32	total_trip_time	59665.0
32	total_wait_time	30586.0
33	fitness	0.630541403092463
33	global_fitness	0.5808102652825836
33	arrived_vehicles	397
33	non_arrived_vehicles	23
33	total_trip_time	57611.0
33	total_wait_time	30268.0
34	fitness	0.5993468777570826
34	global_fitness	0.5808102652825836
34	arrived_vehicles	404
34	non_arrived_vehicles	16
34	total_trip_time	58834.0
34	total_wait_time	30989.0
35	fitness	0.6045176040237769
35	global_fitness	0.5808102652825836
35	arrived_vehicles	405
35	non_arrived_vehicles	15
35	total_trip_time	60650.0
35	total_wait_time	31006.0
36	fitness	0.6528318173619522
36	global_fitness	0.5808102652825836
36	arrived_vehicles	394
36	non_arrived_vehicles	26
36	total_trip_time	57344.0
36	total_wait_time	30999.0
37	fitness	0.645027355355808
37	global_fitness	0.5808102652825836
37	arrived_vehicles	399
37	non_arrived_vehicles	21
37	total_trip_time	60988.0
37	total_wait_time	31201.0
38	fitness	0.6808784776851906
38	global_fitness	0.5808102652825836
38	arrived_vehicles	393
38	non_arrived_vehicles	27
38	total_trip_time	60126.0
38	total_wait_time	31535.0
39	fitness	0.6267
39	global_fitness	0.5808102652825836
39	arrived_vehicles	400
39	non_arrived_vehicles	20
39	total_trip_time	59094.0
39	total_wait_time	31178.0
