Iteration	Metric	Mean	Std
30	total_trip_time	34669.5	482.99777432199414
30	total_wait_time	13419.7	385.3907238115624
31	fitness	0.3730399912166533	0.03162261357921558
31	global_fitness	0.3180644127543663	N/A
31	arrived_vehicles	386.2	6.321392251711643
31	non_arrived_vehicles	13.8	6.321392251711643
31	total_trip_time	34875.6	631.9579416385238
31	total_wait_time	13726.6	373.88212046044674
32	fitness	0.3668175937768835	0.019867208105527893
32	global_fitness	0.3180644127543663	N/A
32	arrived_vehicles	386.6	3.7202150475476548
32	non_arrived_vehicles	13.4	3.7202150475476548
32	total_trip_time	34590.4	487.87850946726485
32	total_wait_time	13484.2	414.6453424313361
33	fitness	0.3441510630370662	0.016956239633901214
33	global_fitness	0.3180644127543663	N/A
33	arrived_vehicles	391.3	3.7696153649941526
33	non_arrived_vehicles	8.7	3.7696153649941526
33	total_trip_time	34851.4	524.653828729001
33	total_wait_time	13451.3	454.8538336652776
34	fitness	0.348955159321091	0.017238803129501806
34	global_fitness	0.3180644127543663	N/A
34	arrived_vehicles	390.4	2.939387691339814
34	non_arrived_vehicles	9.6	2.9393876913398134
34	total_trip_time	34832.7	512.1946993087688
34	total_wait_time	13518.3	457.3657289303605
35	fitness	0.3604428264990935	0.03168792817282682
35	global_fitness	0.3180644127543663	N/A
35	arrived_vehicles	388.2	5.418486873657626
35	non_arrived_vehicles	11.8	5.418486873657626
35	total_trip_time	34735.2	537.2164926731122
35	total_wait_time	13564.4	539.2291164245491
36	fitness	0.34676556179667656	0.025521564516837278
36	global_fitness	0.30909402381843676	N/A
36	arrived_vehicles	391.1	4.414748010928823
36	non_arrived_vehicles	8.9	4.414748010928823
36	total_trip_time	34976.0	668.088018153297
36	total_wait_time	13537.9	604.1755456818821
37	fitness	0.36134045066954124	0.03878511629071072
37	global_fitness	0.30909402381843676	N/A
37	arrived_vehicles	388.3	6.634003316248795
37	non_arrived_vehicles	11.7	6.634003316248794
37	total_trip_time	34831.0	483.4066611042922
37	total_wait_time	13621.8	570.8228797096345
38	fitness	0.3514835767416387	0.023239331845756713
38	global_fitness	0.3069265891235588	N/A
38	arrived_vehicles	389.2	4.019950248448356
38	non_arrived_vehicles	10.8	4.019950248448356
38	total_trip_time	34530.8	424.1581780421073
38	total_wait_time	13245.1	406.90550500085396
39	fitness	0.34716234761418374	0.015138512804936728
39	global_fitness	0.3069265891235588	N/A
39	arrived_vehicles	390.4	3.2619012860600183
39	non_arrived_vehicles	9.6	3.2619012860600183
39	total_trip_time	34699.9	498.43865219302563
39	total_wait_time	13379.2	382.03240700233795
