Iteration	Metric	Value
11	non_arrived_vehicles	64
11	total_trip_time	56129.0
11	total_wait_time	31164.0
12	fitness	0.002702702702702703
12	global_fitness	0.002702702702702703
12	arrived_vehicles	370
12	non_arrived_vehicles	38
12	total_trip_time	60346.0
12	total_wait_time	31817.0
13	fitness	0.0026455026455026454
13	global_fitness	0.0026455026455026454
13	arrived_vehicles	378
13	non_arrived_vehicles	27
13	total_trip_time	57308.0
13	total_wait_time	29629.0
14	fitness	0.0029940119760479044
14	global_fitness	0.0026455026455026454
14	arrived_vehicles	334
14	non_arrived_vehicles	67
14	total_trip_time	57088.0
14	total_wait_time	31187.0
15	fitness	0.0027397260273972603
15	global_fitness	0.0026455026455026454
15	arrived_vehicles	365
15	non_arrived_vehicles	54
15	total_trip_time	56910.0
15	total_wait_time	30857.0
16	fitness	0.002680965147453083
16	global_fitness	0.0026455026455026454
16	arrived_vehicles	373
16	non_arrived_vehicles	47
16	total_trip_time	57673.0
16	total_wait_time	31852.0
17	fitness	0.0027247956403269754
17	global_fitness	0.0026455026455026454
17	arrived_vehicles	367
17	non_arrived_vehicles	53
17	total_trip_time	58883.0
17	total_wait_time	31622.0
18	fitness	0.002785515320334262
18	global_fitness	0.0026455026455026454
18	arrived_vehicles	359
18	non_arrived_vehicles	54
18	total_trip_time	57302.0
18	total_wait_time	32125.0
19	fitness	0.0027100271002710027
19	global_fitness	0.0026455026455026454
19	arrived_vehicles	369
19	non_arrived_vehicles	50
19	total_trip_time	56285.0
19	total_wait_time	30383.0
20	fitness	0.002849002849002849
20	global_fitness	0.0026455026455026454
20	arrived_vehicles	351
20	non_arrived_vehicles	57
20	total_trip_time	54077.0
20	total_wait_time	29002.0
21	fitness	0.0026666666666666666
21	global_fitness	0.0026455026455026454
21	arrived_vehicles	375
21	non_arrived_vehicles	41
21	total_trip_time	57175.0
21	total_wait_time	30814.0
22	fitness	0.002777777777777778
22	global_fitness	0.0026455026455026454
22	arrived_vehicles	360
22	non_arrived_vehicles	60
22	total_trip_time	54165.0
22	total_wait_time	29596.0
23	fitness	0.002638522427440633
23	global_fitness	0.002638522427440633
23	arrived_vehicles	379
23	non_arrived_vehicles	36
23	total_trip_time	59124.0
23	total_wait_time	31881.0
24	fitness	0.0026109660574412533
24	global_fitness	0.0026109660574412533
24	arrived_vehicles	383
24	non_arrived_vehicles	37
24	total_trip_time	61925.0
24	total_wait_time	34196.0
25	fitness	0.0027472527472527475
25	global_fitness	0.0026109660574412533
25	arrived_vehicles	364
25	non_arrived_vehicles	42
25	total_trip_time	57618.0
25	total_wait_time	31316.0
26	fitness	0.002702702702702703
26	global_fitness	0.0026109660574412533
26	arrived_vehicles	370
26	non_arrived_vehicles	50
26	total_trip_time	57062.0
26	total_wait_time	31041.0
27	fitness	0.002652519893899204
27	global_fitness	0.0026109660574412533
27	arrived_vehicles	377
27	non_arrived_vehicles	43
27	total_trip_time	59239.0
27	total_wait_time	32720.0
28	fitness	0.002793296089385475
28	global_fitness	0.0026109660574412533
28	arrived_vehicles	358
28	non_arrived_vehicles	59
28	total_trip_time	56933.0
28	total_wait_time	30909.0
29	fitness	0.0027247956403269754
29	global_fitness	0.0026109660574412533
29	arrived_vehicles	367
29	non_arrived_vehicles	44
29	total_trip_time	59554.0
29	total_wait_time	33215.0
30	fitness	0.0028328611898017
30	global_fitness	0.0026109660574412533
30	arrived_vehicles	353
30	non_arrived_vehicles	67
30	total_trip_time	55253.0
30	total_wait_time	29979.0
31	fitness	0.0027247956403269754
31	global_fitness	0.0026109660574412533
31	arrived_vehicles	367
31	non_arrived_vehicles	53
31	total_trip_time	58955.0
31	total_wait_time	33803.0
32	fitness	0.0028328611898017
32	global_fitness	0.0026109660574412533
32	arrived_vehicles	353
32	non_arrived_vehicles	63
32	total_trip_time	56744.0
32	total_wait_time	31915.0
33	fitness	0.002840909090909091
33	global_fitness	0.0026109660574412533
33	arrived_vehicles	352
33	non_arrived_vehicles	68
33	total_trip_time	56618.0
33	total_wait_time	30882.0
34	fitness	0.002680965147453083
34	global_fitness	0.0026109660574412533
34	arrived_vehicles	373
34	non_arrived_vehicles	37
34	total_trip_time	62267.0
34	total_wait_time	33326.0
35	fitness	0.0027472527472527475
35	global_fitness	0.0026109660574412533
35	arrived_vehicles	364
35	non_arrived_vehicles	54
35	total_trip_time	62502.0
35	total_wait_time	34806.0
36	fitness	0.002617801047120419
36	global_fitness	0.0026109660574412533
36	arrived_vehicles	382
36	non_arrived_vehicles	35
36	total_trip_time	61132.0
36	total_wait_time	32992.0
37	fitness	0.002544529262086514
37	global_fitness	0.002544529262086514
37	arrived_vehicles	393
37	non_arrived_vehicles	27
37	total_trip_time	61224.0
37	total_wait_time	33192.0
38	fitness	0.0027472527472527475
38	global_fitness	0.002544529262086514
38	arrived_vehicles	364
38	non_arrived_vehicles	53
38	total_trip_time	60225.0
38	total_wait_time	33773.0
39	fitness	0.0025974025974025974
39	global_fitness	0.002544529262086514
39	arrived_vehicles	385
39	non_arrived_vehicles	35
39	total_trip_time	59703.0
39	total_wait_time	31923.0
