Iteration	Metric	Value
35	non_arrived_vehicles	23
35	total_trip_time	66845.0
35	total_wait_time	35864.0
36	fitness	0.002544529262086514
36	global_fitness	0.0025188916876574307
36	arrived_vehicles	393
36	non_arrived_vehicles	27
36	total_trip_time	63108.0
36	total_wait_time	33062.0
37	fitness	0.002631578947368421
37	global_fitness	0.0025188916876574307
37	arrived_vehicles	380
37	non_arrived_vehicles	38
37	total_trip_time	60796.0
37	total_wait_time	33087.0
38	fitness	0.002512562814070352
38	global_fitness	0.002512562814070352
38	arrived_vehicles	398
38	non_arrived_vehicles	22
38	total_trip_time	64129.0
38	total_wait_time	33869.0
39	fitness	0.0026455026455026454
39	global_fitness	0.002512562814070352
39	arrived_vehicles	378
39	non_arrived_vehicles	36
39	total_trip_time	62305.0
39	total_wait_time	33796.0
