Iteration	Metric	Value
26	arrived_vehicles	359
26	non_arrived_vehicles	29
26	total_trip_time	53553.0
26	total_wait_time	27741.0
27	fitness	0.22212962962962962
27	global_fitness	0.214569152345777
27	arrived_vehicles	360
27	non_arrived_vehicles	37
27	total_trip_time	55622.0
27	total_wait_time	28788.0
28	fitness	0.21324438980336802
28	global_fitness	0.21324438980336802
28	arrived_vehicles	363
28	non_arrived_vehicles	32
28	total_trip_time	54436.0
28	total_wait_time	28099.0
29	fitness	0.22067993037653955
29	global_fitness	0.21324438980336802
29	arrived_vehicles	369
29	non_arrived_vehicles	31
29	total_trip_time	58363.0
29	total_wait_time	30048.0
30	fitness	0.21268204551964218
30	global_fitness	0.21268204551964218
30	arrived_vehicles	369
30	non_arrived_vehicles	31
30	total_trip_time	55408.0
30	total_wait_time	28959.0
31	fitness	0.21177707353381267
31	global_fitness	0.21177707353381267
31	arrived_vehicles	361
31	non_arrived_vehicles	38
31	total_trip_time	53628.0
31	total_wait_time	27599.0
32	fitness	0.20867054584120984
32	global_fitness	0.20867054584120984
32	arrived_vehicles	368
32	non_arrived_vehicles	32
32	total_trip_time	55105.0
32	total_wait_time	28259.0
33	fitness	0.21054772923765447
33	global_fitness	0.20867054584120984
33	arrived_vehicles	371
33	non_arrived_vehicles	29
33	total_trip_time	55912.0
33	total_wait_time	28980.0
34	fitness	0.2035062089116143
34	global_fitness	0.2035062089116143
34	arrived_vehicles	370
34	non_arrived_vehicles	30
34	total_trip_time	55029.0
34	total_wait_time	27860.0
35	fitness	0.22752345091821904
35	global_fitness	0.2035062089116143
35	arrived_vehicles	348
35	non_arrived_vehicles	43
35	total_trip_time	52543.0
35	total_wait_time	27554.0
36	fitness	0.20607243385250515
36	global_fitness	0.2035062089116143
36	arrived_vehicles	365
36	non_arrived_vehicles	35
36	total_trip_time	53890.0
36	total_wait_time	27454.0
37	fitness	0.2070250725745978
37	global_fitness	0.2035062089116143
37	arrived_vehicles	367
37	non_arrived_vehicles	33
37	total_trip_time	54411.0
37	total_wait_time	27884.0
38	fitness	0.21506939371804237
38	global_fitness	0.2035062089116143
38	arrived_vehicles	370
38	non_arrived_vehicles	30
38	total_trip_time	56531.0
38	total_wait_time	29443.0
39	fitness	0.21790091776355514
39	global_fitness	0.2035062089116143
39	arrived_vehicles	364
39	non_arrived_vehicles	36
39	total_trip_time	55797.0
39	total_wait_time	28871.0
