Iteration	Metric	Value
67	total_trip_time	36138.0
67	total_wait_time	15996.0
68	fitness	0.40433307455387757
68	global_fitness	0.38134466974940473
68	arrived_vehicles	383
68	non_arrived_vehicles	17
68	total_trip_time	35570.0
68	total_wait_time	15373.0
69	fitness	0.41784884500245745
69	global_fitness	0.38134466974940473
69	arrived_vehicles	378
69	non_arrived_vehicles	22
69	total_trip_time	34406.0
69	total_wait_time	14446.0
70	fitness	0.44058674335235337
70	global_fitness	0.38134466974940473
70	arrived_vehicles	376
70	non_arrived_vehicles	24
70	total_trip_time	35012.0
70	total_wait_time	15426.0
71	fitness	0.431215591421116
71	global_fitness	0.38134466974940473
71	arrived_vehicles	377
71	non_arrived_vehicles	23
71	total_trip_time	34923.0
71	total_wait_time	15024.0
72	fitness	0.42361092721522264
72	global_fitness	0.38134466974940473
72	arrived_vehicles	380
72	non_arrived_vehicles	20
72	total_trip_time	35663.0
72	total_wait_time	15658.0
73	fitness	0.43493472475924255
73	global_fitness	0.38134466974940473
73	arrived_vehicles	383
73	non_arrived_vehicles	17
73	total_trip_time	38093.0
73	total_wait_time	17346.0
74	fitness	0.4762191619317265
74	global_fitness	0.38134466974940473
74	arrived_vehicles	373
74	non_arrived_vehicles	27
74	total_trip_time	36241.0
74	total_wait_time	16664.0
75	fitness	0.44620921167034217
75	global_fitness	0.38134466974940473
75	arrived_vehicles	380
75	non_arrived_vehicles	20
75	total_trip_time	37453.0
75	total_wait_time	17125.0
76	fitness	0.41596650941888597
76	global_fitness	0.38134466974940473
76	arrived_vehicles	383
76	non_arrived_vehicles	17
76	total_trip_time	36584.0
76	total_wait_time	16084.0
77	fitness	0.4304708592920889
77	global_fitness	0.38134466974940473
77	arrived_vehicles	381
77	non_arrived_vehicles	19
77	total_trip_time	36711.0
77	total_wait_time	16417.0
78	fitness	0.44627354530512825
78	global_fitness	0.38134466974940473
78	arrived_vehicles	375
78	non_arrived_vehicles	25
78	total_trip_time	35071.0
78	total_wait_time	15332.0
79	fitness	0.414199597203797
79	global_fitness	0.38134466974940473
79	arrived_vehicles	381
79	non_arrived_vehicles	19
79	total_trip_time	35610.0
79	total_wait_time	15149.0
80	fitness	0.3762250830933648
80	global_fitness	0.3762250830933648
80	arrived_vehicles	387
80	non_arrived_vehicles	13
80	total_trip_time	35218.0
80	total_wait_time	14758.0
81	fitness	0.42066250219954254
81	global_fitness	0.3762250830933648
81	arrived_vehicles	381
81	non_arrived_vehicles	19
81	total_trip_time	35966.0
81	total_wait_time	15734.0
82	fitness	0.44280374692188806
82	global_fitness	0.3762250830933648
82	arrived_vehicles	382
82	non_arrived_vehicles	18
82	total_trip_time	38069.0
82	total_wait_time	17702.0
83	fitness	0.38091247038739173
83	global_fitness	0.3762250830933648
83	arrived_vehicles	388
83	non_arrived_vehicles	12
83	total_trip_time	35924.0
83	total_wait_time	15553.0
84	fitness	0.410999896624331
84	global_fitness	0.3762250830933648
84	arrived_vehicles	383
84	non_arrived_vehicles	17
84	total_trip_time	36092.0
84	total_wait_time	15840.0
85	fitness	0.41699710671253626
85	global_fitness	0.3762250830933648
85	arrived_vehicles	382
85	non_arrived_vehicles	18
85	total_trip_time	36086.0
85	total_wait_time	15908.0
86	fitness	0.38274743115189525
86	global_fitness	0.3762250830933648
86	arrived_vehicles	387
86	non_arrived_vehicles	13
86	total_trip_time	35709.0
86	total_wait_time	15245.0
87	fitness	0.39902849494251497
87	global_fitness	0.3762250830933648
87	arrived_vehicles	383
87	non_arrived_vehicles	17
87	total_trip_time	35271.0
87	total_wait_time	14898.0
88	fitness	0.4105322744249943
88	global_fitness	0.3762250830933648
88	arrived_vehicles	385
88	non_arrived_vehicles	15
88	total_trip_time	37062.0
88	total_wait_time	16430.0
89	fitness	0.40510385890525274
89	global_fitness	0.3762250830933648
89	arrived_vehicles	384
89	non_arrived_vehicles	16
89	total_trip_time	36101.0
89	total_wait_time	15772.0
90	fitness	0.38643910716354407
90	global_fitness	0.3762250830933648
90	arrived_vehicles	386
90	non_arrived_vehicles	14
90	total_trip_time	35518.0
90	total_wait_time	15191.0
91	fitness	0.3824397141828056
91	global_fitness	0.3762250830933648
91	arrived_vehicles	387
91	non_arrived_vehicles	13
91	total_trip_time	35685.0
91	total_wait_time	15223.0
92	fitness	0.41197040610558266
92	global_fitness	0.3762250830933648
92	arrived_vehicles	383
92	non_arrived_vehicles	17
92	total_trip_time	36200.0
92	total_wait_time	15874.0
93	fitness	0.4026413805001979
93	global_fitness	0.3762250830933648
93	arrived_vehicles	384
93	non_arrived_vehicles	16
93	total_trip_time	35884.0
93	total_wait_time	15627.0
94	fitness	0.4049915055908841
94	global_fitness	0.3762250830933648
94	arrived_vehicles	384
94	non_arrived_vehicles	16
94	total_trip_time	36179.0
94	total_wait_time	15680.0
95	fitness	0.3938452784986576
95	global_fitness	0.3762250830933648
95	arrived_vehicles	385
95	non_arrived_vehicles	15
95	total_trip_time	35719.0
95	total_wait_time	15295.0
96	fitness	0.36333733618754244
96	global_fitness	0.36333733618754244
96	arrived_vehicles	391
96	non_arrived_vehicles	9
96	total_trip_time	35867.0
96	total_wait_time	15305.0
97	fitness	0.4329800388337647
97	global_fitness	0.36333733618754244
97	arrived_vehicles	379
97	non_arrived_vehicles	21
97	total_trip_time	35917.0
97	total_wait_time	15924.0
98	fitness	0.3949537427918384
98	global_fitness	0.36333733618754244
98	arrived_vehicles	385
98	non_arrived_vehicles	15
98	total_trip_time	35671.0
98	total_wait_time	15505.0
99	fitness	0.3763342263526632
99	global_fitness	0.36333733618754244
99	arrived_vehicles	391
99	non_arrived_vehicles	9
99	total_trip_time	36990.0
99	total_wait_time	16174.0
100	fitness	0.37253043018200677
100	global_fitness	0.36333733618754244
100	arrived_vehicles	391
100	non_arrived_vehicles	9
100	total_trip_time	36810.0
100	total_wait_time	15771.0
101	fitness	0.37263514113655344
101	global_fitness	0.36333733618754244
101	arrived_vehicles	387
101	non_arrived_vehicles	13
101	total_trip_time	34905.0
101	total_wait_time	14533.0
102	fitness	0.37301716167898813
102	global_fitness	0.36333733618754244
102	arrived_vehicles	388
102	non_arrived_vehicles	12
102	total_trip_time	35387.0
102	total_wait_time	14897.0
103	fitness	0.36868964489543926
103	global_fitness	0.36333733618754244
103	arrived_vehicles	389
103	non_arrived_vehicles	11
103	total_trip_time	35517.0
103	total_wait_time	14899.0
104	fitness	0.3893341083008124
104	global_fitness	0.36333733618754244
104	arrived_vehicles	386
104	non_arrived_vehicles	14
104	total_trip_time	35797.0
104	total_wait_time	15346.0
105	fitness	0.39581024262630526
105	global_fitness	0.36333733618754244
105	arrived_vehicles	385
105	non_arrived_vehicles	15
105	total_trip_time	36057.0
105	total_wait_time	15248.0
106	fitness	0.37797800247951485
106	global_fitness	0.36333733618754244
106	arrived_vehicles	388
106	non_arrived_vehicles	12
106	total_trip_time	35806.0
106	total_wait_time	15227.0
107	fitness	0.3961805575337705
107	global_fitness	0.36333733618754244
107	arrived_vehicles	382
107	non_arrived_vehicles	18
107	total_trip_time	34458.0
107	total_wait_time	14491.0
108	fitness	0.4173525793600796
108	global_fitness	0.36333733618754244
108	arrived_vehicles	381
108	non_arrived_vehicles	19
108	total_trip_time	35599.0
108	total_wait_time	15629.0
109	fitness	0.3875235552675737
109	global_fitness	0.36333733618754244
109	arrived_vehicles	385
109	non_arrived_vehicles	15
109	total_trip_time	35230.0
109	total_wait_time	14844.0
110	fitness	0.3594423670272301
110	global_fitness	0.3594423670272301
110	arrived_vehicles	391
110	non_arrived_vehicles	9
110	total_trip_time	35703.0
110	total_wait_time	14873.0
111	fitness	0.42465265180588246
111	global_fitness	0.3594423670272301
111	arrived_vehicles	382
111	non_arrived_vehicles	18
111	total_trip_time	36757.0
111	total_wait_time	16357.0
112	fitness	0.4376325203699058
112	global_fitness	0.3594423670272301
112	arrived_vehicles	381
112	non_arrived_vehicles	19
112	total_trip_time	37135.0
112	total_wait_time	17039.0
113	fitness	0.4099608259201828
113	global_fitness	0.3594423670272301
113	arrived_vehicles	383
113	non_arrived_vehicles	17
113	total_trip_time	35873.0
113	total_wait_time	15906.0
114	fitness	0.4006021052935467
114	global_fitness	0.3594423670272301
114	arrived_vehicles	384
114	non_arrived_vehicles	16
114	total_trip_time	35754.0
114	total_wait_time	15452.0
115	fitness	0.3703552257891841
115	global_fitness	0.3594423670272301
115	arrived_vehicles	390
115	non_arrived_vehicles	10
115	total_trip_time	36065.0
115	total_wait_time	15392.0
116	fitness	0.4150323841288863
116	global_fitness	0.3594423670272301
116	arrived_vehicles	383
116	non_arrived_vehicles	17
116	total_trip_time	36469.0
116	total_wait_time	16054.0
117	fitness	0.38678097678457035
117	global_fitness	0.3594423670272301
117	arrived_vehicles	386
117	non_arrived_vehicles	14
117	total_trip_time	35646.0
117	total_wait_time	15116.0
118	fitness	0.3953925156950455
118	global_fitness	0.3594423670272301
118	arrived_vehicles	389
118	non_arrived_vehicles	11
118	total_trip_time	37661.0
118	total_wait_time	16809.0
119	fitness	0.3606435885187451
119	global_fitness	0.3594423670272301
119	arrived_vehicles	392
119	non_arrived_vehicles	8
119	total_trip_time	36044.0
119	total_wait_time	15497.0
120	fitness	0.38719981071808823
120	global_fitness	0.3594423670272301
120	arrived_vehicles	386
120	non_arrived_vehicles	14
120	total_trip_time	35659.0
120	total_wait_time	15164.0
121	fitness	0.3750043681827503
121	global_fitness	0.3594423670272301
121	arrived_vehicles	389
121	non_arrived_vehicles	11
121	total_trip_time	36038.0
121	total_wait_time	15337.0
122	fitness	0.40835048189809897
122	global_fitness	0.3594423670272301
122	arrived_vehicles	383
122	non_arrived_vehicles	17
122	total_trip_time	35980.0
122	total_wait_time	15554.0
123	fitness	0.40132623715361204
123	global_fitness	0.3594423670272301
123	arrived_vehicles	386
123	non_arrived_vehicles	14
123	total_trip_time	36637.0
123	total_wait_time	16299.0
124	fitness	0.38352243543506587
124	global_fitness	0.3594423670272301
124	arrived_vehicles	388
124	non_arrived_vehicles	12
124	total_trip_time	36317.0
124	total_wait_time	15551.0
125	fitness	0.4064768912978614
125	global_fitness	0.3594423670272301
125	arrived_vehicles	384
125	non_arrived_vehicles	16
125	total_trip_time	36311.0
125	total_wait_time	15766.0
126	fitness	0.3956804978902991
126	global_fitness	0.3594423670272301
126	arrived_vehicles	387
126	non_arrived_vehicles	13
126	total_trip_time	36667.0
126	total_wait_time	16231.0
127	fitness	0.39164574349805176
127	global_fitness	0.3594423670272301
127	arrived_vehicles	387
127	non_arrived_vehicles	13
127	total_trip_time	36361.0
127	total_wait_time	15930.0
128	fitness	0.39179474408315157
128	global_fitness	0.3594423670272301
128	arrived_vehicles	384
128	non_arrived_vehicles	16
128	total_trip_time	35184.0
128	total_wait_time	14711.0
129	fitness	0.41460739079504244
129	global_fitness	0.3594423670272301
129	arrived_vehicles	384
129	non_arrived_vehicles	16
129	total_trip_time	36945.0
129	total_wait_time	16334.0
130	fitness	0.400078038042418
130	global_fitness	0.3594423670272301
130	arrived_vehicles	384
130	non_arrived_vehicles	16
130	total_trip_time	35788.0
130	total_wait_time	15340.0
131	fitness	0.3802731357712415
131	global_fitness	0.3594423670272301
131	arrived_vehicles	386
131	non_arrived_vehicles	14
131	total_trip_time	35073.0
131	total_wait_time	14715.0
132	fitness	0.384250707034379
132	global_fitness	0.3594423670272301
132	arrived_vehicles	388
132	non_arrived_vehicles	12
132	total_trip_time	36316.0
132	total_wait_time	15663.0
133	fitness	0.3795567195703661
133	global_fitness	0.3594423670272301
133	arrived_vehicles	386
133	non_arrived_vehicles	14
133	total_trip_time	35052.0
133	total_wait_time	14632.0
134	fitness	0.4023322510566236
134	global_fitness	0.3594423670272301
134	arrived_vehicles	384
134	non_arrived_vehicles	16
134	total_trip_time	35942.0
134	total_wait_time	15525.0
135	fitness	0.3744132762722572
135	global_fitness	0.3594423670272301
135	arrived_vehicles	391
135	non_arrived_vehicles	9
135	total_trip_time	36746.0
135	total_wait_time	16123.0
136	fitness	0.3967857077824919
136	global_fitness	0.3594423670272301
136	arrived_vehicles	387
136	non_arrived_vehicles	13
136	total_trip_time	36969.0
136	total_wait_time	16092.0
137	fitness	0.400574059731674
137	global_fitness	0.3594423670272301
137	arrived_vehicles	386
137	non_arrived_vehicles	14
137	total_trip_time	36703.0
137	total_wait_time	16121.0
138	fitness	0.4000494240847192
138	global_fitness	0.3594423670272301
138	arrived_vehicles	383
138	non_arrived_vehicles	17
138	total_trip_time	35182.0
138	total_wait_time	15136.0
139	fitness	0.38750682074744347
139	global_fitness	0.3594423670272301
139	arrived_vehicles	388
139	non_arrived_vehicles	12
139	total_trip_time	36554.0
139	total_wait_time	15916.0
140	fitness	0.3941069557829208
140	global_fitness	0.3594423670272301
140	arrived_vehicles	381
140	non_arrived_vehicles	19
140	total_trip_time	34017.0
140	total_wait_time	13815.0
141	fitness	0.37010308065054437
141	global_fitness	0.3594423670272301
141	arrived_vehicles	387
141	non_arrived_vehicles	13
141	total_trip_time	34730.0
141	total_wait_time	14327.0
142	fitness	0.3693971405946797
142	global_fitness	0.3594423670272301
142	arrived_vehicles	391
142	non_arrived_vehicles	9
142	total_trip_time	36509.0
142	total_wait_time	15592.0
143	fitness	0.38454902457140766
143	global_fitness	0.3594423670272301
143	arrived_vehicles	387
143	non_arrived_vehicles	13
143	total_trip_time	36045.0
143	total_wait_time	15181.0
144	fitness	0.37668743973429525
144	global_fitness	0.3594423670272301
144	arrived_vehicles	386
144	non_arrived_vehicles	14
144	total_trip_time	34637.0
144	total_wait_time	14617.0
145	fitness	0.41358138946743406
145	global_fitness	0.3594423670272301
145	arrived_vehicles	381
145	non_arrived_vehicles	19
145	total_trip_time	35514.0
145	total_wait_time	15167.0
146	fitness	0.38465342125113877
146	global_fitness	0.3594423670272301
146	arrived_vehicles	386
146	non_arrived_vehicles	14
146	total_trip_time	35560.0
146	total_wait_time	14875.0
147	fitness	0.3744774017104236
147	global_fitness	0.3594423670272301
147	arrived_vehicles	389
147	non_arrived_vehicles	11
147	total_trip_time	35981.0
147	total_wait_time	15316.0
148	fitness	0.38625537326228715
148	global_fitness	0.3594423670272301
148	arrived_vehicles	387
148	non_arrived_vehicles	13
148	total_trip_time	35971.0
148	total_wait_time	15513.0
149	fitness	0.4056195620335761
149	global_fitness	0.3594423670272301
149	arrived_vehicles	380
149	non_arrived_vehicles	20
149	total_trip_time	34214.0
149	total_wait_time	14501.0
150	fitness	0.39435359303172884
150	global_fitness	0.3594423670272301
150	arrived_vehicles	384
150	non_arrived_vehicles	16
150	total_trip_time	35232.0
150	total_wait_time	15054.0
151	fitness	0.40139329917367306
151	global_fitness	0.3594423670272301
151	arrived_vehicles	384
151	non_arrived_vehicles	16
151	total_trip_time	35709.0
151	total_wait_time	15618.0
152	fitness	0.4175334014119633
152	global_fitness	0.3594423670272301
152	arrived_vehicles	381
152	non_arrived_vehicles	19
152	total_trip_time	35724.0
152	total_wait_time	15521.0
153	fitness	0.3805474662809311
153	global_fitness	0.3594423670272301
153	arrived_vehicles	389
153	non_arrived_vehicles	11
153	total_trip_time	36528.0
153	total_wait_time	15683.0
154	fitness	0.3660966072598774
154	global_fitness	0.3594423670272301
154	arrived_vehicles	390
154	non_arrived_vehicles	10
154	total_trip_time	35904.0
154	total_wait_time	14906.0
155	fitness	0.38552201150878923
155	global_fitness	0.3594423670272301
155	arrived_vehicles	387
155	non_arrived_vehicles	13
155	total_trip_time	36006.0
155	total_wait_time	15363.0
156	fitness	0.39710533803817855
156	global_fitness	0.3594423670272301
156	arrived_vehicles	381
156	non_arrived_vehicles	19
156	total_trip_time	34146.0
156	total_wait_time	14131.0
157	fitness	0.3949766619738952
157	global_fitness	0.3594423670272301
157	arrived_vehicles	387
157	non_arrived_vehicles	13
157	total_trip_time	36633.0
157	total_wait_time	16158.0
158	fitness	0.42121609418975997
158	global_fitness	0.3594423670272301
158	arrived_vehicles	380
158	non_arrived_vehicles	20
158	total_trip_time	35540.0
