Iteration	Metric	Value
21	non_arrived_vehicles	21
21	total_trip_time	38542.0
21	total_wait_time	18115.0
22	fitness	0.5336078016334839
22	global_fitness	0.4661922622233422
22	arrived_vehicles	371
22	non_arrived_vehicles	29
22	total_trip_time	39590.0
22	total_wait_time	19589.0
23	fitness	0.5431637717121588
23	global_fitness	0.4661922622233422
23	arrived_vehicles	366
23	non_arrived_vehicles	34
23	total_trip_time	37812.0
23	total_wait_time	18153.0
24	fitness	0.4749141404505101
24	global_fitness	0.4661922622233422
24	arrived_vehicles	377
24	non_arrived_vehicles	23
24	total_trip_time	38279.0
24	total_wait_time	17924.0
25	fitness	0.5404407247816285
25	global_fitness	0.4661922622233422
25	arrived_vehicles	367
25	non_arrived_vehicles	33
25	total_trip_time	38079.0
25	total_wait_time	18442.0
26	fitness	0.5109814312152083
26	global_fitness	0.4661922622233422
26	arrived_vehicles	368
26	non_arrived_vehicles	32
26	total_trip_time	36374.0
26	total_wait_time	17040.0
27	fitness	0.540079972254026
27	global_fitness	0.4661922622233422
27	arrived_vehicles	369
27	non_arrived_vehicles	31
27	total_trip_time	39006.0
27	total_wait_time	19254.0
28	fitness	0.4914835550141885
28	global_fitness	0.4661922622233422
28	arrived_vehicles	372
28	non_arrived_vehicles	28
28	total_trip_time	36968.0
28	total_wait_time	17249.0
29	fitness	0.5138353306329666
29	global_fitness	0.4661922622233422
29	arrived_vehicles	368
29	non_arrived_vehicles	32
29	total_trip_time	36753.0
29	total_wait_time	17043.0
30	fitness	0.4717462228105137
30	global_fitness	0.4661922622233422
30	arrived_vehicles	377
30	non_arrived_vehicles	23
30	total_trip_time	37910.0
30	total_wait_time	17842.0
31	fitness	0.47829773333749664
31	global_fitness	0.4661922622233422
31	arrived_vehicles	372
31	non_arrived_vehicles	28
31	total_trip_time	35971.0
31	total_wait_time	16407.0
32	fitness	0.48785752353673956
32	global_fitness	0.4661922622233422
32	arrived_vehicles	377
32	non_arrived_vehicles	23
32	total_trip_time	39248.0
32	total_wait_time	18791.0
33	fitness	0.5580959379407545
33	global_fitness	0.4661922622233422
33	arrived_vehicles	363
33	non_arrived_vehicles	37
33	total_trip_time	37340.0
33	total_wait_time	17931.0
34	fitness	0.534438369602048
34	global_fitness	0.4661922622233422
34	arrived_vehicles	368
34	non_arrived_vehicles	32
34	total_trip_time	38143.0
34	total_wait_time	18463.0
35	fitness	0.5165320604306703
35	global_fitness	0.4661922622233422
35	arrived_vehicles	370
35	non_arrived_vehicles	30
35	total_trip_time	37967.0
35	total_wait_time	17958.0
36	fitness	0.5044960556742587
36	global_fitness	0.4661922622233422
36	arrived_vehicles	371
36	non_arrived_vehicles	29
36	total_trip_time	37437.0
36	total_wait_time	17709.0
37	fitness	0.5125387144248299
37	global_fitness	0.4661922622233422
37	arrived_vehicles	369
37	non_arrived_vehicles	31
37	total_trip_time	36895.0
37	total_wait_time	17606.0
38	fitness	0.500882185584328
38	global_fitness	0.4661922622233422
38	arrived_vehicles	373
38	non_arrived_vehicles	27
38	total_trip_time	38052.0
38	total_wait_time	18341.0
39	fitness	0.5062099545072986
39	global_fitness	0.4661922622233422
39	arrived_vehicles	374
39	non_arrived_vehicles	26
39	total_trip_time	39096.0
39	total_wait_time	18922.0
40	fitness	0.4837582954942368
40	global_fitness	0.4661922622233422
40	arrived_vehicles	374
40	non_arrived_vehicles	26
40	total_trip_time	37338.0
40	total_wait_time	17527.0
41	fitness	0.49125012850949085
41	global_fitness	0.4661922622233422
41	arrived_vehicles	375
41	non_arrived_vehicles	25
41	total_trip_time	38386.0
41	total_wait_time	18400.0
42	fitness	0.4632692149004652
42	global_fitness	0.4632692149004652
42	arrived_vehicles	376
42	non_arrived_vehicles	24
42	total_trip_time	36726.0
42	total_wait_time	16960.0
43	fitness	0.48983071801176964
43	global_fitness	0.4632692149004652
43	arrived_vehicles	371
43	non_arrived_vehicles	29
43	total_trip_time	36381.0
43	total_wait_time	16740.0
44	fitness	0.4270466724918236
44	global_fitness	0.4270466724918236
44	arrived_vehicles	384
44	non_arrived_vehicles	16
44	total_trip_time	37790.0
44	total_wait_time	17355.0
45	fitness	0.5175930585403782
45	global_fitness	0.4270466724918236
45	arrived_vehicles	369
45	non_arrived_vehicles	31
45	total_trip_time	37355.0
45	total_wait_time	17841.0
46	fitness	0.45818900237882976
46	global_fitness	0.4270466724918236
46	arrived_vehicles	377
46	non_arrived_vehicles	23
46	total_trip_time	36936.0
46	total_wait_time	16872.0
47	fitness	0.45802738066042503
47	global_fitness	0.4270466724918236
47	arrived_vehicles	381
47	non_arrived_vehicles	19
47	total_trip_time	38815.0
47	total_wait_time	18360.0
48	fitness	0.5127730264587569
48	global_fitness	0.4270466724918236
48	arrived_vehicles	371
48	non_arrived_vehicles	29
48	total_trip_time	38098.0
48	total_wait_time	18191.0
49	fitness	0.5251641623722277
49	global_fitness	0.4270466724918236
49	arrived_vehicles	367
49	non_arrived_vehicles	33
49	total_trip_time	36909.0
49	total_wait_time	17546.0
50	fitness	0.4447717130575621
50	global_fitness	0.4270466724918236
50	arrived_vehicles	382
50	non_arrived_vehicles	18
50	total_trip_time	38181.0
50	total_wait_time	17902.0
51	fitness	0.5071210598581309
51	global_fitness	0.4270466724918236
51	arrived_vehicles	368
51	non_arrived_vehicles	32
51	total_trip_time	36119.0
51	total_wait_time	16763.0
52	fitness	0.48832778248895314
52	global_fitness	0.4270466724918236
52	arrived_vehicles	374
52	non_arrived_vehicles	26
52	total_trip_time	37611.0
52	total_wait_time	17896.0
53	fitness	0.4833629130452533
53	global_fitness	0.4270466724918236
53	arrived_vehicles	372
53	non_arrived_vehicles	28
53	total_trip_time	36430.0
53	total_wait_time	16659.0
54	fitness	0.4637381313553674
54	global_fitness	0.4270466724918236
54	arrived_vehicles	378
54	non_arrived_vehicles	22
54	total_trip_time	37827.0
54	total_wait_time	17624.0
55	fitness	0.4765284597521848
55	global_fitness	0.4270466724918236
55	arrived_vehicles	375
55	non_arrived_vehicles	25
55	total_trip_time	37347.0
55	total_wait_time	17359.0
56	fitness	0.47591819553092224
56	global_fitness	0.4270466724918236
56	arrived_vehicles	377
56	non_arrived_vehicles	23
56	total_trip_time	38230.0
56	total_wait_time	18105.0
57	fitness	0.4861277895727859
57	global_fitness	0.4270466724918236
57	arrived_vehicles	372
57	non_arrived_vehicles	28
57	total_trip_time	36469.0
57	total_wait_time	17001.0
58	fitness	0.47604512954233763
58	global_fitness	0.4270466724918236
58	arrived_vehicles	380
58	non_arrived_vehicles	20
58	total_trip_time	39810.0
58	total_wait_time	19126.0
59	fitness	0.47175434883522427
59	global_fitness	0.4270466724918236
59	arrived_vehicles	377
59	non_arrived_vehicles	23
59	total_trip_time	37876.0
59	total_wait_time	17867.0
60	fitness	0.42285450383518736
60	global_fitness	0.42285450383518736
60	arrived_vehicles	386
60	non_arrived_vehicles	14
60	total_trip_time	38402.0
60	total_wait_time	17775.0
61	fitness	0.5035553119620251
61	global_fitness	0.42285450383518736
61	arrived_vehicles	371
61	non_arrived_vehicles	29
61	total_trip_time	37239.0
61	total_wait_time	17780.0
62	fitness	0.44940155630256007
62	global_fitness	0.42285450383518736
62	arrived_vehicles	378
62	non_arrived_vehicles	22
62	total_trip_time	36741.0
62	total_wait_time	16653.0
63	fitness	0.4228246077830694
63	global_fitness	0.4228246077830694
63	arrived_vehicles	385
63	non_arrived_vehicles	15
63	total_trip_time	37849.0
63	total_wait_time	17497.0
64	fitness	0.49112253576308923
64	global_fitness	0.4228246077830694
64	arrived_vehicles	373
64	non_arrived_vehicles	27
64	total_trip_time	37436.0
64	total_wait_time	17590.0
65	fitness	0.4446789826056831
65	global_fitness	0.4228246077830694
65	arrived_vehicles	380
65	non_arrived_vehicles	20
65	total_trip_time	37354.0
65	total_wait_time	17039.0
66	fitness	0.5052338825597691
66	global_fitness	0.4228246077830694
66	arrived_vehicles	372
66	non_arrived_vehicles	28
66	total_trip_time	38132.0
66	total_wait_time	17990.0
67	fitness	0.44851780092850885
67	global_fitness	0.4228246077830694
67	arrived_vehicles	384
67	non_arrived_vehicles	16
67	total_trip_time	39403.0
67	total_wait_time	18920.0
68	fitness	0.5263754555083958
68	global_fitness	0.4228246077830694
68	arrived_vehicles	366
68	non_arrived_vehicles	34
68	total_trip_time	36487.0
68	total_wait_time	17244.0
69	fitness	0.47115004595319554
69	global_fitness	0.4228246077830694
69	arrived_vehicles	377
69	non_arrived_vehicles	23
69	total_trip_time	37797.0
69	total_wait_time	17859.0
70	fitness	0.49657001251457966
70	global_fitness	0.4228246077830694
70	arrived_vehicles	375
70	non_arrived_vehicles	25
70	total_trip_time	38823.0
70	total_wait_time	18711.0
71	fitness	0.5214927815230295
71	global_fitness	0.4228246077830694
71	arrived_vehicles	370
71	non_arrived_vehicles	30
71	total_trip_time	38112.0
71	total_wait_time	18494.0
72	fitness	0.489548759120426
72	global_fitness	0.4228246077830694
72	arrived_vehicles	373
72	non_arrived_vehicles	27
72	total_trip_time	37364.0
72	total_wait_time	17450.0
73	fitness	0.45326492925870904
73	global_fitness	0.4228246077830694
73	arrived_vehicles	379
73	non_arrived_vehicles	21
73	total_trip_time	37500.0
73	total_wait_time	17291.0
74	fitness	0.5034070859275183
74	global_fitness	0.4228246077830694
74	arrived_vehicles	371
74	non_arrived_vehicles	29
74	total_trip_time	37334.0
74	total_wait_time	17669.0
75	fitness	0.4595081361755308
75	global_fitness	0.4228246077830694
75	arrived_vehicles	376
75	non_arrived_vehicles	24
75	total_trip_time	36407.0
75	total_wait_time	16746.0
76	fitness	0.4964640424314908
76	global_fitness	0.4228246077830694
76	arrived_vehicles	375
76	non_arrived_vehicles	25
76	total_trip_time	38722.0
76	total_wait_time	18793.0
77	fitness	0.4412979013292726
77	global_fitness	0.4228246077830694
77	arrived_vehicles	381
77	non_arrived_vehicles	19
77	total_trip_time	37489.0
77	total_wait_time	17250.0
78	fitness	0.4713665221020153
78	global_fitness	0.4228246077830694
78	arrived_vehicles	378
78	non_arrived_vehicles	22
78	total_trip_time	38284.0
78	total_wait_time	18261.0
79	fitness	0.47248911380872527
79	global_fitness	0.4228246077830694
79	arrived_vehicles	377
79	non_arrived_vehicles	23
79	total_trip_time	37954.0
79	total_wait_time	17896.0
80	fitness	0.5005118247192806
80	global_fitness	0.4228246077830694
80	arrived_vehicles	374
80	non_arrived_vehicles	26
80	total_trip_time	38687.0
80	total_wait_time	18526.0
81	fitness	0.46199928500275933
81	global_fitness	0.4228246077830694
81	arrived_vehicles	379
81	non_arrived_vehicles	21
81	total_trip_time	37940.0
81	total_wait_time	18114.0
82	fitness	0.4777328601504891
82	global_fitness	0.4228246077830694
82	arrived_vehicles	376
82	non_arrived_vehicles	24
82	total_trip_time	37940.0
82	total_wait_time	17794.0
83	fitness	0.44425927821348327
83	global_fitness	0.4228246077830694
83	arrived_vehicles	381
83	non_arrived_vehicles	19
83	total_trip_time	37575.0
83	total_wait_time	17598.0
84	fitness	0.5134048753122537
84	global_fitness	0.4228246077830694
84	arrived_vehicles	372
84	non_arrived_vehicles	28
84	total_trip_time	38750.0
84	total_wait_time	18512.0
85	fitness	0.4682705842678266
85	global_fitness	0.4228246077830694
85	arrived_vehicles	380
85	non_arrived_vehicles	20
85	total_trip_time	39015.0
85	total_wait_time	18793.0
86	fitness	0.47530474924570076
86	global_fitness	0.4228246077830694
86	arrived_vehicles	374
86	non_arrived_vehicles	26
86	total_trip_time	36639.0
86	total_wait_time	17039.0
87	fitness	0.45499395217457234
87	global_fitness	0.4228246077830694
87	arrived_vehicles	376
87	non_arrived_vehicles	24
87	total_trip_time	36023.0
87	total_wait_time	16489.0
88	fitness	0.4892440085501365
88	global_fitness	0.4228246077830694
88	arrived_vehicles	373
88	non_arrived_vehicles	27
88	total_trip_time	37260.0
88	total_wait_time	17508.0
89	fitness	0.4805575435207642
89	global_fitness	0.4228246077830694
89	arrived_vehicles	376
89	non_arrived_vehicles	24
89	total_trip_time	38099.0
89	total_wait_time	18034.0
90	fitness	0.5050890622102726
90	global_fitness	0.4228246077830694
90	arrived_vehicles	371
90	non_arrived_vehicles	29
90	total_trip_time	37298.0
90	total_wait_time	17935.0
91	fitness	0.46304533454604657
91	global_fitness	0.4228246077830694
91	arrived_vehicles	381
91	non_arrived_vehicles	19
91	total_trip_time	39248.0
91	total_wait_time	18657.0
92	fitness	0.48595713968334947
92	global_fitness	0.4228246077830694
92	arrived_vehicles	376
92	non_arrived_vehicles	24
92	total_trip_time	38495.0
92	total_wait_time	18407.0
93	fitness	0.5188794735797475
93	global_fitness	0.4228246077830694
93	arrived_vehicles	371
93	non_arrived_vehicles	29
93	total_trip_time	38512.0
93	total_wait_time	18619.0
94	fitness	0.5022079815235251
94	global_fitness	0.4228246077830694
94	arrived_vehicles	374
94	non_arrived_vehicles	26
94	total_trip_time	38810.0
94	total_wait_time	18643.0
95	fitness	0.4646194166566201
95	global_fitness	0.4228246077830694
95	arrived_vehicles	379
95	non_arrived_vehicles	21
95	total_trip_time	38322.0
95	total_wait_time	18107.0
96	fitness	0.4899940332361442
96	global_fitness	0.4228246077830694
96	arrived_vehicles	376
96	non_arrived_vehicles	24
96	total_trip_time	38907.0
96	total_wait_time	18567.0
97	fitness	0.45910288039369457
97	global_fitness	0.4228246077830694
97	arrived_vehicles	379
97	non_arrived_vehicles	21
97	total_trip_time	37976.0
97	total_wait_time	17655.0
98	fitness	0.4496598482043687
98	global_fitness	0.4228246077830694
98	arrived_vehicles	379
98	non_arrived_vehicles	21
98	total_trip_time	37045.0
98	total_wait_time	17230.0
99	fitness	0.49437880474112605
99	global_fitness	0.4228246077830694
99	arrived_vehicles	371
99	non_arrived_vehicles	29
99	total_trip_time	36747.0
99	total_wait_time	17000.0
100	fitness	0.4876172563771012
100	global_fitness	0.4228246077830694
100	arrived_vehicles	376
100	non_arrived_vehicles	24
100	total_trip_time	38536.0
100	total_wait_time	18600.0
101	fitness	0.5247626449671554
101	global_fitness	0.4228246077830694
101	arrived_vehicles	365
101	non_arrived_vehicles	35
101	total_trip_time	35853.0
101	total_wait_time	16776.0
102	fitness	0.4957717018366386
102	global_fitness	0.4228246077830694
102	arrived_vehicles	368
102	non_arrived_vehicles	32
102	total_trip_time	35205.0
102	total_wait_time	16140.0
103	fitness	0.42201696395575566
103	global_fitness	0.42201696395575566
103	arrived_vehicles	387
103	non_arrived_vehicles	13
103	total_trip_time	38833.0
103	total_wait_time	18046.0
104	fitness	0.41402850986091305
104	global_fitness	0.41402850986091305
104	arrived_vehicles	382
104	non_arrived_vehicles	18
104	total_trip_time	35626.0
104	total_wait_time	15961.0
105	fitness	0.45349478943099686
105	global_fitness	0.41402850986091305
105	arrived_vehicles	379
105	non_arrived_vehicles	21
105	total_trip_time	37464.0
105	total_wait_time	17362.0
106	fitness	0.48964890116326454
106	global_fitness	0.41402850986091305
106	arrived_vehicles	374
106	non_arrived_vehicles	26
106	total_trip_time	37886.0
106	total_wait_time	17805.0
107	fitness	0.4589218423643745
107	global_fitness	0.41402850986091305
107	arrived_vehicles	376
107	non_arrived_vehicles	24
107	total_trip_time	36383.0
107	total_wait_time	16683.0
108	fitness	0.48492628808918525
108	global_fitness	0.41402850986091305
108	arrived_vehicles	373
108	non_arrived_vehicles	27
108	total_trip_time	36964.0
108	total_wait_time	17202.0
109	fitness	0.496552475428235
109	global_fitness	0.41402850986091305
109	arrived_vehicles	373
109	non_arrived_vehicles	27
109	total_trip_time	37709.0
109	total_wait_time	18075.0
110	fitness	0.46680387457582895
110	global_fitness	0.41402850986091305
110	arrived_vehicles	376
110	non_arrived_vehicles	24
110	total_trip_time	36955.0
110	total_wait_time	17236.0
111	fitness	0.4744386627699765
111	global_fitness	0.41402850986091305
111	arrived_vehicles	374
111	non_arrived_vehicles	26
111	total_trip_time	36607.0
111	total_wait_time	16952.0
112	fitness	0.45131562077103804
112	global_fitness	0.41402850986091305
112	arrived_vehicles	380
112	non_arrived_vehicles	20
112	total_trip_time	37703.0
112	total_wait_time	17652.0
113	fitness	0.4443161725947851
113	global_fitness	0.41402850986091305
113	arrived_vehicles	382
113	non_arrived_vehicles	18
113	total_trip_time	38176.0
113	total_wait_time	17842.0
114	fitness	0.4973839530109489
114	global_fitness	0.41402850986091305
114	arrived_vehicles	374
114	non_arrived_vehicles	26
114	total_trip_time	38363.0
114	total_wait_time	18414.0
115	fitness	0.47496879519884466
115	global_fitness	0.41402850986091305
115	arrived_vehicles	374
115	non_arrived_vehicles	26
115	total_trip_time	36713.0
115	total_wait_time	16917.0
116	fitness	0.48794831182272963
116	global_fitness	0.41402850986091305
116	arrived_vehicles	374
116	non_arrived_vehicles	26
116	total_trip_time	37712.0
116	total_wait_time	17741.0
117	fitness	0.4794941737791548
117	global_fitness	0.41402850986091305
117	arrived_vehicles	374
117	non_arrived_vehicles	26
117	total_trip_time	36914.0
117	total_wait_time	17352.0
118	fitness	0.44344043943378364
118	global_fitness	0.41402850986091305
118	arrived_vehicles	382
118	non_arrived_vehicles	18
118	total_trip_time	38066.0
118	total_wait_time	17827.0
119	fitness	0.4348642003875857
119	global_fitness	0.41402850986091305
119	arrived_vehicles	379
119	non_arrived_vehicles	21
119	total_trip_time	35957.0
119	total_wait_time	16187.0
120	fitness	0.5379646824501036
120	global_fitness	0.41402850986091305
120	arrived_vehicles	365
120	non_arrived_vehicles	35
120	total_trip_time	36908.0
120	total_wait_time	17483.0
121	fitness	0.43785411960813725
121	global_fitness	0.41402850986091305
121	arrived_vehicles	381
121	non_arrived_vehicles	19
121	total_trip_time	37072.0
121	total_wait_time	17170.0
122	fitness	0.47244912706498665
122	global_fitness	0.41402850986091305
122	arrived_vehicles	373
122	non_arrived_vehicles	27
122	total_trip_time	35980.0
122	total_wait_time	16445.0
123	fitness	0.45447920144064174
123	global_fitness	0.41402850986091305
123	arrived_vehicles	376
123	non_arrived_vehicles	24
123	total_trip_time	36065.0
123	total_wait_time	16375.0
124	fitness	0.456096373561492
124	global_fitness	0.41402850986091305
124	arrived_vehicles	380
124	non_arrived_vehicles	20
124	total_trip_time	38224.0
124	total_wait_time	17824.0
125	fitness	0.47090833734456233
125	global_fitness	0.41402850986091305
125	arrived_vehicles	373
125	non_arrived_vehicles	27
125	total_trip_time	35684.0
125	total_wait_time	16526.0
126	fitness	0.4647685467307649
126	global_fitness	0.41402850986091305
126	arrived_vehicles	376
126	non_arrived_vehicles	24
126	total_trip_time	36827.0
126	total_wait_time	17069.0
127	fitness	0.449220202122505
127	global_fitness	0.41402850986091305
127	arrived_vehicles	380
127	non_arrived_vehicles	20
127	total_trip_time	37533.0
127	total_wait_time	17520.0
128	fitness	0.43464633220745447
128	global_fitness	0.41402850986091305
128	arrived_vehicles	382
128	non_arrived_vehicles	18
128	total_trip_time	37355.0
128	total_wait_time	17249.0
129	fitness	0.4234571160223373
129	global_fitness	0.41402850986091305
129	arrived_vehicles	383
129	non_arrived_vehicles	17
129	total_trip_time	36856.0
129	total_wait_time	16938.0
130	fitness	0.45892048444368944
130	global_fitness	0.41402850986091305
130	arrived_vehicles	380
130	non_arrived_vehicles	20
130	total_trip_time	38324.0
130	total_wait_time	18132.0
131	fitness	0.4611856602827096
131	global_fitness	0.41402850986091305
131	arrived_vehicles	373
131	non_arrived_vehicles	27
131	total_trip_time	35090.0
131	total_wait_time	15765.0
132	fitness	0.48894353910018484
132	global_fitness	0.41402850986091305
132	arrived_vehicles	372
132	non_arrived_vehicles	28
132	total_trip_time	36698.0
132	total_wait_time	17165.0
133	fitness	0.4907597870812159
133	global_fitness	0.41402850986091305
133	arrived_vehicles	375
133	non_arrived_vehicles	25
133	total_trip_time	38396.0
133	total_wait_time	18316.0
134	fitness	0.49025976957634
134	global_fitness	0.41402850986091305
134	arrived_vehicles	374
134	non_arrived_vehicles	26
134	total_trip_time	38020.0
134	total_wait_time	17754.0
135	fitness	0.49740928988212507
135	global_fitness	0.41402850986091305
135	arrived_vehicles	376
135	non_arrived_vehicles	24
135	total_trip_time	39329.0
135	total_wait_time	19198.0
136	fitness	0.47931450531244196
136	global_fitness	0.41402850986091305
136	arrived_vehicles	375
136	non_arrived_vehicles	25
136	total_trip_time	37606.0
136	total_wait_time	17495.0
137	fitness	0.46401079617029023
137	global_fitness	0.41402850986091305
137	arrived_vehicles	375
137	non_arrived_vehicles	25
137	total_trip_time	36272.0
137	total_wait_time	16671.0
138	fitness	0.48891786649568275
138	global_fitness	0.41402850986091305
138	arrived_vehicles	372
138	non_arrived_vehicles	28
138	total_trip_time	36785.0
138	total_wait_time	17079.0
139	fitness	0.49163036065936344
139	global_fitness	0.41402850986091305
139	arrived_vehicles	375
139	non_arrived_vehicles	25
139	total_trip_time	38536.0
139	total_wait_time	18318.0
140	fitness	0.49329664340570567
140	global_fitness	0.41402850986091305
140	arrived_vehicles	370
140	non_arrived_vehicles	30
140	total_trip_time	36095.0
140	total_wait_time	16638.0
141	fitness	0.4880941945013179
141	global_fitness	0.41402850986091305
141	arrived_vehicles	372
141	non_arrived_vehicles	28
141	total_trip_time	36728.0
141	total_wait_time	17015.0
142	fitness	0.44497053962139194
142	global_fitness	0.41402850986091305
142	arrived_vehicles	379
142	non_arrived_vehicles	21
142	total_trip_time	36809.0
142	total_wait_time	16790.0
143	fitness	0.4717151033350256
143	global_fitness	0.41402850986091305
143	arrived_vehicles	375
143	non_arrived_vehicles	25
143	total_trip_time	37063.0
143	total_wait_time	16966.0
144	fitness	0.4562439095394055
144	global_fitness	0.41402850986091305
144	arrived_vehicles	379
144	non_arrived_vehicles	21
144	total_trip_time	37486.0
144	total_wait_time	17733.0
145	fitness	0.44613765580581677
145	global_fitness	0.41402850986091305
145	arrived_vehicles	382
145	non_arrived_vehicles	18
145	total_trip_time	38346.0
145	total_wait_time	17940.0
146	fitness	0.4477632662884012
146	global_fitness	0.41402850986091305
146	arrived_vehicles	379
146	non_arrived_vehicles	21
146	total_trip_time	36963.0
146	total_wait_time	17037.0
147	fitness	0.4342533697020084
147	global_fitness	0.41402850986091305
147	arrived_vehicles	382
147	non_arrived_vehicles	18
147	total_trip_time	37395.0
147	total_wait_time	17154.0
148	fitness	0.4543753408684859
148	global_fitness	0.41402850986091305
148	arrived_vehicles	376
148	non_arrived_vehicles	24
148	total_trip_time	36048.0
148	total_wait_time	16380.0
149	fitness	0.4777228805036946
149	global_fitness	0.41402850986091305
149	arrived_vehicles	375
149	non_arrived_vehicles	25
149	total_trip_time	37396.0
149	total_wait_time	17481.0
150	fitness	0.42569965574872987
150	global_fitness	0.41402850986091305
150	arrived_vehicles	387
150	non_arrived_vehicles	13
150	total_trip_time	39030.0
150	total_wait_time	18402.0
151	fitness	0.465204690202521
151	global_fitness	0.41402850986091305
151	arrived_vehicles	379
151	non_arrived_vehicles	21
151	total_trip_time	38236.0
151	total_wait_time	18281.0
152	fitness	0.4740650536471606
152	global_fitness	0.41402850986091305
152	arrived_vehicles	376
152	non_arrived_vehicles	24
152	total_trip_time	37604.0
152	total_wait_time	17614.0
153	fitness	0.5190055142863453
153	global_fitness	0.41402850986091305
153	arrived_vehicles	368
153	non_arrived_vehicles	32
153	total_trip_time	36976.0
153	total_wait_time	17520.0
154	fitness	0.475833651824957
154	global_fitness	0.41402850986091305
154	arrived_vehicles	373
154	non_arrived_vehicles	27
154	total_trip_time	36225.0
154	total_wait_time	16676.0
155	fitness	0.4272133506296345
155	global_fitness	0.41402850986091305
155	arrived_vehicles	383
155	non_arrived_vehicles	17
155	total_trip_time	37329.0
155	total_wait_time	17018.0
156	fitness	0.4271845095660248
156	global_fitness	0.41402850986091305
156	arrived_vehicles	385
156	non_arrived_vehicles	15
156	total_trip_time	38184.0
156	total_wait_time	17810.0
157	fitness	0.4680228253022085
157	global_fitness	0.41402850986091305
157	arrived_vehicles	379
157	non_arrived_vehicles	21
157	total_trip_time	38583.0
157	total_wait_time	18336.0
158	fitness	0.4519287057968767
158	global_fitness	0.41402850986091305
158	arrived_vehicles	379
158	non_arrived_vehicles	21
158	total_trip_time	37247.0
