Iteration	Metric	Value
19	fitness	0.11557619187947876
19	global_fitness	0.11557619187947876
19	arrived_vehicles	373
19	non_arrived_vehicles	27
19	total_trip_time	35943.0
19	total_wait_time	16080.0
20	fitness	0.12147358076078159
20	global_fitness	0.11557619187947876
20	arrived_vehicles	372
20	non_arrived_vehicles	28
20	total_trip_time	36450.0
20	total_wait_time	16810.0
21	fitness	0.12218191047806742
21	global_fitness	0.11557619187947876
21	arrived_vehicles	366
21	non_arrived_vehicles	34
21	total_trip_time	35955.0
21	total_wait_time	16367.0
22	fitness	0.11775434205305088
22	global_fitness	0.11557619187947876
22	arrived_vehicles	362
22	non_arrived_vehicles	38
22	total_trip_time	34560.0
22	total_wait_time	15431.0
23	fitness	0.14167123502231968
23	global_fitness	0.11557619187947876
23	arrived_vehicles	339
23	non_arrived_vehicles	61
23	total_trip_time	34297.0
23	total_wait_time	16281.0
24	fitness	0.12111962394310308
24	global_fitness	0.11557619187947876
24	arrived_vehicles	362
24	non_arrived_vehicles	38
24	total_trip_time	35162.0
24	total_wait_time	15872.0
25	fitness	0.11642628922929918
25	global_fitness	0.11557619187947876
25	arrived_vehicles	366
25	non_arrived_vehicles	34
25	total_trip_time	34925.0
25	total_wait_time	15596.0
26	fitness	0.11654957461802806
26	global_fitness	0.11557619187947876
26	arrived_vehicles	371
26	non_arrived_vehicles	29
26	total_trip_time	35810.0
26	total_wait_time	16042.0
27	fitness	0.11989491461812724
27	global_fitness	0.11557619187947876
27	arrived_vehicles	365
27	non_arrived_vehicles	35
27	total_trip_time	35295.0
27	total_wait_time	15973.0
28	fitness	0.11463994565217392
28	global_fitness	0.11463994565217392
28	arrived_vehicles	368
28	non_arrived_vehicles	32
28	total_trip_time	34975.0
28	total_wait_time	15525.0
29	fitness	0.1170608259428469
29	global_fitness	0.11463994565217392
29	arrived_vehicles	366
29	non_arrived_vehicles	34
29	total_trip_time	34867.0
29	total_wait_time	15681.0
30	fitness	0.10978180242507032
30	global_fitness	0.10978180242507032
30	arrived_vehicles	369
30	non_arrived_vehicles	31
30	total_trip_time	34290.0
30	total_wait_time	14948.0
31	fitness	0.10791116019209393
31	global_fitness	0.10791116019209393
31	arrived_vehicles	371
31	non_arrived_vehicles	29
31	total_trip_time	34289.0
31	total_wait_time	14853.0
32	fitness	0.10985374031679963
32	global_fitness	0.10791116019209393
32	arrived_vehicles	372
32	non_arrived_vehicles	28
32	total_trip_time	34884.0
32	total_wait_time	15202.0
33	fitness	0.11486044368144432
33	global_fitness	0.10791116019209393
33	arrived_vehicles	377
33	non_arrived_vehicles	23
33	total_trip_time	36539.0
33	total_wait_time	16325.0
34	fitness	0.11376361244086111
34	global_fitness	0.10791116019209393
34	arrived_vehicles	378
34	non_arrived_vehicles	22
34	total_trip_time	36708.0
34	total_wait_time	16255.0
35	fitness	0.1085985266905417
35	global_fitness	0.10791116019209393
35	arrived_vehicles	377
35	non_arrived_vehicles	23
35	total_trip_time	35221.0
35	total_wait_time	15435.0
36	fitness	0.11023644444444444
36	global_fitness	0.10791116019209393
36	arrived_vehicles	375
36	non_arrived_vehicles	25
36	total_trip_time	35417.0
36	total_wait_time	15502.0
37	fitness	0.11102577777777778
37	global_fitness	0.10791116019209393
37	arrived_vehicles	375
37	non_arrived_vehicles	25
37	total_trip_time	35135.0
37	total_wait_time	15613.0
38	fitness	0.10546068680803153
38	global_fitness	0.10546068680803153
38	arrived_vehicles	365
38	non_arrived_vehicles	35
38	total_trip_time	33035.0
38	total_wait_time	14050.0
39	fitness	0.1041894123904706
39	global_fitness	0.1041894123904706
39	arrived_vehicles	378
39	non_arrived_vehicles	22
39	total_trip_time	34667.0
39	total_wait_time	14887.0
40	fitness	0.11130520469407865
40	global_fitness	0.1041894123904706
40	arrived_vehicles	366
40	non_arrived_vehicles	34
40	total_trip_time	34451.0
40	total_wait_time	14910.0
41	fitness	0.10431438350570574
41	global_fitness	0.1041894123904706
41	arrived_vehicles	367
41	non_arrived_vehicles	33
41	total_trip_time	33145.0
41	total_wait_time	14050.0
42	fitness	0.10431288888888889
42	global_fitness	0.1041894123904706
42	arrived_vehicles	375
42	non_arrived_vehicles	25
42	total_trip_time	34220.0
42	total_wait_time	14669.0
43	fitness	0.103741885670165
43	global_fitness	0.103741885670165
43	arrived_vehicles	374
43	non_arrived_vehicles	26
43	total_trip_time	34050.0
43	total_wait_time	14511.0
44	fitness	0.10825955555555555
44	global_fitness	0.103741885670165
44	arrived_vehicles	375
44	non_arrived_vehicles	25
44	total_trip_time	34965.0
44	total_wait_time	15224.0
45	fitness	0.103741885670165
45	global_fitness	0.103741885670165
45	arrived_vehicles	374
45	non_arrived_vehicles	26
45	total_trip_time	34050.0
45	total_wait_time	14511.0
46	fitness	0.10548184761244074
46	global_fitness	0.103741885670165
46	arrived_vehicles	372
46	non_arrived_vehicles	28
46	total_trip_time	34144.0
46	total_wait_time	14597.0
47	fitness	0.10524764786636862
47	global_fitness	0.103741885670165
47	arrived_vehicles	373
47	non_arrived_vehicles	27
47	total_trip_time	34143.0
47	total_wait_time	14643.0
48	fitness	0.10434408155083191
48	global_fitness	0.103741885670165
48	arrived_vehicles	367
48	non_arrived_vehicles	33
48	total_trip_time	33180.0
48	total_wait_time	14054.0
49	fitness	0.10690797748851785
49	global_fitness	0.103741885670165
49	arrived_vehicles	373
49	non_arrived_vehicles	27
49	total_trip_time	34602.0
49	total_wait_time	14874.0
50	fitness	0.10360847333820307
50	global_fitness	0.10360847333820307
50	arrived_vehicles	370
50	non_arrived_vehicles	30
50	total_trip_time	33412.0
50	total_wait_time	14184.0
51	fitness	0.11046164412195049
51	global_fitness	0.10360847333820307
51	arrived_vehicles	366
51	non_arrived_vehicles	34
51	total_trip_time	34310.0
51	total_wait_time	14797.0
52	fitness	0.10945928692265952
52	global_fitness	0.10360847333820307
52	arrived_vehicles	354
52	non_arrived_vehicles	46
52	total_trip_time	32126.0
52	total_wait_time	13717.0
53	fitness	0.09914232844809996
53	global_fitness	0.09914232844809996
53	arrived_vehicles	377
53	non_arrived_vehicles	23
53	total_trip_time	33849.0
53	total_wait_time	14091.0
54	fitness	0.10394760160680529
54	global_fitness	0.09914232844809996
54	arrived_vehicles	368
54	non_arrived_vehicles	32
54	total_trip_time	33425.0
54	total_wait_time	14077.0
55	fitness	0.10246773606561967
55	global_fitness	0.09914232844809996
55	arrived_vehicles	378
55	non_arrived_vehicles	22
55	total_trip_time	34371.0
55	total_wait_time	14641.0
56	fitness	0.10490327818370146
56	global_fitness	0.09914232844809996
56	arrived_vehicles	378
56	non_arrived_vehicles	22
56	total_trip_time	35046.0
56	total_wait_time	14989.0
57	fitness	0.10312462621984254
57	global_fitness	0.09914232844809996
57	arrived_vehicles	377
57	non_arrived_vehicles	23
57	total_trip_time	34303.0
57	total_wait_time	14657.0
58	fitness	0.1089936864742337
58	global_fitness	0.09914232844809996
58	arrived_vehicles	371
58	non_arrived_vehicles	29
58	total_trip_time	34646.0
58	total_wait_time	15002.0
59	fitness	0.10710849655922033
59	global_fitness	0.09914232844809996
59	arrived_vehicles	369
59	non_arrived_vehicles	31
59	total_trip_time	34016.0
59	total_wait_time	14584.0
60	fitness	0.10780218103617381
60	global_fitness	0.09914232844809996
60	arrived_vehicles	371
60	non_arrived_vehicles	29
60	total_trip_time	34017.0
60	total_wait_time	14838.0
61	fitness	0.10991878520975722
61	global_fitness	0.09914232844809996
61	arrived_vehicles	374
61	non_arrived_vehicles	26
61	total_trip_time	35284.0
61	total_wait_time	15375.0
62	fitness	0.11046127244062452
62	global_fitness	0.09914232844809996
62	arrived_vehicles	371
62	non_arrived_vehicles	29
62	total_trip_time	35279.0
62	total_wait_time	15204.0
63	fitness	0.10698120472824231
63	global_fitness	0.09914232844809996
63	arrived_vehicles	371
63	non_arrived_vehicles	29
63	total_trip_time	34294.0
63	total_wait_time	14725.0
64	fitness	0.10647300330812855
64	global_fitness	0.09914232844809996
64	arrived_vehicles	368
64	non_arrived_vehicles	32
64	total_trip_time	33515.0
64	total_wait_time	14419.0
65	fitness	0.10810498323505607
65	global_fitness	0.09914232844809996
65	arrived_vehicles	372
65	non_arrived_vehicles	28
65	total_trip_time	34369.0
65	total_wait_time	14960.0
66	fitness	0.10325276694501362
66	global_fitness	0.09914232844809996
66	arrived_vehicles	369
66	non_arrived_vehicles	31
66	total_trip_time	33055.0
66	total_wait_time	14059.0
67	fitness	0.10777683854606931
67	global_fitness	0.09914232844809996
67	arrived_vehicles	364
67	non_arrived_vehicles	36
67	total_trip_time	33211.0
67	total_wait_time	14280.0
68	fitness	0.10854578563995837
68	global_fitness	0.09914232844809996
68	arrived_vehicles	372
68	non_arrived_vehicles	28
68	total_trip_time	34570.0
68	total_wait_time	15021.0
69	fitness	0.10163489264018365
69	global_fitness	0.09914232844809996
69	arrived_vehicles	378
69	non_arrived_vehicles	22
69	total_trip_time	34514.0
69	total_wait_time	14522.0
70	fitness	0.1034216846233503
70	global_fitness	0.09914232844809996
70	arrived_vehicles	369
70	non_arrived_vehicles	31
70	total_trip_time	33413.0
70	total_wait_time	14082.0
71	fitness	0.10951843060996883
71	global_fitness	0.09914232844809996
71	arrived_vehicles	374
71	non_arrived_vehicles	26
71	total_trip_time	34875.0
71	total_wait_time	15319.0
72	fitness	0.105728
72	global_fitness	0.09914232844809996
72	arrived_vehicles	375
72	non_arrived_vehicles	25
72	total_trip_time	34567.0
72	total_wait_time	14868.0
73	fitness	0.10580842391304347
73	global_fitness	0.09914232844809996
73	arrived_vehicles	368
73	non_arrived_vehicles	32
73	total_trip_time	33472.0
73	total_wait_time	14329.0
74	fitness	0.10598822196736768
74	global_fitness	0.09914232844809996
74	arrived_vehicles	377
74	non_arrived_vehicles	23
74	total_trip_time	34952.0
74	total_wait_time	15064.0
75	fitness	0.10338489258287865
75	global_fitness	0.09914232844809996
75	arrived_vehicles	371
75	non_arrived_vehicles	29
75	total_trip_time	33876.0
75	total_wait_time	14230.0
76	fitness	0.10805439935252631
76	global_fitness	0.09914232844809996
76	arrived_vehicles	372
76	non_arrived_vehicles	28
76	total_trip_time	34458.0
76	total_wait_time	14953.0
77	fitness	0.10461956521739131
77	global_fitness	0.09914232844809996
77	arrived_vehicles	368
77	non_arrived_vehicles	32
77	total_trip_time	33335.0
77	total_wait_time	14168.0
78	fitness	0.10255509399907689
78	global_fitness	0.09914232844809996
78	arrived_vehicles	381
78	non_arrived_vehicles	19
78	total_trip_time	34690.0
78	total_wait_time	14887.0
79	fitness	0.10617484492808832
79	global_fitness	0.09914232844809996
79	arrived_vehicles	373
79	non_arrived_vehicles	27
79	total_trip_time	34162.0
79	total_wait_time	14772.0
80	fitness	0.10516886141718176
80	global_fitness	0.09914232844809996
80	arrived_vehicles	366
80	non_arrived_vehicles	34
80	total_trip_time	33067.0
80	total_wait_time	14088.0
81	fitness	0.1039673190457492
81	global_fitness	0.09914232844809996
81	arrived_vehicles	381
81	non_arrived_vehicles	19
81	total_trip_time	35288.0
81	total_wait_time	15092.0
82	fitness	0.0974076873547773
82	global_fitness	0.0974076873547773
82	arrived_vehicles	378
82	non_arrived_vehicles	22
82	total_trip_time	33545.0
82	total_wait_time	13918.0
83	fitness	0.09940265533423862
83	global_fitness	0.0974076873547773
83	arrived_vehicles	377
83	non_arrived_vehicles	23
83	total_trip_time	33888.0
83	total_wait_time	14128.0
84	fitness	0.10552771404419756
84	global_fitness	0.0974076873547773
84	arrived_vehicles	364
84	non_arrived_vehicles	36
84	total_trip_time	32859.0
84	total_wait_time	13982.0
85	fitness	0.11180534869697256
85	global_fitness	0.0974076873547773
85	arrived_vehicles	371
85	non_arrived_vehicles	29
85	total_trip_time	35031.0
85	total_wait_time	15389.0
86	fitness	0.1045509846084201
86	global_fitness	0.0974076873547773
86	arrived_vehicles	376
86	non_arrived_vehicles	24
86	total_trip_time	34405.0
86	total_wait_time	14781.0
87	fitness	0.1063031663516068
87	global_fitness	0.0974076873547773
87	arrived_vehicles	368
87	non_arrived_vehicles	32
87	total_trip_time	33669.0
87	total_wait_time	14396.0
88	fitness	0.10525751379793531
88	global_fitness	0.0974076873547773
88	arrived_vehicles	374
88	non_arrived_vehicles	26
88	total_trip_time	34430.0
88	total_wait_time	14723.0
89	fitness	0.10221606648199447
89	global_fitness	0.0974076873547773
89	arrived_vehicles	380
89	non_arrived_vehicles	20
89	total_trip_time	34876.0
89	total_wait_time	14760.0
90	fitness	0.10389316432775011
90	global_fitness	0.0974076873547773
90	arrived_vehicles	376
90	non_arrived_vehicles	24
90	total_trip_time	34393.0
90	total_wait_time	14688.0
91	fitness	0.10647493209597103
91	global_fitness	0.0974076873547773
91	arrived_vehicles	376
91	non_arrived_vehicles	24
91	total_trip_time	34557.0
91	total_wait_time	15053.0
92	fitness	0.105762163205607
92	global_fitness	0.0974076873547773
92	arrived_vehicles	367
92	non_arrived_vehicles	33
92	total_trip_time	33399.0
92	total_wait_time	14245.0
93	fitness	0.10809053069719042
93	global_fitness	0.0974076873547773
93	arrived_vehicles	372
93	non_arrived_vehicles	28
93	total_trip_time	34358.0
93	total_wait_time	14958.0
94	fitness	0.10246126719852006
94	global_fitness	0.0974076873547773
94	arrived_vehicles	372
94	non_arrived_vehicles	28
94	total_trip_time	33452.0
94	total_wait_time	14179.0
95	fitness	0.1048502792955038
95	global_fitness	0.0974076873547773
95	arrived_vehicles	362
95	non_arrived_vehicles	38
95	total_trip_time	32402.0
95	total_wait_time	13740.0
96	fitness	0.10612126527840651
96	global_fitness	0.0974076873547773
96	arrived_vehicles	376
96	non_arrived_vehicles	24
96	total_trip_time	35109.0
96	total_wait_time	15003.0
97	fitness	0.10618690840458692
97	global_fitness	0.0974076873547773
97	arrived_vehicles	374
97	non_arrived_vehicles	26
97	total_trip_time	34439.0
97	total_wait_time	14853.0
98	fitness	0.09992021499958008
98	global_fitness	0.0974076873547773
98	arrived_vehicles	378
98	non_arrived_vehicles	22
98	total_trip_time	33968.0
98	total_wait_time	14277.0
99	fitness	0.10373527162574524
99	global_fitness	0.0974076873547773
99	arrived_vehicles	367
99	non_arrived_vehicles	33
99	total_trip_time	33005.0
99	total_wait_time	13972.0
100	fitness	0.10836394039833976
100	global_fitness	0.0974076873547773
100	arrived_vehicles	366
100	non_arrived_vehicles	34
100	total_trip_time	33755.0
100	total_wait_time	14516.0
101	fitness	0.10164155944434958
101	global_fitness	0.0974076873547773
101	arrived_vehicles	367
101	non_arrived_vehicles	33
101	total_trip_time	32521.0
101	total_wait_time	13690.0
102	fitness	0.10931850410946699
102	global_fitness	0.0974076873547773
102	arrived_vehicles	367
102	non_arrived_vehicles	33
102	total_trip_time	33937.0
102	total_wait_time	14724.0
103	fitness	0.10466333553593835
103	global_fitness	0.0974076873547773
103	arrived_vehicles	367
103	non_arrived_vehicles	33
103	total_trip_time	33177.0
103	total_wait_time	14097.0
104	fitness	0.10414142081800222
104	global_fitness	0.0974076873547773
104	arrived_vehicles	369
104	non_arrived_vehicles	31
104	total_trip_time	33557.0
104	total_wait_time	14180.0
105	fitness	0.1066034103210526
105	global_fitness	0.0974076873547773
105	arrived_vehicles	371
105	non_arrived_vehicles	29
105	total_trip_time	34229.0
105	total_wait_time	14673.0
106	fitness	0.10384647686234988
106	global_fitness	0.0974076873547773
106	arrived_vehicles	378
106	non_arrived_vehicles	22
106	total_trip_time	34682.0
106	total_wait_time	14838.0
107	fitness	0.10638513122904382
107	global_fitness	0.0974076873547773
107	arrived_vehicles	372
107	non_arrived_vehicles	28
107	total_trip_time	34361.0
107	total_wait_time	14722.0
108	fitness	0.10040174770806802
108	global_fitness	0.0974076873547773
108	arrived_vehicles	377
108	non_arrived_vehicles	23
108	total_trip_time	33756.0
108	total_wait_time	14270.0
109	fitness	0.09567580067059776
109	global_fitness	0.09567580067059776
109	arrived_vehicles	372
109	non_arrived_vehicles	28
109	total_trip_time	32471.0
109	total_wait_time	13240.0
110	fitness	0.10363120826854477
110	global_fitness	0.09567580067059776
110	arrived_vehicles	377
110	non_arrived_vehicles	23
110	total_trip_time	34662.0
110	total_wait_time	14729.0
111	fitness	0.10648423557406306
111	global_fitness	0.09567580067059776
111	arrived_vehicles	369
111	non_arrived_vehicles	31
111	total_trip_time	33796.0
111	total_wait_time	14499.0
112	fitness	0.10219138056975895
112	global_fitness	0.09567580067059776
112	arrived_vehicles	370
112	non_arrived_vehicles	30
112	total_trip_time	33248.0
112	total_wait_time	13990.0
113	fitness	0.10468489508743326
113	global_fitness	0.09567580067059776
113	arrived_vehicles	369
113	non_arrived_vehicles	31
113	total_trip_time	33537.0
113	total_wait_time	14254.0
114	fitness	0.10809519543730778
114	global_fitness	0.09567580067059776
114	arrived_vehicles	366
114	non_arrived_vehicles	34
114	total_trip_time	33341.0
114	total_wait_time	14480.0
115	fitness	0.10577601712087062
115	global_fitness	0.09567580067059776
115	arrived_vehicles	363
115	non_arrived_vehicles	37
115	total_trip_time	32678.0
115	total_wait_time	13938.0
116	fitness	0.10392776459149533
116	global_fitness	0.09567580067059776
116	arrived_vehicles	374
116	non_arrived_vehicles	26
116	total_trip_time	34112.0
116	total_wait_time	14537.0
117	fitness	0.10609870519797335
117	global_fitness	0.09567580067059776
117	arrived_vehicles	365
117	non_arrived_vehicles	35
117	total_trip_time	33496.0
117	total_wait_time	14135.0
118	fitness	0.10884593732407581
118	global_fitness	0.09567580067059776
118	arrived_vehicles	365
118	non_arrived_vehicles	35
118	total_trip_time	33546.0
118	total_wait_time	14501.0
119	fitness	0.10644703253388785
119	global_fitness	0.09567580067059776
119	arrived_vehicles	359
119	non_arrived_vehicles	41
119	total_trip_time	32173.0
119	total_wait_time	13719.0
120	fitness	0.10587804950879393
120	global_fitness	0.09567580067059776
120	arrived_vehicles	366
120	non_arrived_vehicles	34
120	total_trip_time	33480.0
120	total_wait_time	14183.0
121	fitness	0.10910577777777777
121	global_fitness	0.09567580067059776
121	arrived_vehicles	375
121	non_arrived_vehicles	25
121	total_trip_time	35163.0
121	total_wait_time	15343.0
122	fitness	0.10122537104292373
122	global_fitness	0.09567580067059776
122	arrived_vehicles	374
122	non_arrived_vehicles	26
122	total_trip_time	33747.0
122	total_wait_time	14159.0
123	fitness	0.10703175463475116
123	global_fitness	0.09567580067059776
123	arrived_vehicles	367
123	non_arrived_vehicles	33
123	total_trip_time	33383.0
123	total_wait_time	14416.0
124	fitness	0.11075051322304069
124	global_fitness	0.09567580067059776
124	arrived_vehicles	364
124	non_arrived_vehicles	36
124	total_trip_time	33510.0
124	total_wait_time	14674.0
125	fitness	0.10918510555704858
125	global_fitness	0.09567580067059776
125	arrived_vehicles	366
125	non_arrived_vehicles	34
125	total_trip_time	33796.0
125	total_wait_time	14626.0
126	fitness	0.1059880742420425
126	global_fitness	0.09567580067059776
126	arrived_vehicles	378
126	non_arrived_vehicles	22
126	total_trip_time	35056.0
126	total_wait_time	15144.0
127	fitness	0.10248896526905649
127	global_fitness	0.09567580067059776
127	arrived_vehicles	369
127	non_arrived_vehicles	31
127	total_trip_time	33370.0
127	total_wait_time	13955.0
128	fitness	0.10299571830406651
128	global_fitness	0.09567580067059776
128	arrived_vehicles	369
128	non_arrived_vehicles	31
128	total_trip_time	33051.0
128	total_wait_time	14024.0
129	fitness	0.10724764122733572
129	global_fitness	0.09567580067059776
129	arrived_vehicles	377
129	non_arrived_vehicles	23
129	total_trip_time	35136.0
129	total_wait_time	15243.0
130	fitness	0.10562864381429138
130	global_fitness	0.09567580067059776
130	arrived_vehicles	362
130	non_arrived_vehicles	38
130	total_trip_time	32453.0
130	total_wait_time	13842.0
131	fitness	0.1048948365957904
131	global_fitness	0.09567580067059776
131	arrived_vehicles	361
131	non_arrived_vehicles	39
131	total_trip_time	32279.0
131	total_wait_time	13670.0
132	fitness	0.1118784012009758
132	global_fitness	0.09567580067059776
132	arrived_vehicles	365
132	non_arrived_vehicles	35
132	total_trip_time	34023.0
132	total_wait_time	14905.0
133	fitness	0.10697630011530468
133	global_fitness	0.09567580067059776
133	arrived_vehicles	369
133	non_arrived_vehicles	31
133	total_trip_time	33979.0
133	total_wait_time	14566.0
134	fitness	0.10551715433331602
134	global_fitness	0.09567580067059776
134	arrived_vehicles	367
134	non_arrived_vehicles	33
134	total_trip_time	33182.0
134	total_wait_time	14212.0
135	fitness	0.10693034778881293
135	global_fitness	0.09567580067059776
135	arrived_vehicles	371
135	non_arrived_vehicles	29
135	total_trip_time	34277.0
135	total_wait_time	14718.0
136	fitness	0.1078167115902965
136	global_fitness	0.09567580067059776
136	arrived_vehicles	371
136	non_arrived_vehicles	29
136	total_trip_time	34342.0
136	total_wait_time	14840.0
137	fitness	0.1038370969689651
137	global_fitness	0.09567580067059776
137	arrived_vehicles	364
137	non_arrived_vehicles	36
137	total_trip_time	32385.0
137	total_wait_time	13758.0
138	fitness	0.11177016750945741
138	global_fitness	0.09567580067059776
138	arrived_vehicles	361
138	non_arrived_vehicles	39
138	total_trip_time	33189.0
138	total_wait_time	14566.0
139	fitness	0.1028049094617832
139	global_fitness	0.09567580067059776
139	arrived_vehicles	379
139	non_arrived_vehicles	21
139	total_trip_time	34682.0
139	total_wait_time	14767.0
140	fitness	0.10312533333333333
140	global_fitness	0.09567580067059776
140	arrived_vehicles	375
140	non_arrived_vehicles	25
140	total_trip_time	33952.0
140	total_wait_time	14502.0
141	fitness	0.10371669457841284
141	global_fitness	0.09567580067059776
141	arrived_vehicles	373
141	non_arrived_vehicles	27
141	total_trip_time	33856.0
141	total_wait_time	14430.0
142	fitness	0.10815924032140248
142	global_fitness	0.09567580067059776
142	arrived_vehicles	370
142	non_arrived_vehicles	30
142	total_trip_time	34208.0
142	total_wait_time	14807.0
143	fitness	0.10010550352641924
143	global_fitness	0.09567580067059776
143	arrived_vehicles	372
143	non_arrived_vehicles	28
143	total_trip_time	33088.0
143	total_wait_time	13853.0
144	fitness	0.1100361312669832
144	global_fitness	0.09567580067059776
144	arrived_vehicles	366
144	non_arrived_vehicles	34
144	total_trip_time	33772.0
144	total_wait_time	14740.0
145	fitness	0.10137789461247637
145	global_fitness	0.09567580067059776
145	arrived_vehicles	368
145	non_arrived_vehicles	32
145	total_trip_time	32642.0
145	total_wait_time	13729.0
146	fitness	0.10518814981096408
146	global_fitness	0.09567580067059776
146	arrived_vehicles	368
146	non_arrived_vehicles	32
146	total_trip_time	33377.0
146	total_wait_time	14245.0
147	fitness	0.10815924032140248
147	global_fitness	0.09567580067059776
147	arrived_vehicles	370
147	non_arrived_vehicles	30
147	total_trip_time	34184.0
147	total_wait_time	14807.0
148	fitness	0.10697933518512866
148	global_fitness	0.09567580067059776
148	arrived_vehicles	362
148	non_arrived_vehicles	38
148	total_trip_time	33360.0
148	total_wait_time	14019.0
149	fitness	0.10897509222454174
149	global_fitness	0.09567580067059776
149	arrived_vehicles	374
149	non_arrived_vehicles	26
149	total_trip_time	34797.0
149	total_wait_time	15243.0
150	fitness	0.10301768990634755
150	global_fitness	0.09567580067059776
150	arrived_vehicles	372
150	non_arrived_vehicles	28
150	total_trip_time	33452.0
150	total_wait_time	14256.0
151	fitness	0.11006599181820896
151	global_fitness	0.09567580067059776
151	arrived_vehicles	366
151	non_arrived_vehicles	34
151	total_trip_time	33784.0
151	total_wait_time	14744.0
152	fitness	0.10723212610245825
152	global_fitness	0.09567580067059776
152	arrived_vehicles	365
152	non_arrived_vehicles	35
152	total_trip_time	33373.0
152	total_wait_time	14286.0
153	fitness	0.1056837126636849
153	global_fitness	0.09567580067059776
153	arrived_vehicles	369
153	non_arrived_vehicles	31
153	total_trip_time	33440.0
153	total_wait_time	14390.0
154	fitness	0.10195667316311238
154	global_fitness	0.09567580067059776
154	arrived_vehicles	377
154	non_arrived_vehicles	23
154	total_trip_time	34356.0
154	total_wait_time	14491.0
155	fitness	0.10988168689145399
155	global_fitness	0.09567580067059776
155	arrived_vehicles	363
155	non_arrived_vehicles	37
155	total_trip_time	33324.0
155	total_wait_time	14479.0
156	fitness	0.10608162793386519
156	global_fitness	0.09567580067059776
156	arrived_vehicles	372
156	non_arrived_vehicles	28
156	total_trip_time	34087.0
156	total_wait_time	14680.0
157	fitness	0.10398719163343395
157	global_fitness	0.09567580067059776
157	arrived_vehicles	369
157	non_arrived_vehicles	31
157	total_trip_time	33456.0
157	total_wait_time	14159.0
158	fitness	0.10512554990048545
158	global_fitness	0.09567580067059776
158	arrived_vehicles	369
158	non_arrived_vehicles	31
158	total_trip_time	33529.0
158	total_wait_time	14314.0
