Iteration	Metric	Value
17	global_fitness	0.12108088888888889
17	arrived_vehicles	375
17	non_arrived_vehicles	25
17	total_trip_time	36814.0
17	total_wait_time	17027.0
18	fitness	0.12497097707012643
18	global_fitness	0.12108088888888889
18	arrived_vehicles	377
18	non_arrived_vehicles	23
18	total_trip_time	37862.0
18	total_wait_time	17762.0
19	fitness	0.13044078435931153
19	global_fitness	0.12108088888888889
19	arrived_vehicles	371
19	non_arrived_vehicles	29
19	total_trip_time	38429.0
19	total_wait_time	17954.0
20	fitness	0.1189768080299694
20	global_fitness	0.1189768080299694
20	arrived_vehicles	374
20	non_arrived_vehicles	26
20	total_trip_time	36450.0
20	total_wait_time	16642.0
21	fitness	0.1303944485025566
21	global_fitness	0.1189768080299694
21	arrived_vehicles	370
21	non_arrived_vehicles	30
21	total_trip_time	37805.0
21	total_wait_time	17851.0
22	fitness	0.125632
22	global_fitness	0.1189768080299694
22	arrived_vehicles	375
22	non_arrived_vehicles	25
22	total_trip_time	38099.0
22	total_wait_time	17667.0
23	fitness	0.12043769805341784
23	global_fitness	0.1189768080299694
23	arrived_vehicles	376
23	non_arrived_vehicles	24
23	total_trip_time	37027.0
23	total_wait_time	17027.0
24	fitness	0.12166146375303503
24	global_fitness	0.1189768080299694
24	arrived_vehicles	372
24	non_arrived_vehicles	28
24	total_trip_time	36998.0
24	total_wait_time	16836.0
25	fitness	0.11731595944529266
25	global_fitness	0.11731595944529266
25	arrived_vehicles	377
25	non_arrived_vehicles	23
25	total_trip_time	36894.0
25	total_wait_time	16674.0
26	fitness	0.11651906971480308
26	global_fitness	0.11651906971480308
26	arrived_vehicles	376
26	non_arrived_vehicles	24
26	total_trip_time	36269.0
26	total_wait_time	16473.0
27	fitness	0.11763183807833018
27	global_fitness	0.11651906971480308
27	arrived_vehicles	373
27	non_arrived_vehicles	27
27	total_trip_time	36167.0
27	total_wait_time	16366.0
28	fitness	0.11662557770127005
28	global_fitness	0.11651906971480308
28	arrived_vehicles	373
28	non_arrived_vehicles	27
28	total_trip_time	36268.0
28	total_wait_time	16226.0
29	fitness	0.11746832909148103
29	global_fitness	0.11651906971480308
29	arrived_vehicles	374
29	non_arrived_vehicles	26
29	total_trip_time	36049.0
29	total_wait_time	16431.0
30	fitness	0.11375339520144861
30	global_fitness	0.11375339520144861
30	arrived_vehicles	376
30	non_arrived_vehicles	24
30	total_trip_time	35928.0
30	total_wait_time	16082.0
31	fitness	0.11099051958973327
31	global_fitness	0.11099051958973327
31	arrived_vehicles	373
31	non_arrived_vehicles	27
31	total_trip_time	34956.0
31	total_wait_time	15442.0
32	fitness	0.10934044399652865
32	global_fitness	0.10934044399652865
32	arrived_vehicles	378
32	non_arrived_vehicles	22
32	total_trip_time	35459.0
32	total_wait_time	15623.0
33	fitness	0.11494521548575602
33	global_fitness	0.10934044399652865
33	arrived_vehicles	370
33	non_arrived_vehicles	30
33	total_trip_time	35104.0
33	total_wait_time	15736.0
34	fitness	0.1130964788074377
34	global_fitness	0.10934044399652865
34	arrived_vehicles	373
34	non_arrived_vehicles	27
34	total_trip_time	35340.0
34	total_wait_time	15735.0
35	fitness	0.117312
35	global_fitness	0.10934044399652865
35	arrived_vehicles	375
35	non_arrived_vehicles	25
35	total_trip_time	36758.0
35	total_wait_time	16497.0
36	fitness	0.11708444444444445
36	global_fitness	0.10934044399652865
36	arrived_vehicles	375
36	non_arrived_vehicles	25
36	total_trip_time	36587.0
36	total_wait_time	16465.0
37	fitness	0.11077668792358947
37	global_fitness	0.10934044399652865
37	arrived_vehicles	374
37	non_arrived_vehicles	26
37	total_trip_time	35172.0
37	total_wait_time	15495.0
38	fitness	0.1107281188576714
38	global_fitness	0.10934044399652865
38	arrived_vehicles	372
38	non_arrived_vehicles	28
38	total_trip_time	35149.0
38	total_wait_time	15323.0
39	fitness	0.114864030339797
39	global_fitness	0.10934044399652865
39	arrived_vehicles	371
39	non_arrived_vehicles	29
39	total_trip_time	35454.0
39	total_wait_time	15810.0
40	fitness	0.11920860626613851
40	global_fitness	0.10934044399652865
40	arrived_vehicles	377
40	non_arrived_vehicles	23
40	total_trip_time	37103.0
40	total_wait_time	16943.0
41	fitness	0.11178577208029325
41	global_fitness	0.10934044399652865
41	arrived_vehicles	377
41	non_arrived_vehicles	23
41	total_trip_time	36082.0
41	total_wait_time	15888.0
42	fitness	0.11546311111111111
42	global_fitness	0.10934044399652865
42	arrived_vehicles	375
42	non_arrived_vehicles	25
42	total_trip_time	36152.0
42	total_wait_time	16237.0
43	fitness	0.1138511740902328
43	global_fitness	0.10934044399652865
43	arrived_vehicles	373
43	non_arrived_vehicles	27
43	total_trip_time	35439.0
43	total_wait_time	15840.0
44	fitness	0.11494368535675524
44	global_fitness	0.10934044399652865
44	arrived_vehicles	373
44	non_arrived_vehicles	27
44	total_trip_time	35557.0
44	total_wait_time	15992.0
45	fitness	0.11170844444444444
45	global_fitness	0.10934044399652865
45	arrived_vehicles	375
45	non_arrived_vehicles	25
45	total_trip_time	35598.0
45	total_wait_time	15709.0
46	fitness	0.11357464796618236
46	global_fitness	0.10934044399652865
46	arrived_vehicles	378
46	non_arrived_vehicles	22
46	total_trip_time	36654.0
46	total_wait_time	16228.0
47	fitness	0.11272780717225162
47	global_fitness	0.10934044399652865
47	arrived_vehicles	378
47	non_arrived_vehicles	22
47	total_trip_time	35970.0
47	total_wait_time	16107.0
48	fitness	0.11178577208029325
48	global_fitness	0.10934044399652865
48	arrived_vehicles	377
48	non_arrived_vehicles	23
48	total_trip_time	36082.0
48	total_wait_time	15888.0
49	fitness	0.11170844444444444
49	global_fitness	0.10934044399652865
49	arrived_vehicles	375
49	non_arrived_vehicles	25
49	total_trip_time	35598.0
49	total_wait_time	15709.0
50	fitness	0.11457545981355505
50	global_fitness	0.10934044399652865
50	arrived_vehicles	378
50	non_arrived_vehicles	22
50	total_trip_time	36493.0
50	total_wait_time	16371.0
51	fitness	0.11256177777777777
51	global_fitness	0.10934044399652865
51	arrived_vehicles	375
51	non_arrived_vehicles	25
51	total_trip_time	35834.0
51	total_wait_time	15829.0
52	fitness	0.11453146220009054
52	global_fitness	0.10934044399652865
52	arrived_vehicles	376
52	non_arrived_vehicles	24
52	total_trip_time	36135.0
52	total_wait_time	16192.0
53	fitness	0.11763643195745173
53	global_fitness	0.10934044399652865
53	arrived_vehicles	372
53	non_arrived_vehicles	28
53	total_trip_time	36248.0
53	total_wait_time	16279.0
54	fitness	0.11359288888888888
54	global_fitness	0.10934044399652865
54	arrived_vehicles	375
54	non_arrived_vehicles	25
54	total_trip_time	35912.0
54	total_wait_time	15974.0
55	fitness	0.11856326392032594
55	global_fitness	0.10934044399652865
55	arrived_vehicles	376
55	non_arrived_vehicles	24
55	total_trip_time	36705.0
55	total_wait_time	16762.0
56	fitness	0.11183865333611252
56	global_fitness	0.10934044399652865
56	arrived_vehicles	373
56	non_arrived_vehicles	27
56	total_trip_time	35597.0
56	total_wait_time	15560.0
57	fitness	0.11234236037633333
57	global_fitness	0.10934044399652865
57	arrived_vehicles	374
57	non_arrived_vehicles	26
57	total_trip_time	35647.0
57	total_wait_time	15714.0
58	fitness	0.11029226505416982
58	global_fitness	0.10934044399652865
58	arrived_vehicles	378
58	non_arrived_vehicles	22
58	total_trip_time	35580.0
58	total_wait_time	15759.0
59	fitness	0.11620563070875246
59	global_fitness	0.10934044399652865
59	arrived_vehicles	372
59	non_arrived_vehicles	28
59	total_trip_time	35785.0
59	total_wait_time	16081.0
60	fitness	0.11699230980306623
60	global_fitness	0.10934044399652865
60	arrived_vehicles	377
60	non_arrived_vehicles	23
60	total_trip_time	36975.0
60	total_wait_time	16628.0
61	fitness	0.11190896111531032
61	global_fitness	0.10934044399652865
61	arrived_vehicles	378
61	non_arrived_vehicles	22
61	total_trip_time	36072.0
61	total_wait_time	15990.0
62	fitness	0.11542929929173315
62	global_fitness	0.10934044399652865
62	arrived_vehicles	378
62	non_arrived_vehicles	22
62	total_trip_time	36584.0
62	total_wait_time	16493.0
63	fitness	0.11299585276973169
63	global_fitness	0.10934044399652865
63	arrived_vehicles	373
63	non_arrived_vehicles	27
63	total_trip_time	35539.0
63	total_wait_time	15721.0
64	fitness	0.11593825875823795
64	global_fitness	0.10934044399652865
64	arrived_vehicles	372
64	non_arrived_vehicles	28
64	total_trip_time	35929.0
64	total_wait_time	16044.0
65	fitness	0.11601920939255018
65	global_fitness	0.10934044399652865
65	arrived_vehicles	371
65	non_arrived_vehicles	29
65	total_trip_time	35607.0
65	total_wait_time	15969.0
66	fitness	0.11610446294369291
66	global_fitness	0.10934044399652865
66	arrived_vehicles	372
66	non_arrived_vehicles	28
66	total_trip_time	36313.0
66	total_wait_time	16067.0
67	fitness	0.11365230094959825
67	global_fitness	0.10934044399652865
67	arrived_vehicles	370
67	non_arrived_vehicles	30
67	total_trip_time	35084.0
67	total_wait_time	15559.0
68	fitness	0.11139196675900277
68	global_fitness	0.10934044399652865
68	arrived_vehicles	380
68	non_arrived_vehicles	20
68	total_trip_time	36469.0
68	total_wait_time	16085.0
69	fitness	0.1112423607967406
69	global_fitness	0.10934044399652865
69	arrived_vehicles	376
69	non_arrived_vehicles	24
69	total_trip_time	35783.0
69	total_wait_time	15727.0
70	fitness	0.11248935825904637
70	global_fitness	0.10934044399652865
70	arrived_vehicles	377
70	non_arrived_vehicles	23
70	total_trip_time	35702.0
70	total_wait_time	15988.0
71	fitness	0.1157503757659845
71	global_fitness	0.10934044399652865
71	arrived_vehicles	372
71	non_arrived_vehicles	28
71	total_trip_time	35676.0
71	total_wait_time	16018.0
72	fitness	0.11375339520144861
72	global_fitness	0.10934044399652865
72	arrived_vehicles	376
72	non_arrived_vehicles	24
72	total_trip_time	35928.0
72	total_wait_time	16082.0
73	fitness	0.11415685750269122
73	global_fitness	0.10934044399652865
73	arrived_vehicles	377
73	non_arrived_vehicles	23
73	total_trip_time	36168.0
73	total_wait_time	16225.0
74	fitness	0.11306224162858451
74	global_fitness	0.10934044399652865
74	arrived_vehicles	371
74	non_arrived_vehicles	29
74	total_trip_time	35598.0
74	total_wait_time	15562.0
75	fitness	0.11178577208029325
75	global_fitness	0.10934044399652865
75	arrived_vehicles	377
75	non_arrived_vehicles	23
75	total_trip_time	36082.0
75	total_wait_time	15888.0
76	fitness	0.11028622222222222
76	global_fitness	0.10934044399652865
76	arrived_vehicles	375
76	non_arrived_vehicles	25
76	total_trip_time	35254.0
76	total_wait_time	15509.0
77	fitness	0.11173688888888889
77	global_fitness	0.10934044399652865
77	arrived_vehicles	375
77	non_arrived_vehicles	25
77	total_trip_time	35330.0
77	total_wait_time	15713.0
78	fitness	0.11593244444444445
78	global_fitness	0.10934044399652865
78	arrived_vehicles	375
78	non_arrived_vehicles	25
78	total_trip_time	35980.0
78	total_wait_time	16303.0
79	fitness	0.11122114078768673
79	global_fitness	0.10934044399652865
79	arrived_vehicles	376
79	non_arrived_vehicles	24
79	total_trip_time	35757.0
79	total_wait_time	15724.0
80	fitness	0.11292859389745202
80	global_fitness	0.10934044399652865
80	arrived_vehicles	374
80	non_arrived_vehicles	26
80	total_trip_time	35676.0
80	total_wait_time	15796.0
81	fitness	0.11494368535675524
81	global_fitness	0.10934044399652865
81	arrived_vehicles	373
81	non_arrived_vehicles	27
81	total_trip_time	35557.0
81	total_wait_time	15992.0
82	fitness	0.11525922960336298
82	global_fitness	0.10934044399652865
82	arrived_vehicles	374
82	non_arrived_vehicles	26
82	total_trip_time	35899.0
82	total_wait_time	16122.0
83	fitness	0.11369355715061912
83	global_fitness	0.10934044399652865
83	arrived_vehicles	374
83	non_arrived_vehicles	26
83	total_trip_time	35496.0
83	total_wait_time	15903.0
84	fitness	0.11060239058715293
84	global_fitness	0.10934044399652865
84	arrived_vehicles	373
84	non_arrived_vehicles	27
84	total_trip_time	35140.0
84	total_wait_time	15388.0
85	fitness	0.11721810746661329
85	global_fitness	0.10934044399652865
85	arrived_vehicles	374
85	non_arrived_vehicles	26
85	total_trip_time	36087.0
85	total_wait_time	16396.0
86	fitness	0.11522285813388831
86	global_fitness	0.10934044399652865
86	arrived_vehicles	372
86	non_arrived_vehicles	28
86	total_trip_time	35562.0
86	total_wait_time	15945.0
87	fitness	0.1166747690811862
87	global_fitness	0.10934044399652865
87	arrived_vehicles	374
87	non_arrived_vehicles	26
87	total_trip_time	36258.0
87	total_wait_time	16320.0
88	fitness	0.1125318440133255
88	global_fitness	0.10934044399652865
88	arrived_vehicles	378
88	non_arrived_vehicles	22
88	total_trip_time	35903.0
88	total_wait_time	16079.0
89	fitness	0.11392711111111112
89	global_fitness	0.10934044399652865
89	arrived_vehicles	375
89	non_arrived_vehicles	25
89	total_trip_time	35780.0
89	total_wait_time	16021.0
90	fitness	0.11246885585509925
90	global_fitness	0.10934044399652865
90	arrived_vehicles	378
90	non_arrived_vehicles	22
90	total_trip_time	36029.0
90	total_wait_time	16070.0
91	fitness	0.11500837352385196
91	global_fitness	0.10934044399652865
91	arrived_vehicles	373
91	non_arrived_vehicles	27
91	total_trip_time	35845.0
91	total_wait_time	16001.0
92	fitness	0.11197521724442783
92	global_fitness	0.10934044399652865
92	arrived_vehicles	373
92	non_arrived_vehicles	27
92	total_trip_time	35206.0
92	total_wait_time	15579.0
93	fitness	0.10934044399652865
93	global_fitness	0.10934044399652865
93	arrived_vehicles	378
93	non_arrived_vehicles	22
93	total_trip_time	35459.0
93	total_wait_time	15623.0
94	fitness	0.11291150996629822
94	global_fitness	0.10934044399652865
94	arrived_vehicles	377
94	non_arrived_vehicles	23
94	total_trip_time	35960.0
94	total_wait_time	16048.0
95	fitness	0.11127907953304779
95	global_fitness	0.10934044399652865
95	arrived_vehicles	378
95	non_arrived_vehicles	22
95	total_trip_time	35820.0
95	total_wait_time	15900.0
96	fitness	0.11195155723644781
96	global_fitness	0.10934044399652865
96	arrived_vehicles	381
96	non_arrived_vehicles	19
96	total_trip_time	36506.0
96	total_wait_time	16251.0
97	fitness	0.11351335810650548
97	global_fitness	0.10934044399652865
97	arrived_vehicles	373
97	non_arrived_vehicles	27
97	total_trip_time	35812.0
97	total_wait_time	15793.0
98	fitness	0.11395281751085282
98	global_fitness	0.10934044399652865
98	arrived_vehicles	377
98	non_arrived_vehicles	23
98	total_trip_time	36244.0
98	total_wait_time	16196.0
99	fitness	0.11377692096616454
99	global_fitness	0.10934044399652865
99	arrived_vehicles	377
99	non_arrived_vehicles	23
99	total_trip_time	36375.0
99	total_wait_time	16171.0
100	fitness	0.10944
100	global_fitness	0.10934044399652865
100	arrived_vehicles	375
100	non_arrived_vehicles	25
100	total_trip_time	35265.0
100	total_wait_time	15390.0
101	fitness	0.11479241902522326
101	global_fitness	0.10934044399652865
101	arrived_vehicles	378
101	non_arrived_vehicles	22
101	total_trip_time	36232.0
101	total_wait_time	16402.0
102	fitness	0.11392711111111112
102	global_fitness	0.10934044399652865
102	arrived_vehicles	375
102	non_arrived_vehicles	25
102	total_trip_time	35780.0
102	total_wait_time	16021.0
103	fitness	0.11382543981175292
103	global_fitness	0.10934044399652865
103	arrived_vehicles	379
103	non_arrived_vehicles	21
103	total_trip_time	36542.0
103	total_wait_time	16350.0
104	fitness	0.11167319829169275
104	global_fitness	0.10934044399652865
104	arrived_vehicles	377
104	non_arrived_vehicles	23
104	total_trip_time	35772.0
104	total_wait_time	15872.0
105	fitness	0.11954212797898292
105	global_fitness	0.10934044399652865
105	arrived_vehicles	365
105	non_arrived_vehicles	35
105	total_trip_time	35185.0
105	total_wait_time	15926.0
106	fitness	0.11672177777777777
106	global_fitness	0.10934044399652865
106	arrived_vehicles	375
106	non_arrived_vehicles	25
106	total_trip_time	36311.0
106	total_wait_time	16414.0
107	fitness	0.11763902565245205
107	global_fitness	0.10934044399652865
107	arrived_vehicles	373
107	non_arrived_vehicles	27
107	total_trip_time	35844.0
107	total_wait_time	16367.0
108	fitness	0.11131287711973462
108	global_fitness	0.10934044399652865
108	arrived_vehicles	374
108	non_arrived_vehicles	26
108	total_trip_time	35133.0
108	total_wait_time	15570.0
109	fitness	0.11255741074829834
109	global_fitness	0.10934044399652865
109	arrived_vehicles	373
109	non_arrived_vehicles	27
109	total_trip_time	35088.0
109	total_wait_time	15660.0
110	fitness	0.11348141477108824
110	global_fitness	0.10934044399652865
110	arrived_vehicles	377
110	non_arrived_vehicles	23
110	total_trip_time	36133.0
110	total_wait_time	16129.0
111	fitness	0.11409777777777778
111	global_fitness	0.10934044399652865
111	arrived_vehicles	375
111	non_arrived_vehicles	25
111	total_trip_time	35845.0
111	total_wait_time	16045.0
112	fitness	0.11275866282371037
112	global_fitness	0.10934044399652865
112	arrived_vehicles	373
112	non_arrived_vehicles	27
112	total_trip_time	35859.0
112	total_wait_time	15688.0
113	fitness	0.11250679172981784
113	global_fitness	0.10934044399652865
113	arrived_vehicles	374
113	non_arrived_vehicles	26
113	total_trip_time	35535.0
113	total_wait_time	15737.0
114	fitness	0.11066481994459834
114	global_fitness	0.10934044399652865
114	arrived_vehicles	380
114	non_arrived_vehicles	20
114	total_trip_time	36507.0
114	total_wait_time	15980.0
115	fitness	0.10564527674195066
115	global_fitness	0.10564527674195066
115	arrived_vehicles	383
115	non_arrived_vehicles	17
115	total_trip_time	35950.0
115	total_wait_time	15497.0
116	fitness	0.11312001387443635
116	global_fitness	0.10564527674195066
116	arrived_vehicles	372
116	non_arrived_vehicles	28
116	total_trip_time	35568.0
116	total_wait_time	15654.0
117	fitness	0.11655382253775938
117	global_fitness	0.10564527674195066
117	arrived_vehicles	382
117	non_arrived_vehicles	18
117	total_trip_time	37386.0
117	total_wait_time	17008.0
118	fitness	0.10636815850389435
118	global_fitness	0.10564527674195066
118	arrived_vehicles	377
118	non_arrived_vehicles	23
118	total_trip_time	35276.0
118	total_wait_time	15118.0
119	fitness	0.10769209348305846
119	global_fitness	0.10564527674195066
119	arrived_vehicles	379
119	non_arrived_vehicles	21
119	total_trip_time	35798.0
119	total_wait_time	15469.0
120	fitness	0.10911918046281899
120	global_fitness	0.10564527674195066
120	arrived_vehicles	377
120	non_arrived_vehicles	23
120	total_trip_time	35649.0
120	total_wait_time	15509.0
121	fitness	0.10914028804818159
121	global_fitness	0.10564527674195066
121	arrived_vehicles	377
121	non_arrived_vehicles	23
121	total_trip_time	35339.0
121	total_wait_time	15512.0
122	fitness	0.11117365210477806
122	global_fitness	0.10564527674195066
122	arrived_vehicles	377
122	non_arrived_vehicles	23
122	total_trip_time	36168.0
122	total_wait_time	15801.0
123	fitness	0.10996882953473076
123	global_fitness	0.10564527674195066
123	arrived_vehicles	374
123	non_arrived_vehicles	26
123	total_trip_time	35002.0
123	total_wait_time	15382.0
124	fitness	0.11012477365323677
124	global_fitness	0.10564527674195066
124	arrived_vehicles	376
124	non_arrived_vehicles	24
124	total_trip_time	35815.0
124	total_wait_time	15569.0
125	fitness	0.10564527674195066
125	global_fitness	0.10564527674195066
125	arrived_vehicles	383
125	non_arrived_vehicles	17
125	total_trip_time	35950.0
125	total_wait_time	15497.0
126	fitness	0.10818638132566608
126	global_fitness	0.10564527674195066
126	arrived_vehicles	379
126	non_arrived_vehicles	21
126	total_trip_time	35864.0
126	total_wait_time	15540.0
127	fitness	0.10877155555555555
127	global_fitness	0.10564527674195066
127	arrived_vehicles	375
127	non_arrived_vehicles	25
127	total_trip_time	35361.0
127	total_wait_time	15296.0
128	fitness	0.10564527674195066
128	global_fitness	0.10564527674195066
128	arrived_vehicles	383
128	non_arrived_vehicles	17
128	total_trip_time	35950.0
128	total_wait_time	15497.0
129	fitness	0.10477733137166138
129	global_fitness	0.10477733137166138
129	arrived_vehicles	376
129	non_arrived_vehicles	24
129	total_trip_time	34674.0
129	total_wait_time	14813.0
130	fitness	0.10818638132566608
130	global_fitness	0.10477733137166138
130	arrived_vehicles	379
130	non_arrived_vehicles	21
130	total_trip_time	35864.0
130	total_wait_time	15540.0
131	fitness	0.10477733137166138
131	global_fitness	0.10477733137166138
131	arrived_vehicles	376
131	non_arrived_vehicles	24
131	total_trip_time	34674.0
131	total_wait_time	14813.0
132	fitness	0.10835067637877212
132	global_fitness	0.10477733137166138
132	arrived_vehicles	372
132	non_arrived_vehicles	28
132	total_trip_time	34746.0
132	total_wait_time	14994.0
133	fitness	0.10846056851511746
133	global_fitness	0.10477733137166138
133	arrived_vehicles	382
133	non_arrived_vehicles	18
133	total_trip_time	36349.0
133	total_wait_time	15827.0
134	fitness	0.10890652557319223
134	global_fitness	0.10477733137166138
134	arrived_vehicles	378
134	non_arrived_vehicles	22
134	total_trip_time	35565.0
134	total_wait_time	15561.0
135	fitness	0.10899621799243599
135	global_fitness	0.10477733137166138
135	arrived_vehicles	381
135	non_arrived_vehicles	19
135	total_trip_time	36267.0
135	total_wait_time	15822.0
136	fitness	0.10914028804818159
136	global_fitness	0.10477733137166138
136	arrived_vehicles	377
136	non_arrived_vehicles	23
136	total_trip_time	35339.0
136	total_wait_time	15512.0
137	fitness	0.10798862607514713
137	global_fitness	0.10477733137166138
137	arrived_vehicles	376
137	non_arrived_vehicles	24
137	total_trip_time	35361.0
137	total_wait_time	15267.0
138	fitness	0.10694472246847207
138	global_fitness	0.10477733137166138
138	arrived_vehicles	374
138	non_arrived_vehicles	26
138	total_trip_time	34688.0
138	total_wait_time	14959.0
139	fitness	0.10665399108575994
139	global_fitness	0.10477733137166138
139	arrived_vehicles	381
139	non_arrived_vehicles	19
139	total_trip_time	35688.0
139	total_wait_time	15482.0
140	fitness	0.10636815850389435
140	global_fitness	0.10477733137166138
140	arrived_vehicles	377
140	non_arrived_vehicles	23
140	total_trip_time	35276.0
140	total_wait_time	15118.0
141	fitness	0.1080833044282576
141	global_fitness	0.10477733137166138
141	arrived_vehicles	372
141	non_arrived_vehicles	28
141	total_trip_time	35144.0
141	total_wait_time	14957.0
142	fitness	0.10798862607514713
142	global_fitness	0.10477733137166138
142	arrived_vehicles	376
142	non_arrived_vehicles	24
142	total_trip_time	35361.0
142	total_wait_time	15267.0
143	fitness	0.10999866318626036
143	global_fitness	0.10477733137166138
143	arrived_vehicles	377
143	non_arrived_vehicles	23
143	total_trip_time	35677.0
143	total_wait_time	15634.0
144	fitness	0.11054222222222222
144	global_fitness	0.10477733137166138
144	arrived_vehicles	375
144	non_arrived_vehicles	25
144	total_trip_time	35460.0
144	total_wait_time	15545.0
145	fitness	0.1089106885996905
145	global_fitness	0.10477733137166138
145	arrived_vehicles	383
145	non_arrived_vehicles	17
145	total_trip_time	36543.0
145	total_wait_time	15976.0
146	fitness	0.10999866318626036
146	global_fitness	0.10477733137166138
146	arrived_vehicles	377
146	non_arrived_vehicles	23
146	total_trip_time	35677.0
146	total_wait_time	15634.0
147	fitness	0.10798862607514713
147	global_fitness	0.10477733137166138
147	arrived_vehicles	376
147	non_arrived_vehicles	24
147	total_trip_time	35361.0
147	total_wait_time	15267.0
148	fitness	0.10784715934812132
148	global_fitness	0.10477733137166138
148	arrived_vehicles	376
148	non_arrived_vehicles	24
148	total_trip_time	35300.0
148	total_wait_time	15247.0
149	fitness	0.10914028804818159
149	global_fitness	0.10477733137166138
149	arrived_vehicles	377
149	non_arrived_vehicles	23
149	total_trip_time	35339.0
149	total_wait_time	15512.0
150	fitness	0.10440612359980786
150	global_fitness	0.10440612359980786
150	arrived_vehicles	379
150	non_arrived_vehicles	21
150	total_trip_time	34938.0
150	total_wait_time	14997.0
151	fitness	0.10477733137166138
151	global_fitness	0.10440612359980786
151	arrived_vehicles	376
151	non_arrived_vehicles	24
151	total_trip_time	34674.0
151	total_wait_time	14813.0
152	fitness	0.10370045538876707
152	global_fitness	0.10370045538876707
152	arrived_vehicles	385
152	non_arrived_vehicles	15
152	total_trip_time	35919.0
152	total_wait_time	15371.0
153	fitness	0.10665399108575994
153	global_fitness	0.10370045538876707
153	arrived_vehicles	381
153	non_arrived_vehicles	19
153	total_trip_time	35688.0
153	total_wait_time	15482.0
154	fitness	0.10370045538876707
154	global_fitness	0.10370045538876707
154	arrived_vehicles	385
154	non_arrived_vehicles	15
154	total_trip_time	35919.0
154	total_wait_time	15371.0
155	fitness	0.1076804375830974
155	global_fitness	0.10370045538876707
155	arrived_vehicles	381
155	non_arrived_vehicles	19
155	total_trip_time	36206.0
155	total_wait_time	15631.0
156	fitness	0.10665399108575994
156	global_fitness	0.10370045538876707
156	arrived_vehicles	381
156	non_arrived_vehicles	19
156	total_trip_time	35688.0
156	total_wait_time	15482.0
157	fitness	0.10564527674195066
157	global_fitness	0.10370045538876707
157	arrived_vehicles	383
157	non_arrived_vehicles	17
157	total_trip_time	35950.0
157	total_wait_time	15497.0
158	fitness	0.10370045538876707
158	global_fitness	0.10370045538876707
158	arrived_vehicles	385
158	non_arrived_vehicles	15
158	total_trip_time	35919.0
